geneID	DGRP.177	SP.159N
FBgn0266282	1852	1848
FBgn0266284	0	414
FBgn0266346	344	323
FBgn0266347	372	413
FBgn0266354	3	1263
FBgn0266369	387	471
FBgn0266376	3	540
FBgn0266377	2448	2302
FBgn0266409	527	592
FBgn0266410	6437	6815
FBgn0266411	4056	4142
FBgn0266417	1249	1385
FBgn0266418	668	795
FBgn0266420	256	207
FBgn0266429	0	153
FBgn0266441	199	178
FBgn0266446	5163	4747
FBgn0266448	926	985
FBgn0266449	1835	1720
FBgn0266452	381	394
FBgn0266455	64	12355
FBgn0266464	1363	1314
FBgn0266465	1441	1550
FBgn0266518	102	96
FBgn0266521	2996	3427
FBgn0266549	12	1110
FBgn0266557	1093	1120
FBgn0266569	2	412
FBgn0266570	2	779
FBgn0266572	1	391
FBgn0266579	1895	1804
FBgn0266580	302	290
FBgn0266581	506	378
FBgn0266582	6633	6309
FBgn0266599	5063	5032
FBgn0266666	716	790
FBgn0266667	388	326
FBgn0266668	536	491
FBgn0266669	206	180
FBgn0266670	397	374
FBgn0266671	584	666
FBgn0266672	206	255
FBgn0266673	488	406
FBgn0266674	441	707
FBgn0266696	21896	21951
FBgn0266711	781	801
FBgn0266717	1738	1735
FBgn0266719	1075	946
FBgn0266720	171	156
FBgn0266723	265	258
FBgn0266724	109	138
FBgn0266756	2658	3292
FBgn0266758	3183	3022
FBgn0266848	7	1090
FBgn0266916	150	171
FBgn0266917	255	175
FBgn0266918	2398	2744
FBgn0267001	21	4112
FBgn0267002	4864	4714
FBgn0267033	88	8482
FBgn0267073	0	260
FBgn0267252	14613	13693
FBgn0267253	26	3236
FBgn0267330	1936	1839
FBgn0267336	663	726
FBgn0267339	80	71
FBgn0267348	968	830
FBgn0267350	21	8004
FBgn0267351	1119	830
FBgn0267365	637	624
FBgn0267376	3404	3237
FBgn0267378	972	1006
FBgn0267385	7318	7471
FBgn0267390	2048	2020
FBgn0267408	10717	10842
FBgn0267429	109	100
FBgn0267435	4731	5684
FBgn0267486	748	546
FBgn0267487	2313	2641
FBgn0267488	2107	1964
FBgn0267668	409	449
FBgn0267698	161	184
FBgn0267702	111	7
FBgn0267726	12461	12718
FBgn0267727	42031	39268
FBgn0267728	146	122
FBgn0267790	1131	1041
FBgn0267791	531	490
FBgn0267792	350	349
FBgn0267795	2826	3343
FBgn0267821	456	425
FBgn0267823	319	160
FBgn0267824	317	290
FBgn0267828	4476	4078
FBgn0267849	1246	1181
FBgn0267910	280	28924
FBgn0267912	50	8708
FBgn0267967	3	417
FBgn0267972	1675	1573
FBgn0267975	2937	2883
FBgn0267977	0	189
FBgn0267978	592	336
FBgn0268063	1039	998
FBgn0270924	667	597
FBgn0270927	77	34
FBgn0270928	1476	1450
FBgn0275436	997	1078
FBgn0278598	17	200
FBgn0278608	14	1791
FBgn0283427	23347	24763
FBgn0283437	348	347
FBgn0283438	1359	1255
FBgn0283450	78	104
FBgn0283451	0	270
FBgn0283461	1171	800
FBgn0283467	181	149
FBgn0283468	1283	1245
FBgn0283469	6	3423
FBgn0283471	36	1829
FBgn0283472	2957	2770
FBgn0283477	1265	1278
FBgn0283478	5652	5303
FBgn0283480	4438	4563
FBgn0283499	834	865
FBgn0283500	3765	3814
FBgn0283503	2071	2085
FBgn0283509	1547	1757
FBgn0283510	1873	1848
FBgn0283521	5681	5321
FBgn0283525	152	129
FBgn0283531	565	531
FBgn0283535	3359	3420
FBgn0283651	168	155
FBgn0283657	8	1312
FBgn0283658	14426	14495
FBgn0283666	313	325
FBgn0283680	14	3965
FBgn0283681	124	139
FBgn0283682	756	786
FBgn0283712	17	2874
FBgn0283724	513	587
FBgn0283741	21	5715
FBgn0284220	240	246
FBgn0284221	1121	906
FBgn0284243	5428	5291
FBgn0284245	26819	32780
FBgn0284246	58	83
FBgn0284247	384	434
FBgn0284248	7623	8160
FBgn0284249	238	182
FBgn0284251	560	563
FBgn0284252	5573	5436
FBgn0284253	1351	1644
FBgn0284254	168	152
FBgn0284255	786	727
FBgn0284256	1125	1212
FBgn0284257	3864	4200
FBgn0284408	40	10398
FBgn0284421	452	499
FBgn0284436	1010	867
FBgn0284442	0	208
FBgn0285879	4	778
FBgn0285892	719	637
FBgn0285896	170	158
FBgn0285910	19	6820
FBgn0285911	443	407
FBgn0285913	2113	2027
FBgn0285917	1873	1928
FBgn0285925	7166	7118
FBgn0285926	91	8423
FBgn0285937	75	60
FBgn0285944	82	8211
FBgn0285947	28	12989
FBgn0285949	14288	13777
FBgn0285951	123	144
FBgn0285954	34	1060
FBgn0285955	1115	1425
FBgn0285962	136	147
FBgn0285963	2439	2269
FBgn0285971	111	89
FBgn0285991	3678	3016
FBgn0285992	4	244
FBgn0286027	182	233
FBgn0286051	8796	8671
FBgn0286070	560	681
FBgn0286071	765	799
FBgn0286075	300	310
FBgn0286198	659	647
FBgn0286203	329	294
FBgn0286213	5470	5847
FBgn0286222	57	13362
FBgn0286511	365	313
FBgn0286516	1892	1896
FBgn0286567	1357	1295
FBgn0286778	4665	4333
FBgn0286781	1303	1314
FBgn0286783	1452	1636
FBgn0286784	5063	5070
FBgn0286785	1368	1232
FBgn0286809	43	7461
FBgn0286813	1697	1858
FBgn0286818	7057	6823
FBgn0286827	121	88
FBgn0286828	499	550
FBgn0286831	3	1118
FBgn0286898	1353	1234
