geneID	DGRP-177	SP-159N  
FBgn0041105	3	5
FBgn0041111	391	379
FBgn0041147	29	35
FBgn0041150	3175	3252
FBgn0041156	19	25
FBgn0041160	210	269
FBgn0041164	53	98
FBgn0041171	456	497
FBgn0041174	40	41
FBgn0041180	2958	2939
FBgn0041181	219	208
FBgn0041182	2490	2622
FBgn0041183	2	18
FBgn0041184	850	855
FBgn0041186	137	124
FBgn0041188	1372	1540
FBgn0041191	60	43
FBgn0041194	1649	1814
FBgn0041195	4	1
FBgn0041205	127	146
FBgn0041210	3515	22
FBgn0041224	5	5
FBgn0041225	13	7
FBgn0041229	0	5
FBgn0041231	2	3
FBgn0041232	0	0
FBgn0041233	0	2
FBgn0041234	1	0
FBgn0041235	0	0
FBgn0041236	0	1
FBgn0041237	2	5
FBgn0041238	0	0
FBgn0041239	2	1
FBgn0041240	0	0
FBgn0041241	2	2
FBgn0041242	6	0
FBgn0041243	6	7
FBgn0041245	2	1
FBgn0041246	23	21
FBgn0041247	2	2
FBgn0041248	1	0
FBgn0041249	3	2
FBgn0041250	2	5
FBgn0041252	1	0
FBgn0041336	27	20
FBgn0041337	643	830
FBgn0041342	1891	1722
FBgn0041579	36	52
FBgn0041581	32	35
FBgn0041582	385	405
FBgn0041585	800	787
FBgn0041588	231	266
FBgn0041604	516	452
FBgn0041605	1700	666
FBgn0041621	6	5
FBgn0041622	0	0
FBgn0041623	0	1
FBgn0041624	0	0
FBgn0041625	0	0
FBgn0041626	1	0
FBgn0041627	105	88
FBgn0041629	1324	12
FBgn0041630	1168	1058
FBgn0041702	62	49
FBgn0041706	121	84
FBgn0041707	2055	1871
FBgn0041709	19	13
FBgn0041710	36	30
FBgn0041711	71	71
FBgn0041712	188	118
FBgn0041713	217	178
FBgn0041717	0	0
FBgn0041719	0	0
FBgn0041720	0	0
FBgn0041721	0	3
FBgn0041723	1150	1088
FBgn0041775	1750	1905
FBgn0041780	0	0
FBgn0041781	714	781
FBgn0041789	949	873
FBgn0042083	160	132
FBgn0042085	167	153
FBgn0042086	0	0
FBgn0042092	25	39
FBgn0042094	76	70
FBgn0042098	0	1
FBgn0042101	3	0
FBgn0042102	0	0
FBgn0042103	0	0
FBgn0042104	0	0
FBgn0042105	1	0
FBgn0042106	6	4
FBgn0042110	26	7
FBgn0042111	118	139
FBgn0042112	73	88
FBgn0042118	0	0
FBgn0042119	34	34
FBgn0042125	0	0
FBgn0042126	0	0
FBgn0042127	0	0
FBgn0042129	52	87
FBgn0042131	1	1
FBgn0042132	711	3
FBgn0042133	0	0
FBgn0042134	384	392
FBgn0042135	3013	3094
FBgn0042137	2	0
FBgn0042138	1844	1659
FBgn0042146	1	0
FBgn0042173	0	73
FBgn0042175	9	114
FBgn0042177	70	43
FBgn0042178	0	0
FBgn0042179	1	1
FBgn0042180	153	189
FBgn0042182	0	0
FBgn0042185	364	350
FBgn0042186	0	0
FBgn0042187	0	0
FBgn0042189	1	4
FBgn0042198	0	2
FBgn0042199	1	1
FBgn0042201	6665	7725
FBgn0042205	4	7
FBgn0042206	16	36
FBgn0042207	7	0
FBgn0042213	80	103
FBgn0042627	1	1
FBgn0042630	355	373
FBgn0042641	0	0
FBgn0042693	1681	1824
FBgn0042696	751	827
FBgn0042701	12	473
FBgn0042710	1	0
FBgn0042711	0	0
FBgn0042712	304	352
FBgn0043001	29	0
FBgn0043002	0	0
FBgn0043005	146	184
FBgn0043010	120	111
FBgn0043012	296	254
FBgn0043021	0	0
FBgn0043022	0	0
FBgn0043025	34	12
FBgn0043043	2	21
FBgn0043069	6	0
FBgn0043070	4263	4414
FBgn0043362	1930	2014
FBgn0043364	143	149
FBgn0043455	148	138
FBgn0043456	934	912
FBgn0043457	102	106
FBgn0043458	579	553
FBgn0043470	0	0
FBgn0043471	0	0
FBgn0043530	0	0
FBgn0043532	0	0
FBgn0043533	16	29
FBgn0043534	382	521
FBgn0043535	467	244
FBgn0043536	0	0
FBgn0043539	0	1
FBgn0043550	0	0
FBgn0043575	0	0
FBgn0043576	0	0
FBgn0043577	0	0
FBgn0043578	0	1
FBgn0043783	5705	6522
FBgn0043791	252	234
FBgn0043792	28	12
FBgn0043796	273	4
FBgn0043799	36	30
FBgn0043806	938	717
FBgn0043825	0	0
FBgn0043841	4938	4221
FBgn0043853	0	0
FBgn0043854	41	17
FBgn0043865	0	0
FBgn0043884	3072	2914
FBgn0043900	116	103
FBgn0043903	1239	11
FBgn0044011	44	42
FBgn0044020	203	262
FBgn0044028	110	105
FBgn0044030	360	1
FBgn0044046	6	0
FBgn0044047	558	11
FBgn0044048	0	0
FBgn0044049	2	5
FBgn0044050	99	197
FBgn0044051	7	9
FBgn0044323	1925	1865
FBgn0044324	82	100
FBgn0044328	541	550
FBgn0044419	0	0
FBgn0044452	954	945
FBgn0044508	0	0
FBgn0044510	11	9
FBgn0044511	0	0
FBgn0044809	0	0
FBgn0044810	43	67
FBgn0044811	0	1
FBgn0044812	48	18
FBgn0044817	0	0
FBgn0044823	43	47
FBgn0044826	234	276
FBgn0044871	124	130
FBgn0044872	27	0
FBgn0045035	97	72
FBgn0045038	638	525
FBgn0045063	552	547
FBgn0045064	244	309
FBgn0045073	1701	9
FBgn0045442	0	0
FBgn0045443	1	1
FBgn0045468	0	0
FBgn0045469	0	3
FBgn0045470	1	0
FBgn0045471	0	0
FBgn0045473	1	2
FBgn0045474	6	8
FBgn0045476	0	0
FBgn0045477	0	0
FBgn0045478	0	0
FBgn0045479	5	0
FBgn0045482	0	0
FBgn0045483	0	0
FBgn0045485	0	0
FBgn0045486	0	0
FBgn0045487	0	0
FBgn0045495	21	28
FBgn0045497	1	3
FBgn0045498	1	1
FBgn0045500	1	0
FBgn0045501	0	0
FBgn0045502	0	0
FBgn0045759	1	6
FBgn0045761	945	439
FBgn0045770	0	0
FBgn0045800	133	182
FBgn0045823	2291	2557
FBgn0045827	0	0
FBgn0045842	276	234
FBgn0045843	0	0
FBgn0045852	53	65
FBgn0045862	514	508
FBgn0045866	271	219
FBgn0045980	16	25
FBgn0046113	100	88
FBgn0046114	162	161
FBgn0046214	201	270
FBgn0046222	36	27
FBgn0046225	70	67
FBgn0046247	435	451
FBgn0046253	1	9
FBgn0046258	19	10
FBgn0046294	0	0
FBgn0046296	29	11
FBgn0046297	0	0
FBgn0046301	68	96
FBgn0046302	48	55
FBgn0046323	0	0
FBgn0046332	1	0
FBgn0046685	113	110
FBgn0046687	78	9
FBgn0046689	1	0
FBgn0046692	188	180
FBgn0046696	7	14
FBgn0046697	0	0
FBgn0046698	0	0
FBgn0046704	857	758
FBgn0046706	1	1
FBgn0046756	9	1
FBgn0046763	183	272
FBgn0046776	19	21
FBgn0046793	0	0
FBgn0046873	0	0
FBgn0046874	0	0
FBgn0046875	10	11
FBgn0046876	0	0
FBgn0046878	1	0
FBgn0046879	20	7
FBgn0046880	2	1
FBgn0046885	2	1
FBgn0046886	0	2
FBgn0046887	2	3
FBgn0046888	2	0
FBgn0046999	201	273
FBgn0047000	20	3
FBgn0047038	842	838
FBgn0047092	2	0
FBgn0047095	42	0
FBgn0047114	41	36
FBgn0047135	252	284
FBgn0047178	0	0
FBgn0047199	1	0
FBgn0047205	12	38
FBgn0047330	1	0
FBgn0047334	0	0
FBgn0047338	1	5
FBgn0047351	0	1
FBgn0050000	237	235
FBgn0050001	2	6
FBgn0050005	114	121
FBgn0050008	6	5
FBgn0050009	3	13
FBgn0050010	23	20
FBgn0050011	8	2
FBgn0050015	2053	2119
FBgn0050016	0	5
FBgn0050018	11	9
FBgn0050020	307	302
FBgn0050021	1027	1083
FBgn0050022	289	272
FBgn0050025	0	0
FBgn0050026	112	176
FBgn0050029	1	0
FBgn0050031	0	0
FBgn0050033	85	83
FBgn0050035	2111	2438
FBgn0050036	0	0
FBgn0050037	0	4
FBgn0050039	0	0
FBgn0050042	36	8
FBgn0050043	0	0
FBgn0050044	85	58
FBgn0050045	3	0
FBgn0050046	190	194
FBgn0050047	2	7
FBgn0050048	2	0
FBgn0050049	1	0
FBgn0050050	15	7
FBgn0050051	38	32
FBgn0050052	1040	1165
FBgn0050053	17	25
FBgn0050054	14	17
FBgn0050055	135	174
FBgn0050056	1	1
FBgn0050058	0	0
FBgn0050062	25	31
FBgn0050065	1	1
FBgn0050067	0	0
FBgn0050069	850	911
FBgn0050072	0	0
FBgn0050073	0	0
FBgn0050074	0	0
FBgn0050075	1	0
FBgn0050076	0	1
FBgn0050077	0	1
FBgn0050080	0	0
FBgn0050081	56	52
FBgn0050082	7	2
FBgn0050083	168	70
FBgn0050085	87	56
FBgn0050087	0	0
FBgn0050088	0	0
FBgn0050089	588	591
FBgn0050090	30	24
FBgn0050091	2	0
FBgn0050093	0	0
FBgn0050094	67	86
FBgn0050095	1	0
FBgn0050096	7	2
FBgn0050098	36	2
FBgn0050099	0	10
FBgn0050100	0	0
FBgn0050101	50	33
FBgn0050103	0	0
FBgn0050104	319	336
FBgn0050105	0	0
FBgn0050106	63	84
FBgn0050108	16	12
FBgn0050109	112	77
FBgn0050110	1	1
FBgn0050114	0	0
FBgn0050115	536	557
FBgn0050120	0	0
FBgn0050121	2	3
FBgn0050122	1222	1133
FBgn0050125	2	1
FBgn0050145	2	1
FBgn0050147	398	464
FBgn0050148	59	88
FBgn0050151	244	100
FBgn0050154	24	23
FBgn0050155	0	0
FBgn0050156	25	18
FBgn0050157	11	4
FBgn0050158	788	857
FBgn0050159	383	325
FBgn0050160	0	0
FBgn0050161	0	0
FBgn0050163	27	17
FBgn0050169	122	85
FBgn0050172	259	245
FBgn0050177	0	0
FBgn0050178	5	12
FBgn0050181	16	16
FBgn0050183	89	91
FBgn0050184	1	0
FBgn0050185	216	258
FBgn0050187	12	20
FBgn0050192	0	0
FBgn0050195	9	14
FBgn0050196	7	4
FBgn0050197	239	331
FBgn0050198	0	3
FBgn0050199	0	6
FBgn0050200	0	0
FBgn0050201	0	0
FBgn0050202	0	0
FBgn0050203	202	74
FBgn0050206	0	0
FBgn0050208	0	1
FBgn0050209	0	0
FBgn0050211	0	2
FBgn0050212	0	0
FBgn0050215	0	0
FBgn0050218	0	0
FBgn0050220	0	0
FBgn0050222	1	2
FBgn0050223	0	0
FBgn0050225	0	0
FBgn0050227	0	0
FBgn0050229	3	4
FBgn0050231	0	0
FBgn0050232	0	0
FBgn0050234	0	0
FBgn0050235	0	0
FBgn0050237	4	6
FBgn0050238	3	0
FBgn0050239	0	0
FBgn0050240	2	0
FBgn0050241	0	0
FBgn0050249	0	0
FBgn0050250	0	0
FBgn0050251	0	0
FBgn0050254	0	0
FBgn0050257	0	0
FBgn0050259	2	2
FBgn0050263	106	169
FBgn0050265	0	0
FBgn0050267	3	0
FBgn0050268	0	0
FBgn0050269	0	0
FBgn0050271	38	32
FBgn0050272	0	0
FBgn0050273	0	0
FBgn0050274	10	17
FBgn0050275	0	0
FBgn0050277	0	0
FBgn0050278	0	0
FBgn0050280	0	3
FBgn0050281	17	2
FBgn0050284	16	10
FBgn0050285	201	1
FBgn0050286	6	2
FBgn0050287	2	2
FBgn0050288	0	1
FBgn0050289	2	3
FBgn0050290	0	0
FBgn0050291	195	267
FBgn0050293	0	1
FBgn0050295	260	239
FBgn0050296	2033	2017
FBgn0050297	0	0
FBgn0050298	0	0
FBgn0050299	0	0
FBgn0050316	0	0
FBgn0050323	12	16
FBgn0050324	2	3
FBgn0050325	0	3
FBgn0050326	0	0
FBgn0050333	0	0
FBgn0050334	2	3
FBgn0050338	29	35
FBgn0050339	51	9
FBgn0050340	23	11
FBgn0050342	0	0
FBgn0050343	0	1
FBgn0050344	142	102
FBgn0050345	47	64
FBgn0050349	79	78
FBgn0050350	1	0
FBgn0050354	8	9
FBgn0050355	8	9
FBgn0050356	1	0
FBgn0050357	19	27
FBgn0050359	62	61
FBgn0050360	24	18
FBgn0050361	304	299
FBgn0050362	1	1
FBgn0050363	0	0
FBgn0050364	0	0
FBgn0050365	0	0
FBgn0050366	0	0
FBgn0050369	0	0
FBgn0050371	1	3
FBgn0050372	337	331
FBgn0050373	159	145
FBgn0050374	0	0
FBgn0050375	0	0
FBgn0050376	0	0
FBgn0050377	23	39
FBgn0050378	0	0
FBgn0050379	0	0
FBgn0050380	5	7
FBgn0050381	22	29
FBgn0050382	0	0
FBgn0050383	0	2
FBgn0050384	6	0
FBgn0050385	2	2
FBgn0050389	970	1130
FBgn0050390	0	0
FBgn0050391	0	0
FBgn0050392	0	0
FBgn0050393	2	2
FBgn0050394	237	331
FBgn0050395	0	0
FBgn0050398	12	17
FBgn0050401	2	4
FBgn0050403	59	52
FBgn0050404	899	929
FBgn0050406	0	0
FBgn0050407	0	0
FBgn0050409	1	1
FBgn0050410	356	314
FBgn0050411	38	26
FBgn0050412	0	0
FBgn0050413	0	0
FBgn0050414	10	10
FBgn0050416	0	0
FBgn0050417	0	0
FBgn0050418	208	204
FBgn0050419	240	221
FBgn0050421	338	387
FBgn0050423	236	218
FBgn0050424	25	16
FBgn0050428	0	0
FBgn0050429	0	0
FBgn0050430	0	0
FBgn0050431	153	121
FBgn0050432	0	0
FBgn0050438	32	58
FBgn0050440	79	81
FBgn0050441	1	3
FBgn0050443	50	43
FBgn0050446	23	28
FBgn0050447	0	0
FBgn0050449	0	0
FBgn0050452	0	0
FBgn0050454	0	0
FBgn0050456	218	250
FBgn0050457	0	0
FBgn0050458	0	0
FBgn0050460	551	496
FBgn0050461	0	0
FBgn0050462	0	0
FBgn0050463	611	635
FBgn0050464	0	0
FBgn0050466	21	19
FBgn0050467	117	105
FBgn0050468	0	0
FBgn0050469	0	0
FBgn0050471	0	2
FBgn0050472	0	1
FBgn0050476	41	46
FBgn0050479	0	1
FBgn0050480	0	0
FBgn0050481	0	0
FBgn0050484	1	1
FBgn0050485	1	1
FBgn0050486	0	0
FBgn0050487	0	0
FBgn0050488	2	0
FBgn0050489	612	1483
FBgn0050491	1	1
FBgn0050493	156	176
FBgn0050495	19	20
FBgn0050496	15	17
FBgn0050499	38	74
FBgn0050502	39	10
FBgn0050503	0	0
FBgn0050506	0	0
FBgn0050509	1	0
FBgn0051002	0	0
FBgn0051004	4	10
FBgn0051005	189	208
FBgn0051007	3	0
FBgn0051008	0	0
FBgn0051010	0	1
FBgn0051013	1	0
FBgn0051014	12	1
FBgn0051015	0	0
FBgn0051016	0	0
FBgn0051017	0	0
FBgn0051019	40	62
FBgn0051021	2	1
FBgn0051023	0	2
FBgn0051025	5	7
FBgn0051028	12	14
FBgn0051029	14	69
FBgn0051030	2518	2178
FBgn0051032	29	50
FBgn0051036	102	87
FBgn0051038	2419	2422
FBgn0051040	167	147
FBgn0051041	4	0
FBgn0051044	16	23
FBgn0051050	0	0
FBgn0051051	145	110
FBgn0051053	6	12
FBgn0051054	0	1
FBgn0051055	0	0
FBgn0051064	1434	1438
FBgn0051065	0	7
FBgn0051068	87	54
FBgn0051070	0	0
FBgn0051071	0	0
FBgn0051072	1001	1024
FBgn0051075	937	1192
FBgn0051076	13	8
FBgn0051077	0	0
FBgn0051080	0	0
FBgn0051081	0	0
FBgn0051086	0	0
FBgn0051087	0	0
FBgn0051088	0	0
FBgn0051089	6	1
FBgn0051091	5	5
FBgn0051092	1488	1472
FBgn0051093	0	0
FBgn0051097	14	3
FBgn0051098	182	198
FBgn0051099	0	1
FBgn0051100	926	169
FBgn0051102	157	163
FBgn0051103	115	146
FBgn0051104	28	25
FBgn0051105	9	2
FBgn0051106	4	6
FBgn0051108	237	253
FBgn0051109	13	9
FBgn0051111	26	22
FBgn0051115	34	42
FBgn0051116	1485	1371
FBgn0051118	162	143
FBgn0051119	200	172
FBgn0051121	171	172
FBgn0051122	585	667
FBgn0051125	39	41
FBgn0051126	101	114
FBgn0051128	0	3
FBgn0051130	5	2
FBgn0051131	0	0
FBgn0051133	79	46
FBgn0051139	0	0
FBgn0051140	3574	3406
FBgn0051141	0	0
FBgn0051143	1	0
FBgn0051144	0	0
FBgn0051145	987	1096
FBgn0051146	63	65
FBgn0051148	0	0
FBgn0051151	558	561
FBgn0051155	2	2
FBgn0051156	164	151
FBgn0051157	3	2
FBgn0051158	2497	2706
FBgn0051159	73	67
FBgn0051161	23	23
FBgn0051162	0	0
FBgn0051163	435	425
FBgn0051164	2	3
FBgn0051165	0	0
FBgn0051166	0	0
FBgn0051167	0	0
FBgn0051174	19	2
FBgn0051176	113	106
FBgn0051183	228	225
FBgn0051184	46	38
FBgn0051189	61	48
FBgn0051191	210	220
FBgn0051195	236	168
FBgn0051198	0	1
FBgn0051199	1059	1283
FBgn0051200	1109	1033
FBgn0051201	12	21
FBgn0051202	4	1
FBgn0051204	0	0
FBgn0051205	3021	989
FBgn0051206	0	0
FBgn0051207	265	271
FBgn0051211	1546	1566
FBgn0051213	1	2
FBgn0051215	0	0
FBgn0051216	104	114
FBgn0051217	341	336
FBgn0051219	0	5
FBgn0051220	2	1
FBgn0051221	12075	11894
FBgn0051223	31	27
FBgn0051224	1000	972
FBgn0051225	0	0
FBgn0051226	1	1
FBgn0051228	3	1
FBgn0051229	35	42
FBgn0051230	0	1
FBgn0051231	3	1
FBgn0051233	1	0
FBgn0051242	0	0
FBgn0051244	0	0
FBgn0051245	1	2
FBgn0051248	181	248
FBgn0051249	107	84
FBgn0051251	22	34
FBgn0051253	0	0
FBgn0051259	0	0
FBgn0051262	17	8
FBgn0051265	0	0
FBgn0051266	0	1
FBgn0051267	0	0
FBgn0051268	0	0
FBgn0051269	0	0
FBgn0051272	10	5
FBgn0051274	0	0
FBgn0051278	36	41
FBgn0051279	0	0
FBgn0051281	0	0
FBgn0051282	0	0
FBgn0051286	0	1
FBgn0051287	5	0
FBgn0051288	33	50
FBgn0051292	19	0
FBgn0051294	1	0
FBgn0051296	0	0
FBgn0051300	149	144
FBgn0051301	39	31
FBgn0051313	0	0
FBgn0051320	27	27
FBgn0051321	193	262
FBgn0051323	100	109
FBgn0051324	697	783
FBgn0051326	901	1279
FBgn0051327	0	0
FBgn0051331	0	0
FBgn0051333	0	4
FBgn0051334	0	0
FBgn0051337	0	0
FBgn0051342	686	753
FBgn0051343	5	0
FBgn0051344	64	66
FBgn0051345	431	358
FBgn0051347	5	19
FBgn0051352	0	1
FBgn0051354	0	0
FBgn0051356	0	0
FBgn0051357	62	30
FBgn0051358	0	0
FBgn0051360	66	97
FBgn0051361	426	451
FBgn0051363	848	736
FBgn0051365	132	116
FBgn0051368	107	132
FBgn0051370	47	22
FBgn0051371	17	12
FBgn0051373	0	0
FBgn0051374	8	8
FBgn0051380	26	14
FBgn0051382	0	0
FBgn0051383	0	3
FBgn0051386	1	0
FBgn0051388	145	164
FBgn0051390	48	55
FBgn0051391	3	0
FBgn0051404	0	0
FBgn0051406	0	0
FBgn0051407	0	0
FBgn0051410	0	0
FBgn0051413	0	0
FBgn0051414	35	22
FBgn0051415	0	0
FBgn0051416	0	0
FBgn0051418	0	0
FBgn0051419	0	0
FBgn0051423	0	0
FBgn0051424	1	2
FBgn0051427	18	12
FBgn0051431	72	78
FBgn0051432	0	0
FBgn0051436	392	90
FBgn0051437	0	0
FBgn0051438	0	0
FBgn0051439	0	4
FBgn0051441	38	30
FBgn0051445	770	422
FBgn0051446	0	1
FBgn0051450	58	57
FBgn0051451	1899	4555
FBgn0051453	27	46
FBgn0051454	0	0
FBgn0051457	54	55
FBgn0051459	208	0
FBgn0051460	0	2
FBgn0051463	0	0
FBgn0051464	0	0
FBgn0051465	0	0
FBgn0051467	16	7
FBgn0051469	102	73
FBgn0051471	0	0
FBgn0051472	32	27
FBgn0051473	6	2
FBgn0051475	250	236
FBgn0051477	1	2
FBgn0051480	0	4
FBgn0051481	76	105
FBgn0051482	0	0
FBgn0051485	2	0
FBgn0051491	0	0
FBgn0051493	0	0
FBgn0051494	2	1
FBgn0051495	26	25
FBgn0051496	0	2
FBgn0051497	0	0
FBgn0051501	0	0
FBgn0051506	0	0
FBgn0051510	409	252
FBgn0051514	20	1
FBgn0051515	0	0
FBgn0051516	0	0
FBgn0051518	0	0
FBgn0051522	926	989
FBgn0051523	364	384
FBgn0051524	0	0
FBgn0051525	1	0
FBgn0051526	0	0
FBgn0051528	19	16
FBgn0051533	0	0
FBgn0051538	98	71
FBgn0051542	0	0
FBgn0051546	0	0
FBgn0051547	524	600
FBgn0051548	44	60
FBgn0051549	60	52
FBgn0051550	430	440
FBgn0051551	0	0
FBgn0051559	1	0
FBgn0051560	0	0
FBgn0051561	0	0
FBgn0051562	0	0
FBgn0051568	0	0
FBgn0051569	0	0
FBgn0051570	0	0
FBgn0051573	1	0
FBgn0051575	0	0
FBgn0051576	0	2
FBgn0051577	0	0
FBgn0051578	0	0
FBgn0051579	0	0
FBgn0051580	0	0
FBgn0051583	0	0
FBgn0051588	0	0
FBgn0051591	1	0
FBgn0051601	0	0
FBgn0051602	0	0
FBgn0051603	0	0
FBgn0051604	0	0
FBgn0051606	4	3
FBgn0051609	0	0
FBgn0051611	0	0
FBgn0051612	31	26
FBgn0051613	0	0
FBgn0051614	0	0
FBgn0051615	0	0
FBgn0051616	0	0
FBgn0051617	0	0
FBgn0051618	0	0
FBgn0051619	635	656
FBgn0051624	0	0
FBgn0051626	0	0
FBgn0051627	7	6
FBgn0051631	0	0
FBgn0051632	58	59
FBgn0051633	77	77
FBgn0051634	3	3
FBgn0051635	1354	1652
FBgn0051636	239	240
FBgn0051637	568	533
FBgn0051638	918	1003
FBgn0051639	0	0
FBgn0051642	13	35
FBgn0051643	79	94
FBgn0051644	5	2
FBgn0051646	306	248
FBgn0051647	0	0
FBgn0051648	58	69
FBgn0051658	6	8
FBgn0051659	2	1
FBgn0051660	1625	1759
FBgn0051661	0	0
FBgn0051663	465	466
FBgn0051664	2	9
FBgn0051665	1081	1128
FBgn0051668	1	1
FBgn0051669	2	5
FBgn0051673	389	341
FBgn0051674	11	21
FBgn0051675	55	73
FBgn0051676	392	339
FBgn0051677	0	0
FBgn0051678	575	360
FBgn0051679	1	0
FBgn0051680	0	0
FBgn0051681	0	0
FBgn0051682	0	0
FBgn0051683	1	0
FBgn0051687	57	225
FBgn0051690	199	242
FBgn0051693	0	0
FBgn0051694	642	655
FBgn0051697	0	0
FBgn0051698	0	0
FBgn0051700	0	0
FBgn0051702	0	0
FBgn0051703	0	0
FBgn0051704	62	18
FBgn0051706	1114	1143
FBgn0051708	286	275
FBgn0051709	0	0
FBgn0051710	253	265
FBgn0051712	1271	1172
FBgn0051713	0	0
FBgn0051715	0	1
FBgn0051716	1629	1825
FBgn0051717	67	64
FBgn0051718	3	7
FBgn0051719	676	592
FBgn0051720	8	9
FBgn0051721	333	416
FBgn0051729	1813	1654
FBgn0051730	0	0
FBgn0051735	0	0
FBgn0051739	218	232
FBgn0051740	0	0
FBgn0051741	0	0
FBgn0051742	0	0
FBgn0051752	0	2
FBgn0051754	0	0
FBgn0051755	14	12
FBgn0051759	31	35
FBgn0051760	1397	1379
FBgn0051769	1391	1718
FBgn0051773	11	17
FBgn0051774	961	803
FBgn0051776	0	0
FBgn0051777	37	51
FBgn0051778	49	39
FBgn0051779	0	1
FBgn0051780	0	0
FBgn0051781	902	1115
FBgn0051784	0	0
FBgn0051785	30	21
FBgn0051787	1	0
FBgn0051788	0	0
FBgn0051789	0	0
FBgn0051792	1	1
FBgn0051793	370	351
FBgn0051797	0	0
FBgn0051798	34	25
FBgn0051800	0	0
FBgn0051802	1	1
FBgn0051803	4	6
FBgn0051804	0	0
FBgn0051805	0	1
FBgn0051806	4	0
FBgn0051807	0	0
FBgn0051809	3	51
FBgn0051810	13	22
FBgn0051812	10	10
FBgn0051813	0	0
FBgn0051814	422	466
FBgn0051815	2	2
FBgn0051816	0	1
FBgn0051820	0	2
FBgn0051821	0	0
FBgn0051822	1	0
FBgn0051823	8	5
FBgn0051824	0	0
FBgn0051826	41	61
FBgn0051827	0	0
FBgn0051832	17	34
FBgn0051835	0	0
FBgn0051840	3	0
FBgn0051845	2	2
FBgn0051848	1	0
FBgn0051849	72	76
FBgn0051851	0	0
FBgn0051852	87	79
FBgn0051855	42	18
FBgn0051858	1	1
FBgn0051860	13	20
FBgn0051861	5	7
FBgn0051862	1	0
FBgn0051864	90	31
FBgn0051865	0	17
FBgn0051866	0	43
FBgn0051867	1	1
FBgn0051869	499	513
FBgn0051870	0	1
FBgn0051871	91	69
FBgn0051872	2	0
FBgn0051874	1	2
FBgn0051875	0	5
FBgn0051876	0	0
FBgn0051882	0	153
FBgn0051885	0	1
FBgn0051888	0	0
FBgn0051889	0	0
FBgn0051890	0	0
FBgn0051892	0	0
FBgn0051895	0	0
FBgn0051896	0	0
FBgn0051897	37	47
FBgn0051898	49	34
FBgn0051901	0	0
FBgn0051902	1	0
FBgn0051907	10	10
FBgn0051908	433	437
FBgn0051909	0	1
FBgn0051910	0	2
FBgn0051912	0	0
FBgn0051913	3	1
FBgn0051914	0	0
FBgn0051915	143	82
FBgn0051921	2	2
FBgn0051922	4	4
FBgn0051924	0	0
FBgn0051926	0	0
FBgn0051928	0	0
FBgn0051933	0	0
FBgn0051935	398	329
FBgn0051939	1	0
FBgn0051940	0	1
FBgn0051942	0	0
FBgn0051943	0	0
FBgn0051944	1	0
FBgn0051946	0	0
FBgn0051948	0	0
FBgn0051949	0	0
FBgn0051950	37	51
FBgn0051952	0	0
FBgn0051953	0	14
FBgn0051954	4	16
FBgn0051955	5	19
FBgn0051956	6	1
FBgn0051957	33	50
FBgn0051958	0	0
FBgn0051960	0	0
FBgn0051961	240	264
FBgn0051963	0	1
FBgn0051971	0	0
FBgn0051973	255	305
FBgn0051974	24	42
FBgn0051975	0	0
FBgn0051976	0	0
FBgn0051988	2	0
FBgn0051989	114	136
FBgn0051992	36	27
FBgn0051997	0	0
FBgn0051998	318	304
FBgn0051999	103	94
FBgn0052000	994	1063
FBgn0052006	7	4
FBgn0052009	0	0
FBgn0052010	0	0
FBgn0052011	1	0
FBgn0052016	176	152
FBgn0052017	1069	947
FBgn0052022	0	0
FBgn0052023	1	0
FBgn0052024	0	0
FBgn0052026	2	28
FBgn0052027	1	1
FBgn0052029	17	4
FBgn0052034	0	0
FBgn0052036	4	2
FBgn0052037	16	14
FBgn0052039	343	216
FBgn0052040	58	39
FBgn0052053	1	0
FBgn0052054	0	0
FBgn0052055	48	50
FBgn0052056	828	880
FBgn0052057	377	386
FBgn0052058	0	1
FBgn0052061	0	0
FBgn0052062	2805	2317
FBgn0052064	0	1
FBgn0052066	207	309
FBgn0052068	557	617
FBgn0052069	34	43
FBgn0052071	4	16
FBgn0052072	3	22
FBgn0052073	0	2
FBgn0052074	4	8
FBgn0052075	59	49
FBgn0052076	73	76
FBgn0052079	0	0
FBgn0052081	1	0
FBgn0052082	2635	1707
FBgn0052085	777	923
FBgn0052086	0	1
FBgn0052087	0	0
FBgn0052088	1	4
FBgn0052091	384	573
FBgn0052093	0	0
FBgn0052095	63	67
FBgn0052099	96	130
FBgn0052100	113	130
FBgn0052102	0	0
FBgn0052103	1356	1369
FBgn0052104	119	147
FBgn0052105	155	149
FBgn0052106	4	1
FBgn0052107	0	2
FBgn0052109	139	107
FBgn0052110	1	1
FBgn0052111	179	183
FBgn0052112	358	338
FBgn0052113	507	449
FBgn0052115	9	6
FBgn0052117	0	0
FBgn0052119	2	0
FBgn0052121	27	33
FBgn0052123	0	0
FBgn0052126	0	0
FBgn0052127	0	0
FBgn0052128	0	0
FBgn0052129	0	0
FBgn0052133	156	294
FBgn0052137	380	362
FBgn0052141	0	0
FBgn0052150	22	22
FBgn0052152	0	0
FBgn0052153	0	0
FBgn0052160	0	2
FBgn0052161	0	0
FBgn0052163	0	0
FBgn0052170	105	128
FBgn0052173	0	0
FBgn0052174	0	1
FBgn0052176	211	199
FBgn0052177	453	427
FBgn0052179	19	19
FBgn0052181	39	18
