geneID	DGRP-177	SP-159N  
FBgn0050008	31	57
FBgn0050009	0	1
FBgn0050010	0	8
FBgn0050011	1	0
FBgn0050015	7650	8668
FBgn0050016	1	0
FBgn0050018	11	0
FBgn0050020	73	234
FBgn0050021	39	45
FBgn0050022	71	68
FBgn0050025	0	0
FBgn0050026	144	175
FBgn0050029	0	0
FBgn0050031	0	0
FBgn0050033	0	6
FBgn0050035	74	91
FBgn0050036	76	59
FBgn0050037	128	168
FBgn0050039	3442	3290
FBgn0050042	2	0
FBgn0050043	1	0
FBgn0050044	61	79
FBgn0050045	0	0
FBgn0050046	11	16
FBgn0050047	4	6
FBgn0050048	789	794
FBgn0050049	2	1
FBgn0050050	0	0
FBgn0050051	168	208
FBgn0050052	9	34
FBgn0050053	1	0
FBgn0050054	0	1
FBgn0050055	3	9
FBgn0050056	670	639
FBgn0050058	0	0
FBgn0050062	0	0
FBgn0050065	730	680
FBgn0050067	5	3
FBgn0050069	99	68
FBgn0050072	0	0
FBgn0050073	0	0
FBgn0050074	12	16
FBgn0050075	129	143
FBgn0050076	4	3
FBgn0050077	0	0
FBgn0050080	0	0
FBgn0050081	7	4
FBgn0050082	29	9
FBgn0050083	3	0
FBgn0050085	23	31
FBgn0050087	0	0
FBgn0050088	0	0
FBgn0050089	21	28
FBgn0050090	132	124
FBgn0050091	2	0
FBgn0050093	391	438
FBgn0050094	637	352
FBgn0050095	0	4
FBgn0050096	0	1
FBgn0050098	0	0
FBgn0050099	477	427
FBgn0050100	0	0
FBgn0050101	75	77
FBgn0050103	892	1051
FBgn0050104	1200	1450
FBgn0050105	0	0
FBgn0050106	53	51
FBgn0050108	171	81
FBgn0050109	528	766
FBgn0050110	528	1020
FBgn0050114	46	19
FBgn0050115	144	174
FBgn0050120	0	0
FBgn0050121	0	1
FBgn0050122	680	799
FBgn0050125	0	1
FBgn0050145	0	1
FBgn0050147	59	76
FBgn0050148	1	5
FBgn0050151	18	6
FBgn0050154	8	9
FBgn0050155	0	0
FBgn0050156	1121	1323
FBgn0050157	177	161
FBgn0050158	0	2
FBgn0050159	378	540
FBgn0050160	0	0
FBgn0050161	182	168
FBgn0050163	1	2
FBgn0050169	54	43
FBgn0050172	3	2
FBgn0050177	2395	2366
FBgn0050178	118	159
FBgn0050181	4	4
FBgn0050183	827	961
FBgn0050184	282	240
FBgn0050185	95	98
FBgn0050187	8	13
FBgn0050192	833	751
FBgn0050195	2	1
FBgn0050196	32	27
FBgn0050197	10	8
FBgn0050198	0	0
FBgn0050199	0	0
FBgn0050200	0	0
FBgn0050201	0	0
FBgn0050202	0	0
FBgn0050203	4	0
FBgn0050206	0	0
FBgn0050208	0	0
FBgn0050209	0	0
FBgn0050211	0	0
FBgn0050212	0	0
FBgn0050215	0	0
FBgn0050218	0	0
FBgn0050220	0	0
FBgn0050222	1372	1348
FBgn0050223	0	0
FBgn0050225	0	0
FBgn0050227	0	0
FBgn0050229	0	0
FBgn0050231	0	0
FBgn0050232	0	0
FBgn0050234	0	0
FBgn0050235	0	0
FBgn0050237	0	0
FBgn0050238	0	0
FBgn0050239	0	0
FBgn0050240	0	0
FBgn0050241	0	0
FBgn0050249	0	0
FBgn0050250	0	0
FBgn0050251	0	0
FBgn0050254	0	0
FBgn0050257	0	0
FBgn0050259	0	0
FBgn0050263	39	64
FBgn0050265	1	1
FBgn0050267	1	23
FBgn0050268	819	866
FBgn0050269	0	0
FBgn0050271	1836	1875
FBgn0050272	2	2
FBgn0050273	0	0
FBgn0050274	1	0
FBgn0050275	1504	1260
FBgn0050277	1	4
FBgn0050278	3839	4036
FBgn0050280	0	1
FBgn0050281	1	8
FBgn0050284	235	328
FBgn0050285	3	0
FBgn0050286	0	0
FBgn0050287	0	1
FBgn0050288	76	2
FBgn0050289	1	0
FBgn0050290	0	0
FBgn0050291	134	197
FBgn0050293	4928	5904
FBgn0050295	93	23
FBgn0050296	33	41
FBgn0050297	0	0
FBgn0050298	0	0
FBgn0050299	0	0
FBgn0050316	0	0
FBgn0050323	125	204
FBgn0050324	1717	1648
FBgn0050325	686	706
FBgn0050326	0	0
FBgn0050333	0	0
FBgn0050334	585	477
FBgn0050338	131	70
FBgn0050339	1	0
FBgn0050340	0	0
FBgn0050342	1	0
FBgn0050343	2	1
FBgn0050344	63	38
FBgn0050345	12	17
FBgn0050349	64	65
FBgn0050350	273	240
FBgn0050354	638	580
FBgn0050355	836	877
FBgn0050356	160	133
FBgn0050357	263	258
FBgn0050359	0	0
FBgn0050360	65	58
FBgn0050361	1	4
FBgn0050362	3136	2852
FBgn0050363	0	0
FBgn0050364	0	0
FBgn0050365	0	0
FBgn0050366	0	0
FBgn0050369	3	0
FBgn0050371	1	1
FBgn0050372	118	102
FBgn0050373	32	36
FBgn0050374	0	0
FBgn0050375	20	17
FBgn0050376	2934	2790
FBgn0050377	9	15
FBgn0050378	561	692
FBgn0050379	1	2
FBgn0050380	1	2
FBgn0050381	8	4
FBgn0050382	0	0
FBgn0050383	34	17
FBgn0050384	751	741
FBgn0050385	206	179
FBgn0050389	510	454
FBgn0050390	0	0
FBgn0050391	997	644
FBgn0050392	0	1
FBgn0050393	1474	1340
FBgn0050394	136	173
FBgn0050395	304	888
FBgn0050398	808	847
FBgn0050401	126	115
FBgn0050403	4	9
FBgn0050404	2787	2904
FBgn0050406	2	0
FBgn0050407	0	0
FBgn0050409	33	67
FBgn0050410	543	444
FBgn0050411	2	0
FBgn0050412	3558	3190
FBgn0050413	0	0
FBgn0050414	12	14
FBgn0050416	1157	1294
FBgn0050417	102	85
FBgn0050418	21	19
FBgn0050419	0	0
FBgn0050421	28	36
FBgn0050423	63	63
FBgn0050424	11	15
FBgn0050428	0	0
FBgn0050429	1547	1502
FBgn0050430	363	52
FBgn0050431	416	301
FBgn0050432	0	0
FBgn0050438	0	5
FBgn0050440	31	27
FBgn0050441	0	1
FBgn0050443	48	26
FBgn0050446	2	6
FBgn0050447	645	504
FBgn0050449	0	0
FBgn0050452	0	0
FBgn0050454	0	0
FBgn0050456	105	109
FBgn0050457	0	0
FBgn0050458	0	1
FBgn0050460	3022	3114
FBgn0050461	0	0
FBgn0050462	5	0
FBgn0050463	604	893
FBgn0050464	3	2
FBgn0050466	410	442
FBgn0050467	100	77
FBgn0050468	1	4
FBgn0050469	0	0
FBgn0050471	3	1
FBgn0050472	262	231
FBgn0050476	114	116
FBgn0050479	0	0
FBgn0050480	0	0
FBgn0050481	0	0
FBgn0050484	151	187
FBgn0050485	955	1239
FBgn0050486	0	0
FBgn0050487	843	859
FBgn0050488	15	9
FBgn0050489	41	118
FBgn0050491	1	2
FBgn0050493	128	128
FBgn0050495	6	7
FBgn0050496	217	214
FBgn0050499	510	504
FBgn0050502	15	7
FBgn0050503	0	0
FBgn0050506	0	0
FBgn0050509	0	0
FBgn0051002	2	1
FBgn0051004	82	108
FBgn0051005	108	105
FBgn0051007	2733	2791
FBgn0051008	1350	1602
FBgn0051010	2406	2512
FBgn0051013	691	709
FBgn0051014	5	6
FBgn0051015	1	0
FBgn0051016	6	2
FBgn0051017	2	6
FBgn0051019	2	2
FBgn0051021	6	6
FBgn0051023	0	0
FBgn0051025	31810	34109
FBgn0051028	13	2
FBgn0051029	14999	15655
FBgn0051030	24	4
FBgn0051032	31	26
FBgn0051036	24	10
FBgn0051038	570	433
FBgn0051040	101	62
FBgn0051041	1	1
FBgn0051044	8	2
FBgn0051050	981	1071
FBgn0051051	2	1
FBgn0051053	1	0
FBgn0051054	3	3
FBgn0051055	1842	2139
FBgn0051064	69	109
FBgn0051065	7	2
FBgn0051068	1214	1149
FBgn0051070	0	0
FBgn0051071	0	0
FBgn0051072	120	135
FBgn0051075	787	431
FBgn0051076	1	0
FBgn0051077	7	30
FBgn0051080	0	0
FBgn0051081	0	0
FBgn0051086	0	0
FBgn0051087	1	2
FBgn0051088	0	0
FBgn0051089	1	0
FBgn0051091	1	4
FBgn0051092	104	121
FBgn0051093	0	0
FBgn0051097	11	7
FBgn0051098	18	22
FBgn0051099	1871	2487
FBgn0051100	37	96
FBgn0051102	21	20
FBgn0051103	0	0
FBgn0051104	1	6
FBgn0051105	1	12
FBgn0051106	11	6
FBgn0051108	1497	1875
FBgn0051109	6	2
FBgn0051111	15	21
FBgn0051115	1243	1232
FBgn0051116	35	25
FBgn0051118	30	47
FBgn0051119	24	16
FBgn0051121	9	13
FBgn0051122	194	127
FBgn0051125	55	56
FBgn0051126	222	188
FBgn0051128	1209	1023
FBgn0051130	0	0
FBgn0051131	0	0
FBgn0051133	38	35
FBgn0051139	271	290
FBgn0051140	34	30
FBgn0051141	928	833
FBgn0051143	0	0
FBgn0051144	0	0
FBgn0051145	47	44
FBgn0051146	26	33
FBgn0051148	5	5
FBgn0051151	93	67
FBgn0051155	0	0
FBgn0051156	76	265
FBgn0051157	0	8
FBgn0051158	497	534
FBgn0051159	207	232
FBgn0051161	2668	2547
FBgn0051162	0	0
FBgn0051163	23	20
FBgn0051164	0	0
FBgn0051165	0	0
FBgn0051166	0	0
FBgn0051167	0	0
FBgn0051174	1793	1823
FBgn0051176	18	12
FBgn0051183	60	106
FBgn0051184	35	24
FBgn0051189	0	0
FBgn0051191	4	1
FBgn0051195	98	121
FBgn0051198	14	45
FBgn0051199	1	12
FBgn0051200	1	0
FBgn0051201	17	31
FBgn0051202	1	9
FBgn0051204	4279	4215
FBgn0051205	7	8
FBgn0051206	3622	3949
FBgn0051207	0	2
FBgn0051211	173	202
FBgn0051213	908	1040
FBgn0051215	0	0
FBgn0051216	3	6
FBgn0051217	69	75
FBgn0051219	0	0
FBgn0051220	19	9
FBgn0051221	5	4
FBgn0051223	12	18
FBgn0051224	681	399
FBgn0051225	0	0
FBgn0051226	11552	12258
FBgn0051228	1	0
FBgn0051229	100	89
FBgn0051230	310	241
FBgn0051231	3073	3757
FBgn0051233	2	8
FBgn0051242	0	0
FBgn0051244	3053	3581
FBgn0051245	1694	2710
FBgn0051248	6	6
FBgn0051249	192	165
FBgn0051251	44	90
FBgn0051253	0	0
FBgn0051259	11	18
FBgn0051262	0	1
FBgn0051265	7	0
FBgn0051266	30	6
FBgn0051267	2	1
FBgn0051268	0	0
FBgn0051269	5	0
FBgn0051272	2	3
FBgn0051274	0	0
FBgn0051278	7	18
FBgn0051279	232	179
FBgn0051281	6145	5512
FBgn0051282	1	0
FBgn0051286	1381	1478
FBgn0051287	222	272
FBgn0051288	46	49
FBgn0051292	0	0
FBgn0051294	380	277
FBgn0051296	4	0
FBgn0051300	46	39
FBgn0051301	29	32
FBgn0051313	0	0
FBgn0051320	1625	2160
FBgn0051321	18	8
FBgn0051323	6	5
FBgn0051324	48	46
FBgn0051326	24	23
FBgn0051327	3695	3517
FBgn0051331	0	0
FBgn0051333	0	0
FBgn0051334	0	0
FBgn0051337	7	0
FBgn0051342	396	399
FBgn0051343	0	0
FBgn0051344	6	7
FBgn0051345	2	3
FBgn0051347	832	743
FBgn0051352	0	0
FBgn0051354	0	0
FBgn0051356	0	0
FBgn0051357	6	7
FBgn0051358	1	0
FBgn0051360	391	387
FBgn0051361	5861	6266
FBgn0051363	1705	1926
FBgn0051365	72	85
FBgn0051368	87	43
FBgn0051370	17	10
FBgn0051371	19	3
FBgn0051373	9	8
FBgn0051374	1	0
FBgn0051380	161	152
FBgn0051382	0	0
FBgn0051383	0	1
FBgn0051386	9	0
FBgn0051388	10	6
FBgn0051390	25	40
FBgn0051391	1203	818
FBgn0051404	646	309
FBgn0051406	647	817
FBgn0051407	1	0
FBgn0051410	0	0
FBgn0051413	11	2
FBgn0051414	11	5
FBgn0051415	0	0
FBgn0051416	0	0
FBgn0051418	0	1
FBgn0051419	3	2
FBgn0051423	0	0
FBgn0051424	4	8
FBgn0051427	0	5
FBgn0051431	104	83
FBgn0051432	0	0
FBgn0051436	18	5
FBgn0051437	2	1
FBgn0051438	0	0
FBgn0051439	0	0
FBgn0051441	18	13
FBgn0051445	1633	1542
FBgn0051446	2	0
FBgn0051450	151	118
FBgn0051451	13	2
FBgn0051453	55	50
FBgn0051454	1	2
FBgn0051457	70	71
FBgn0051459	2431	2423
FBgn0051460	2	2
FBgn0051463	1	2
FBgn0051464	0	0
FBgn0051465	0	0
FBgn0051467	251	338
FBgn0051469	8	11
FBgn0051471	0	0
FBgn0051472	8	13
FBgn0051473	1302	1217
FBgn0051475	97	99
FBgn0051477	89	49
FBgn0051480	0	1
FBgn0051481	26	195
FBgn0051482	732	793
FBgn0051485	0	0
FBgn0051491	0	0
FBgn0051493	2	3
FBgn0051494	0	0
FBgn0051495	28	131
FBgn0051496	3	0
FBgn0051497	0	0
FBgn0051501	561	605
FBgn0051506	0	0
FBgn0051510	572	443
FBgn0051514	0	0
FBgn0051515	7	0
FBgn0051516	0	0
FBgn0051518	0	0
FBgn0051522	38	34
FBgn0051523	43	36
FBgn0051524	2	0
FBgn0051525	323	326
FBgn0051526	200	57
FBgn0051528	381	358
FBgn0051533	4166	4100
FBgn0051538	13104	14226
FBgn0051542	0	0
FBgn0051546	0	0
FBgn0051547	88	139
FBgn0051548	3	6
FBgn0051549	178	186
FBgn0051550	49	33
FBgn0051551	38	18
FBgn0051559	7	14
FBgn0051560	0	0
FBgn0051561	0	0
FBgn0051562	0	0
FBgn0051568	0	0
FBgn0051569	0	0
FBgn0051570	0	0
FBgn0051573	0	0
FBgn0051575	0	0
FBgn0051576	0	1
FBgn0051577	0	0
FBgn0051578	0	0
FBgn0051579	0	0
FBgn0051580	0	0
FBgn0051583	0	0
FBgn0051588	0	0
FBgn0051591	0	0
FBgn0051601	1330	1029
FBgn0051602	0	0
FBgn0051603	0	0
FBgn0051604	0	0
FBgn0051606	0	0
FBgn0051609	0	3
FBgn0051611	0	0
FBgn0051612	3	1
FBgn0051613	0	0
FBgn0051614	0	0
FBgn0051615	0	0
FBgn0051616	0	0
FBgn0051617	0	0
FBgn0051618	0	0
FBgn0051619	16	18
FBgn0051624	671	1174
FBgn0051626	8	4
FBgn0051627	300	249
FBgn0051631	0	0
FBgn0051632	2	21
FBgn0051633	178	175
FBgn0051634	1	9
FBgn0051635	783	876
FBgn0051636	11	18
FBgn0051637	49	51
FBgn0051638	134	164
FBgn0051639	1996	2100
FBgn0051642	1070	837
FBgn0051643	115	64
FBgn0051644	1543	1087
FBgn0051646	26	19
FBgn0051647	0	0
FBgn0051648	49	77
FBgn0051658	24	43
FBgn0051659	5	6
FBgn0051660	23	12
FBgn0051661	4	4
FBgn0051663	217	252
FBgn0051664	0	3
FBgn0051665	2	3
FBgn0051668	0	6
FBgn0051669	0	0
FBgn0051673	90	63
FBgn0051674	3	4
FBgn0051675	5	7
FBgn0051676	11	25
FBgn0051677	108	226
FBgn0051678	893	1130
FBgn0051679	604	797
FBgn0051680	3	0
FBgn0051681	1	1
FBgn0051682	1300	1512
FBgn0051683	0	0
FBgn0051687	13	80
FBgn0051690	19	11
FBgn0051693	868	973
FBgn0051694	1492	1374
FBgn0051697	3	1
FBgn0051698	1	0
FBgn0051700	114	41
FBgn0051702	98	61
FBgn0051703	45	40
FBgn0051704	30	7
FBgn0051706	8	94
FBgn0051708	44	53
FBgn0051709	5918	6264
FBgn0051710	51	123
FBgn0051712	63	72
FBgn0051713	0	0
FBgn0051715	0	0
FBgn0051716	1428	1338
FBgn0051717	37	62
FBgn0051718	2	2
FBgn0051719	98	23
FBgn0051720	7	2
FBgn0051721	37	42
FBgn0051729	868	756
FBgn0051730	792	680
FBgn0051735	1382	1572
FBgn0051739	241	261
FBgn0051740	19898	22568
FBgn0051741	1	0
FBgn0051742	495	412
FBgn0051752	883	1076
FBgn0051754	0	0
FBgn0051755	86	57
FBgn0051759	277	377
FBgn0051760	159	185
FBgn0051769	13	15
FBgn0051773	4979	4854
FBgn0051774	11	9
FBgn0051776	66	202
FBgn0051777	3	7
FBgn0051778	0	0
FBgn0051779	2	1
FBgn0051780	0	0
FBgn0051781	43	63
FBgn0051784	1414	1811
FBgn0051785	11	17
FBgn0051787	1027	1194
FBgn0051788	3672	4054
FBgn0051789	2	0
FBgn0051792	0	1
FBgn0051793	73	275
FBgn0051797	1169	988
FBgn0051798	2669	1695
FBgn0051800	0	1
FBgn0051802	1092	900
FBgn0051803	305	321
FBgn0051804	1673	1743
FBgn0051805	323	293
FBgn0051806	784	744
FBgn0051807	0	0
FBgn0051809	0	2
FBgn0051810	0	2
FBgn0051812	7	7
FBgn0051813	0	0
FBgn0051814	7	22
FBgn0051815	290	647
FBgn0051816	1412	1202
FBgn0051820	14725	14702
FBgn0051821	3	5
FBgn0051822	2	2
FBgn0051823	0	0
FBgn0051824	0	0
FBgn0051826	606	598
FBgn0051827	0	0
FBgn0051832	4	7
FBgn0051835	0	0
FBgn0051840	0	0
FBgn0051845	35	25
FBgn0051848	182	190
FBgn0051849	31	56
FBgn0051851	290	335
FBgn0051852	133	140
FBgn0051855	10	12
FBgn0051858	2016	1658
FBgn0051860	1348	1279
FBgn0051861	866	1050
FBgn0051862	0	2
FBgn0051864	46	2
FBgn0051865	0	3
FBgn0051866	0	45
FBgn0051867	991	817
FBgn0051869	89	118
FBgn0051870	2277	373
FBgn0051871	9	2
FBgn0051872	94	90
FBgn0051874	3191	3290
FBgn0051875	294	128
FBgn0051876	2	0
FBgn0051882	2404	2144
FBgn0051885	0	0
FBgn0051888	0	0
FBgn0051889	0	0
FBgn0051890	0	0
FBgn0051892	0	0
FBgn0051895	0	0
FBgn0051896	0	0
FBgn0051897	225	243
FBgn0051898	156	51
FBgn0051901	0	0
FBgn0051902	0	6
FBgn0051907	1587	2050
FBgn0051908	1029	1140
FBgn0051909	712	310
FBgn0051910	854	886
FBgn0051912	4	56
FBgn0051913	2356	2368
FBgn0051914	0	0
FBgn0051915	86	87
FBgn0051921	4826	4683
FBgn0051922	0	3
FBgn0051924	802	778
FBgn0051926	4	0
FBgn0051928	32	1
FBgn0051933	344	283
FBgn0051935	97	100
FBgn0051939	0	0
FBgn0051940	0	0
FBgn0051942	0	0
FBgn0051943	0	0
FBgn0051944	0	0
FBgn0051946	0	0
FBgn0051948	8946	8572
FBgn0051949	1328	1289
FBgn0051950	324	777
FBgn0051952	1323	2414
FBgn0051953	0	12
FBgn0051954	0	1
FBgn0051955	4	1
FBgn0051956	71	4
FBgn0051957	132	207
FBgn0051958	54	15
FBgn0051960	419	470
FBgn0051961	119	61
FBgn0051963	0	0
FBgn0051971	0	0
FBgn0051973	18	21
FBgn0051974	2	10
FBgn0051975	0	0
FBgn0051976	0	0
FBgn0051988	4680	8007
FBgn0051989	122	144
FBgn0051992	0	0
FBgn0051997	0	0
FBgn0051998	36	36
FBgn0051999	7	5
FBgn0052000	18	34
FBgn0052006	66	58
FBgn0052009	0	0
FBgn0052010	0	0
FBgn0052011	0	1
FBgn0052016	154	153
FBgn0052017	3	1
FBgn0052022	0	4
FBgn0052023	2	4
FBgn0052024	2	1
FBgn0052026	4955	4611
FBgn0052027	0	0
FBgn0052029	1	2
FBgn0052034	0	0
FBgn0052036	1	1
FBgn0052037	0	1
FBgn0052039	158	153
FBgn0052040	2	2
FBgn0052053	10	167
FBgn0052054	0	6
FBgn0052055	2	3
FBgn0052056	104	85
FBgn0052057	61	62
FBgn0052058	1	0
FBgn0052061	1883	1982
FBgn0052062	120	149
FBgn0052064	34853	36229
FBgn0052066	226	221
FBgn0052068	134	91
FBgn0052069	28	29
FBgn0052071	1	0
FBgn0052072	0	2
FBgn0052073	110	405
FBgn0052074	0	0
FBgn0052075	48	53
FBgn0052076	217	194
FBgn0052079	59	85
FBgn0052081	5214	4955
FBgn0052082	108	42
FBgn0052085	1079	998
FBgn0052086	1656	1437
FBgn0052087	586	561
FBgn0052088	83	27
FBgn0052091	58	56
FBgn0052093	0	0
FBgn0052095	82	61
FBgn0052099	51	69
FBgn0052100	294	242
FBgn0052102	0	0
FBgn0052103	550	596
FBgn0052104	88	80
FBgn0052105	0	1
FBgn0052106	3365	2634
FBgn0052107	2	0
FBgn0052109	55	47
FBgn0052110	160	244
FBgn0052111	19	2
FBgn0052112	1366	1331
FBgn0052113	352	355
FBgn0052115	4	3
FBgn0052117	926	815
FBgn0052119	7204	7017
FBgn0052121	44	49
FBgn0052123	0	0
FBgn0052126	0	0
FBgn0052127	0	0
FBgn0052128	1	0
FBgn0052129	0	0
FBgn0052133	50	57
FBgn0052137	873	842
FBgn0052141	538	588
FBgn0052150	6	1
FBgn0052152	0	0
FBgn0052153	0	0
FBgn0052160	1	0
FBgn0052161	490	409
FBgn0052163	0	0
FBgn0052170	7	25
FBgn0052173	0	0
FBgn0052174	0	0
FBgn0052176	115	151
FBgn0052177	266	257
FBgn0052179	24	10
FBgn0052181	4571	4462
FBgn0052182	1	1
FBgn0052183	5	2
FBgn0052185	0	0
FBgn0052187	22	20
FBgn0052188	0	0
FBgn0052189	0	0
FBgn0052190	208	218
FBgn0052191	16	21
FBgn0052192	4982	4762
FBgn0052194	1	1
FBgn0052195	14	5
FBgn0052196	11	11
FBgn0052198	1	1
FBgn0052199	60	106
FBgn0052200	0	0
FBgn0052201	2	2
FBgn0052202	10	4
FBgn0052203	5	1
FBgn0052204	60	13
FBgn0052205	115	56
FBgn0052206	15	5
FBgn0052207	134	67
FBgn0052208	0	0
FBgn0052212	5	5
FBgn0052213	0	0
FBgn0052214	0	0
FBgn0052218	28	15
FBgn0052219	330	297
FBgn0052220	1	7
FBgn0052221	55	43
FBgn0052224	0	0
FBgn0052225	4	1
FBgn0052226	15	22
FBgn0052227	0	0
FBgn0052228	0	1
FBgn0052230	0	1
FBgn0052232	356	320
FBgn0052237	0	1
FBgn0052238	2892	2859
FBgn0052240	3558	2662
FBgn0052241	0	0
FBgn0052243	157	164
FBgn0052246	33	33
FBgn0052248	0	0
FBgn0052249	1	0
FBgn0052250	974	1000
FBgn0052251	7	22
FBgn0052252	10	18
FBgn0052255	20	5
FBgn0052259	24	27
FBgn0052260	2	1
FBgn0052262	1765	2018
FBgn0052263	736	1010
FBgn0052264	1233	854
FBgn0052266	8	3
FBgn0052267	868	732
FBgn0052268	0	0
FBgn0052269	0	0
FBgn0052270	0	0
FBgn0052271	0	0
FBgn0052272	0	0
FBgn0052273	0	0
FBgn0052274	0	0
FBgn0052277	6	1
FBgn0052278	28	25
FBgn0052279	1	0
FBgn0052280	41	62
FBgn0052281	61	29
FBgn0052282	0	2
FBgn0052283	0	3
FBgn0052284	0	0
FBgn0052285	0	0
FBgn0052286	0	0
FBgn0052287	0	0
FBgn0052288	0	0
FBgn0052289	0	0
FBgn0052296	203	808
FBgn0052298	0	0
FBgn0052299	0	0
FBgn0052301	338	344
FBgn0052302	1	1
FBgn0052303	0	0
FBgn0052304	0	0
FBgn0052305	854	551
FBgn0052311	600	708
FBgn0052312	0	0
FBgn0052313	950	1154
FBgn0052318	16	2
FBgn0052319	740	665
FBgn0052320	352	225
FBgn0052324	0	0
FBgn0052328	0	0
FBgn0052329	0	0
FBgn0052330	0	0
FBgn0052333	0	0
FBgn0052343	39	45
FBgn0052344	74	65
FBgn0052350	10	11
FBgn0052351	23320	26310
FBgn0052354	29	29
FBgn0052357	0	0
FBgn0052358	0	0
FBgn0052359	0	0
FBgn0052360	0	0
FBgn0052361	0	0
FBgn0052362	0	0
FBgn0052363	0	0
FBgn0052364	10	19
FBgn0052365	42	42
FBgn0052368	21	27
FBgn0052369	86	78
FBgn0052370	0	0
FBgn0052371	6635	7307
FBgn0052373	12	22
FBgn0052374	0	1
FBgn0052376	0	0
FBgn0052379	1	0
FBgn0052380	2730	2962
FBgn0052382	11	5
FBgn0052383	2	4
FBgn0052391	0	0
FBgn0052392	1715	1713
FBgn0052396	1610	1514
FBgn0052404	0	1
FBgn0052405	2	3
FBgn0052406	17	2
FBgn0052407	146	111
FBgn0052409	134	118
FBgn0052412	112	74
FBgn0052413	7	6
FBgn0052418	7	2
FBgn0052420	0	0
FBgn0052421	0	0
FBgn0052423	513	526
FBgn0052425	68	172
FBgn0052428	29	28
FBgn0052432	45	13
FBgn0052436	3836	3829
FBgn0052437	2761	2925
FBgn0052438	406	469
FBgn0052440	436	515
FBgn0052441	269	277
FBgn0052442	0	0
FBgn0052445	1260	1239
FBgn0052446	236	164
FBgn0052447	0	0
FBgn0052448	14	0
FBgn0052449	0	0
FBgn0052450	24	33
FBgn0052451	243	278
FBgn0052452	20	11
FBgn0052453	0	0
FBgn0052457	1488	1427
FBgn0052459	1554	1513
FBgn0052460	0	0
FBgn0052461	114	96
FBgn0052462	0	0
FBgn0052463	586	518
FBgn0052473	1715	859
FBgn0052475	27	9
FBgn0052476	16	13
FBgn0052479	2716	2509
FBgn0052480	0	0
FBgn0052481	0	0
FBgn0052482	0	0
FBgn0052483	2	3
FBgn0052484	78	132
FBgn0052485	311	280
FBgn0052487	640	457
FBgn0052488	1352	1616
FBgn0052493	0	0
FBgn0052495	0	0
FBgn0052496	0	0
FBgn0052499	19	0
FBgn0052506	69	2
FBgn0052507	27	0
FBgn0052511	0	0
FBgn0052512	387	3
FBgn0052518	0	0
FBgn0052520	0	0
FBgn0052521	120	0
FBgn0052523	1	0
FBgn0052525	0	0
FBgn0052528	138	1
FBgn0052529	194	2
FBgn0052532	4	0
FBgn0052533	82	1
FBgn0052536	51	0
FBgn0052537	79	0
FBgn0052544	1	0
FBgn0052546	0	0
FBgn0052547	24	0
FBgn0052548	9572	51
FBgn0052549	1378	11
FBgn0052551	0	0
FBgn0052553	0	0
FBgn0052554	71	0
FBgn0052557	20	7
FBgn0052563	0	0
FBgn0052564	0	0
FBgn0052568	567	7
FBgn0052569	0	0
FBgn0052570	0	0
FBgn0052571	8	0
FBgn0052572	3260	6
FBgn0052573	0	0
FBgn0052574	1320	10
FBgn0052576	0	0
FBgn0052579	46	0
FBgn0052580	52	1
FBgn0052581	0	11
FBgn0052582	45	1
FBgn0052588	662	4
FBgn0052590	31	0
FBgn0052591	7431	54
FBgn0052594	95	1
FBgn0052598	51	0
FBgn0052600	19	0
FBgn0052601	43	0
FBgn0052602	1	2
FBgn0052603	33	2
FBgn0052625	13	1
FBgn0052626	1698	5
FBgn0052631	1	0
FBgn0052633	0	0
FBgn0052636	1	0
FBgn0052638	388	2
FBgn0052639	198	0
FBgn0052640	8	45
FBgn0052641	53	0
FBgn0052642	1	0
FBgn0052643	1359	12
FBgn0052644	7	0
FBgn0052645	14	0
FBgn0052647	50	1
FBgn0052649	102	2
FBgn0052650	1827	13
FBgn0052651	1151	175
FBgn0052652	11742	69
FBgn0052654	861	1
FBgn0052655	6679	83
FBgn0052656	4	0
FBgn0052657	3	1
FBgn0052660	0	0
FBgn0052666	124	1
FBgn0052667	0	0
FBgn0052668	1	0
FBgn0052669	7	0
FBgn0052670	148	1
FBgn0052671	2	8
FBgn0052672	419	3
FBgn0052673	36	0
FBgn0052675	1093	8
FBgn0052676	2026	14
FBgn0052677	24	0
FBgn0052679	0	0
FBgn0052681	1914	17
FBgn0052683	2	0
FBgn0052685	889	2
FBgn0052686	4578	46
FBgn0052687	83	2
FBgn0052690	3238	22
FBgn0052693	0	0
FBgn0052694	78	0
FBgn0052695	6	0
FBgn0052698	13	0
FBgn0052699	111	0
FBgn0052702	101	2
FBgn0052703	3742	19
FBgn0052704	0	0
FBgn0052706	189	126
FBgn0052707	166	0
FBgn0052708	67	2
FBgn0052712	241	3
FBgn0052713	1483	0
FBgn0052718	850	5
FBgn0052719	1706	9
FBgn0052720	673	9
FBgn0052726	0	0
FBgn0052732	36	0
FBgn0052733	0	0
FBgn0052736	0	0
FBgn0052740	0	0
FBgn0052745	8	0
FBgn0052748	0	0
FBgn0052750	0	0
FBgn0052751	0	0
FBgn0052755	263	2
FBgn0052756	135	67
FBgn0052758	165	3
FBgn0052761	0	0
FBgn0052762	1	0
FBgn0052767	860	3
