geneID	DGRP-177	SP-159N  
FBgn0050067	6	10
FBgn0050069	103	104
FBgn0050072	0	0
FBgn0050073	0	0
FBgn0050074	11	13
FBgn0050075	152	135
FBgn0050076	9	4
FBgn0050077	0	1
FBgn0050080	0	0
FBgn0050081	10	7
FBgn0050082	24	12
FBgn0050083	3	0
FBgn0050085	20	24
FBgn0050087	0	0
FBgn0050088	0	0
FBgn0050089	26	40
FBgn0050090	119	194
FBgn0050091	2	0
FBgn0050093	413	475
FBgn0050094	733	375
FBgn0050095	0	3
FBgn0050096	1	2
FBgn0050098	0	0
FBgn0050099	506	465
FBgn0050100	0	0
FBgn0050101	90	99
FBgn0050103	908	1090
FBgn0050104	1690	2122
FBgn0050105	0	0
FBgn0050106	56	59
FBgn0050108	161	69
FBgn0050109	505	810
FBgn0050110	560	972
FBgn0050114	43	6
FBgn0050115	156	229
FBgn0050120	0	0
FBgn0050121	1	1
FBgn0050122	800	850
FBgn0050125	0	1
FBgn0050145	0	0
FBgn0050147	55	79
FBgn0050148	9	2
FBgn0050151	21	10
FBgn0050154	16	17
FBgn0050155	0	0
FBgn0050156	1321	1449
FBgn0050157	242	262
FBgn0050158	1	5
FBgn0050159	439	630
FBgn0050160	0	0
FBgn0050161	246	228
FBgn0050163	3	2
FBgn0050169	64	39
FBgn0050172	2	1
FBgn0050177	2673	2593
FBgn0050178	158	211
FBgn0050181	3	9
FBgn0050183	822	1081
FBgn0050184	318	310
FBgn0050185	108	133
FBgn0050187	10	5
FBgn0050192	940	944
FBgn0050195	7	5
FBgn0050196	36	21
FBgn0050197	4	7
FBgn0050198	0	0
FBgn0050199	0	0
FBgn0050200	0	0
FBgn0050201	0	0
FBgn0050202	0	0
FBgn0050203	4	1
FBgn0050206	0	0
FBgn0050208	0	0
FBgn0050209	0	0
FBgn0050211	0	0
FBgn0050212	0	0
FBgn0050215	0	0
FBgn0050218	0	0
FBgn0050220	0	0
FBgn0050222	1302	1503
FBgn0050223	0	0
FBgn0050225	0	0
FBgn0050227	1	0
FBgn0050229	1	0
FBgn0050231	0	0
FBgn0050232	0	0
FBgn0050234	0	0
FBgn0050235	0	0
FBgn0050237	0	0
FBgn0050238	0	0
FBgn0050239	0	0
FBgn0050240	0	0
FBgn0050241	0	0
FBgn0050249	0	0
FBgn0050250	0	0
FBgn0050251	0	0
FBgn0050254	0	0
FBgn0050257	0	0
FBgn0050259	2	5
FBgn0050263	41	62
FBgn0050265	0	0
FBgn0050267	5	23
FBgn0050268	931	956
FBgn0050269	0	0
FBgn0050271	1940	2105
FBgn0050272	2	2
FBgn0050273	0	0
FBgn0050274	2	0
FBgn0050275	1688	1299
FBgn0050277	0	1
FBgn0050278	4724	4738
FBgn0050280	0	1
FBgn0050281	11	15
FBgn0050284	297	293
FBgn0050285	6	0
FBgn0050286	2	0
FBgn0050287	0	0
FBgn0050288	59	1
FBgn0050289	2	0
FBgn0050290	0	0
FBgn0050291	154	285
FBgn0050293	5517	6376
FBgn0050295	101	21
FBgn0050296	34	42
FBgn0050297	0	0
FBgn0050298	0	0
FBgn0050299	0	0
FBgn0050316	0	0
FBgn0050323	160	281
FBgn0050324	2060	2069
FBgn0050325	598	640
FBgn0050326	0	0
FBgn0050333	0	0
FBgn0050334	538	540
FBgn0050338	153	81
FBgn0050339	2	5
FBgn0050340	1	0
FBgn0050342	1	0
FBgn0050343	2	4
FBgn0050344	72	43
FBgn0050345	16	18
FBgn0050349	79	70
FBgn0050350	267	287
FBgn0050354	672	647
FBgn0050355	966	975
FBgn0050356	196	153
FBgn0050357	256	266
FBgn0050359	1	0
FBgn0050360	84	72
FBgn0050361	3	4
FBgn0050362	3691	3386
FBgn0050363	0	0
FBgn0050364	0	0
FBgn0050365	0	0
FBgn0050366	0	0
FBgn0050369	6	0
FBgn0050371	2	2
FBgn0050372	115	104
FBgn0050373	52	44
FBgn0050374	0	0
FBgn0050375	46	28
FBgn0050376	3175	3091
FBgn0050377	11	10
FBgn0050378	648	710
FBgn0050379	2	3
FBgn0050380	0	4
FBgn0050381	5	7
FBgn0050382	0	0
FBgn0050383	30	28
FBgn0050384	924	962
FBgn0050385	274	221
FBgn0050389	625	495
FBgn0050390	0	0
FBgn0050391	1034	729
FBgn0050392	2	0
FBgn0050393	1616	1479
FBgn0050394	199	229
FBgn0050395	303	1025
FBgn0050398	812	859
FBgn0050401	148	155
FBgn0050403	4	5
FBgn0050404	3306	3653
FBgn0050406	0	0
FBgn0050407	0	0
FBgn0050409	40	89
FBgn0050410	609	515
FBgn0050411	0	0
FBgn0050412	4319	3889
FBgn0050413	0	0
FBgn0050414	15	15
FBgn0050416	1153	1358
FBgn0050417	86	105
FBgn0050418	22	11
FBgn0050419	0	0
FBgn0050421	51	45
FBgn0050423	62	81
FBgn0050424	20	17
FBgn0050428	0	0
FBgn0050429	1624	1679
FBgn0050430	305	48
FBgn0050431	413	373
FBgn0050432	0	0
FBgn0050438	3	5
FBgn0050440	26	23
FBgn0050441	1	0
FBgn0050443	61	25
FBgn0050446	6	5
FBgn0050447	796	642
FBgn0050449	0	0
FBgn0050452	0	0
FBgn0050454	0	0
FBgn0050456	117	126
FBgn0050457	0	0
FBgn0050458	0	0
FBgn0050460	3453	3334
FBgn0050461	0	0
FBgn0050462	7	2
FBgn0050463	757	1084
FBgn0050464	2	0
FBgn0050466	426	489
FBgn0050467	115	106
FBgn0050468	0	2
FBgn0050469	0	0
FBgn0050471	2	3
FBgn0050472	306	295
FBgn0050476	149	140
FBgn0050479	0	0
FBgn0050480	0	0
FBgn0050481	0	0
FBgn0050484	152	139
FBgn0050485	956	1254
FBgn0050486	0	0
FBgn0050487	861	984
FBgn0050488	15	6
FBgn0050489	59	166
FBgn0050491	0	0
FBgn0050493	166	135
FBgn0050495	6	5
FBgn0050496	273	296
FBgn0050499	582	505
FBgn0050502	14	12
FBgn0050503	0	0
FBgn0050506	0	0
FBgn0050509	0	0
FBgn0051002	4	4
FBgn0051004	146	125
FBgn0051005	133	123
FBgn0051007	2944	3073
FBgn0051008	1361	1532
FBgn0051010	2624	2689
FBgn0051013	714	906
FBgn0051014	4	4
FBgn0051015	1	0
FBgn0051016	0	3
FBgn0051017	4	6
FBgn0051019	4	3
FBgn0051021	1	6
FBgn0051023	0	0
FBgn0051025	34967	37123
FBgn0051028	12	4
FBgn0051029	17612	17970
FBgn0051030	36	13
FBgn0051032	20	29
FBgn0051036	30	19
FBgn0051038	677	537
FBgn0051040	114	103
FBgn0051041	0	0
FBgn0051044	11	11
FBgn0051050	1137	1225
FBgn0051051	2	2
FBgn0051053	3	0
FBgn0051054	0	5
FBgn0051055	2124	2382
FBgn0051064	79	121
FBgn0051065	4	1
FBgn0051068	1422	1296
FBgn0051070	0	0
FBgn0051071	0	0
FBgn0051072	177	166
FBgn0051075	1064	481
FBgn0051076	1	1
FBgn0051077	14	26
FBgn0051080	0	0
FBgn0051081	1	0
FBgn0051086	0	0
FBgn0051087	3	6
FBgn0051088	0	0
FBgn0051089	2	0
FBgn0051091	2	5
FBgn0051092	132	168
FBgn0051093	0	0
FBgn0051097	10	4
FBgn0051098	34	26
FBgn0051099	2305	2777
FBgn0051100	51	133
FBgn0051102	32	31
FBgn0051103	0	0
FBgn0051104	5	3
FBgn0051105	8	4
FBgn0051106	3	0
FBgn0051108	1704	1992
FBgn0051109	2	3
FBgn0051111	11	10
FBgn0051115	1393	1431
FBgn0051116	56	44
FBgn0051118	37	37
FBgn0051119	27	20
FBgn0051121	9	12
FBgn0051122	242	125
FBgn0051125	80	79
FBgn0051126	232	214
FBgn0051128	1228	1000
FBgn0051130	0	0
FBgn0051131	0	0
FBgn0051133	67	27
FBgn0051139	295	285
FBgn0051140	32	42
FBgn0051141	935	883
FBgn0051143	0	0
FBgn0051144	0	0
FBgn0051145	71	67
FBgn0051146	23	28
FBgn0051148	7	1
FBgn0051151	98	85
FBgn0051155	0	0
FBgn0051156	82	267
FBgn0051157	5	6
FBgn0051158	616	650
FBgn0051159	225	267
FBgn0051161	2837	2788
FBgn0051162	0	0
FBgn0051163	35	28
FBgn0051164	1	0
FBgn0051165	0	0
FBgn0051166	0	0
FBgn0051167	0	0
FBgn0051174	1958	1854
FBgn0051176	16	19
FBgn0051183	58	152
FBgn0051184	24	48
FBgn0051189	0	0
FBgn0051191	0	0
FBgn0051195	163	179
FBgn0051198	1	50
FBgn0051199	1	20
FBgn0051200	1	0
FBgn0051201	24	31
FBgn0051202	2	5
FBgn0051204	4609	4676
FBgn0051205	7	1
FBgn0051206	3663	4095
FBgn0051207	0	4
FBgn0051211	211	197
FBgn0051213	1006	1112
FBgn0051215	0	0
FBgn0051216	3	12
FBgn0051217	63	78
FBgn0051219	2	1
FBgn0051220	24	9
FBgn0051221	12	7
FBgn0051223	14	9
FBgn0051224	774	431
FBgn0051225	0	0
FBgn0051226	12076	13723
FBgn0051228	0	0
FBgn0051229	119	109
FBgn0051230	332	278
FBgn0051231	3670	4220
FBgn0051233	3	9
FBgn0051242	0	0
FBgn0051244	3157	3790
FBgn0051245	1823	3084
FBgn0051248	7	5
FBgn0051249	222	191
FBgn0051251	53	96
FBgn0051253	0	0
FBgn0051259	27	30
FBgn0051262	0	2
FBgn0051265	9	0
FBgn0051266	40	7
FBgn0051267	4	0
FBgn0051268	0	0
FBgn0051269	4	0
FBgn0051272	2	4
FBgn0051274	0	0
FBgn0051278	10	30
FBgn0051279	277	180
FBgn0051281	6474	5781
FBgn0051282	0	0
FBgn0051286	1467	1619
FBgn0051287	245	254
FBgn0051288	67	57
FBgn0051292	4	0
FBgn0051294	393	329
FBgn0051296	0	3
FBgn0051300	44	55
FBgn0051301	64	40
FBgn0051313	0	0
FBgn0051320	1864	2354
FBgn0051321	18	6
FBgn0051323	7	3
FBgn0051324	41	51
FBgn0051326	34	43
FBgn0051327	4225	3987
FBgn0051331	0	0
FBgn0051333	0	0
FBgn0051334	0	0
FBgn0051337	2	2
FBgn0051342	402	455
FBgn0051343	3	2
FBgn0051344	2	6
FBgn0051345	0	2
FBgn0051347	868	815
FBgn0051352	0	0
FBgn0051354	0	0
FBgn0051356	0	0
FBgn0051357	4	9
FBgn0051358	1	0
FBgn0051360	400	343
FBgn0051361	6224	6760
FBgn0051363	1786	1994
FBgn0051365	85	126
FBgn0051368	70	60
FBgn0051370	14	5
FBgn0051371	20	5
FBgn0051373	8	4
FBgn0051374	1	0
FBgn0051380	229	217
FBgn0051382	0	0
FBgn0051383	0	0
FBgn0051386	10	2
FBgn0051388	19	18
FBgn0051390	20	17
FBgn0051391	1333	855
FBgn0051404	742	369
FBgn0051406	622	739
FBgn0051407	0	4
FBgn0051410	0	0
FBgn0051413	19	2
FBgn0051414	18	13
FBgn0051415	1	0
FBgn0051416	0	0
FBgn0051418	1	2
FBgn0051419	2	0
FBgn0051423	0	0
FBgn0051424	7	5
FBgn0051427	1	7
FBgn0051431	85	110
FBgn0051432	0	0
FBgn0051436	23	7
FBgn0051437	8	10
FBgn0051438	0	0
FBgn0051439	0	0
FBgn0051441	32	12
FBgn0051445	1803	1703
FBgn0051446	0	0
FBgn0051450	163	164
FBgn0051451	10	8
FBgn0051453	73	65
FBgn0051454	4	4
FBgn0051457	73	49
FBgn0051459	2966	2709
FBgn0051460	2	2
FBgn0051463	0	0
FBgn0051464	0	0
FBgn0051465	0	0
FBgn0051467	253	353
FBgn0051469	11	14
FBgn0051471	0	0
FBgn0051472	12	19
FBgn0051473	1238	1209
FBgn0051475	77	97
FBgn0051477	102	76
FBgn0051480	0	0
FBgn0051481	21	198
FBgn0051482	786	764
FBgn0051485	0	0
FBgn0051491	0	0
FBgn0051493	0	0
FBgn0051494	0	0
FBgn0051495	30	116
FBgn0051496	0	1
FBgn0051497	0	0
FBgn0051501	615	568
FBgn0051506	0	0
FBgn0051510	689	468
FBgn0051514	0	0
FBgn0051515	13	3
FBgn0051516	0	0
FBgn0051518	0	0
FBgn0051522	35	33
FBgn0051523	79	62
FBgn0051524	0	1
FBgn0051525	307	323
FBgn0051526	198	80
FBgn0051528	435	489
FBgn0051533	4569	4466
FBgn0051538	14855	16018
FBgn0051542	0	0
FBgn0051546	0	1
FBgn0051547	86	127
FBgn0051548	6	11
FBgn0051549	188	191
FBgn0051550	67	48
FBgn0051551	46	21
FBgn0051559	14	7
FBgn0051560	0	0
FBgn0051561	0	0
FBgn0051562	0	0
FBgn0051568	0	0
FBgn0051569	0	0
FBgn0051570	0	0
FBgn0051573	0	0
FBgn0051575	0	0
FBgn0051576	0	0
FBgn0051577	0	0
FBgn0051578	1	0
FBgn0051579	0	0
FBgn0051580	0	0
FBgn0051583	0	0
FBgn0051588	0	0
FBgn0051591	0	0
FBgn0051601	1287	1111
FBgn0051602	0	0
FBgn0051603	0	0
FBgn0051604	0	0
FBgn0051606	1	1
FBgn0051609	0	3
FBgn0051611	0	0
FBgn0051612	2	3
FBgn0051613	0	0
FBgn0051614	0	0
FBgn0051615	0	0
FBgn0051616	0	1
FBgn0051617	0	0
FBgn0051618	0	0
FBgn0051619	36	29
FBgn0051624	786	1250
FBgn0051626	6	4
FBgn0051627	302	285
FBgn0051631	0	0
FBgn0051632	3	29
FBgn0051633	205	176
FBgn0051634	4	3
FBgn0051635	829	911
FBgn0051636	12	24
FBgn0051637	67	48
FBgn0051638	154	193
FBgn0051639	2160	2336
FBgn0051642	1167	1007
FBgn0051643	114	77
FBgn0051644	1951	1322
FBgn0051646	36	21
FBgn0051647	2	2
FBgn0051648	75	86
FBgn0051658	38	40
FBgn0051659	4	12
FBgn0051660	20	10
FBgn0051661	4	1
FBgn0051663	277	285
FBgn0051664	3	5
FBgn0051665	3	2
FBgn0051668	2	3
FBgn0051669	0	0
FBgn0051673	88	106
FBgn0051674	6	8
FBgn0051675	5	9
FBgn0051676	11	17
FBgn0051677	136	235
FBgn0051678	868	1151
FBgn0051679	744	845
FBgn0051680	1	0
FBgn0051681	2	1
FBgn0051682	1653	1900
FBgn0051683	0	0
FBgn0051687	19	90
FBgn0051690	21	23
FBgn0051693	987	1065
FBgn0051694	1727	1643
FBgn0051697	0	2
FBgn0051698	0	0
FBgn0051700	118	52
FBgn0051702	82	65
FBgn0051703	39	57
FBgn0051704	7	1
FBgn0051706	10	90
FBgn0051708	43	69
FBgn0051709	6496	6680
FBgn0051710	48	143
FBgn0051712	71	91
FBgn0051713	0	0
FBgn0051715	0	0
FBgn0051716	1649	1461
FBgn0051717	78	51
FBgn0051718	2	2
FBgn0051719	104	38
FBgn0051720	7	2
FBgn0051721	37	53
FBgn0051729	941	936
FBgn0051730	947	801
FBgn0051735	1509	1608
FBgn0051739	267	271
FBgn0051740	22239	25645
FBgn0051741	0	0
FBgn0051742	621	528
FBgn0051752	867	1077
FBgn0051754	0	0
FBgn0051755	88	65
FBgn0051759	285	420
FBgn0051760	181	173
FBgn0051769	22	27
FBgn0051773	5616	5392
FBgn0051774	13	6
FBgn0051776	63	228
FBgn0051777	6	6
FBgn0051778	1	0
FBgn0051779	0	0
FBgn0051780	0	0
FBgn0051781	39	65
FBgn0051784	1494	1734
FBgn0051785	17	23
FBgn0051787	1239	1314
FBgn0051788	4178	4765
FBgn0051789	0	0
FBgn0051792	2	4
FBgn0051793	86	333
FBgn0051797	932	914
FBgn0051798	3148	2104
FBgn0051800	0	0
FBgn0051802	1240	1201
FBgn0051803	341	280
FBgn0051804	1814	1934
FBgn0051805	341	341
FBgn0051806	728	742
FBgn0051807	0	0
FBgn0051809	1	3
FBgn0051810	0	2
FBgn0051812	8	13
FBgn0051813	0	0
FBgn0051814	7	19
FBgn0051815	255	716
FBgn0051816	1462	1238
FBgn0051820	16311	16342
FBgn0051821	3	0
FBgn0051822	2	0
FBgn0051823	3	2
FBgn0051824	0	0
FBgn0051826	735	658
FBgn0051827	0	0
FBgn0051832	1	3
FBgn0051835	0	0
FBgn0051840	0	0
FBgn0051845	37	28
FBgn0051848	201	286
FBgn0051849	38	54
FBgn0051851	333	403
FBgn0051852	157	146
FBgn0051855	17	10
FBgn0051858	2045	1812
FBgn0051860	1441	1326
FBgn0051861	921	1114
FBgn0051862	1	0
FBgn0051864	45	4
FBgn0051865	0	9
FBgn0051866	0	45
FBgn0051867	1102	894
FBgn0051869	141	161
FBgn0051870	2160	347
FBgn0051871	5	2
FBgn0051872	78	102
FBgn0051874	3764	3930
FBgn0051875	290	142
FBgn0051876	2	0
FBgn0051882	2743	2378
FBgn0051885	0	0
FBgn0051888	0	0
FBgn0051889	0	0
FBgn0051890	0	0
FBgn0051892	0	0
FBgn0051895	0	0
FBgn0051896	0	0
FBgn0051897	202	221
FBgn0051898	156	44
FBgn0051901	1	0
FBgn0051902	0	2
FBgn0051907	1976	2268
FBgn0051908	1119	1250
FBgn0051909	709	338
FBgn0051910	1026	1052
FBgn0051912	11	49
FBgn0051913	2772	2720
FBgn0051914	0	0
FBgn0051915	100	79
FBgn0051921	5102	5140
FBgn0051922	1	1
FBgn0051924	1044	999
FBgn0051926	3	0
FBgn0051928	32	0
FBgn0051933	400	357
FBgn0051935	135	134
FBgn0051939	0	0
FBgn0051940	0	0
FBgn0051942	0	0
FBgn0051943	0	0
FBgn0051944	0	0
FBgn0051946	0	0
FBgn0051948	9773	9784
FBgn0051949	1380	1448
FBgn0051950	354	808
FBgn0051952	1336	2659
FBgn0051953	0	23
FBgn0051954	0	0
FBgn0051955	2	1
FBgn0051956	87	8
FBgn0051957	174	207
FBgn0051958	54	18
FBgn0051960	416	487
FBgn0051961	127	79
FBgn0051963	0	0
FBgn0051971	0	0
FBgn0051973	15	37
FBgn0051974	7	5
FBgn0051975	0	0
FBgn0051976	0	0
FBgn0051988	5547	10187
FBgn0051989	138	113
FBgn0051992	2	0
FBgn0051997	0	0
FBgn0051998	45	62
FBgn0051999	7	6
FBgn0052000	31	46
FBgn0052006	82	45
FBgn0052009	0	0
FBgn0052010	0	0
FBgn0052011	0	2
FBgn0052016	193	190
FBgn0052017	6	4
FBgn0052022	2	3
FBgn0052023	1	1
FBgn0052024	2	2
FBgn0052026	5645	5194
FBgn0052027	0	0
FBgn0052029	1	1
FBgn0052034	0	0
FBgn0052036	0	0
FBgn0052037	3	6
FBgn0052039	173	139
FBgn0052040	1	1
FBgn0052053	6	224
FBgn0052054	1	9
FBgn0052055	3	3
FBgn0052056	143	119
FBgn0052057	87	52
FBgn0052058	0	0
FBgn0052061	2046	2067
FBgn0052062	126	192
FBgn0052064	39981	41712
FBgn0052066	275	242
FBgn0052068	143	69
FBgn0052069	31	29
FBgn0052071	0	0
FBgn0052072	1	2
FBgn0052073	121	542
FBgn0052074	1	1
FBgn0052075	45	63
FBgn0052076	263	232
FBgn0052079	54	97
FBgn0052081	5622	5207
FBgn0052082	125	62
FBgn0052085	1182	1135
FBgn0052086	1790	1576
FBgn0052087	749	708
FBgn0052088	81	29
FBgn0052091	82	105
FBgn0052093	0	0
FBgn0052095	112	86
FBgn0052099	45	94
FBgn0052100	297	235
FBgn0052102	0	0
FBgn0052103	641	694
FBgn0052104	102	97
FBgn0052105	0	0
FBgn0052106	3049	2416
FBgn0052107	0	0
FBgn0052109	55	44
FBgn0052110	177	261
FBgn0052111	17	0
FBgn0052112	1683	1473
FBgn0052113	349	350
FBgn0052115	2	3
FBgn0052117	1097	911
FBgn0052119	8002	7627
FBgn0052121	42	44
FBgn0052123	0	0
FBgn0052126	0	0
FBgn0052127	0	0
FBgn0052128	0	0
FBgn0052129	0	0
FBgn0052133	46	60
FBgn0052137	1021	1012
FBgn0052141	578	642
FBgn0052150	13	2
FBgn0052152	0	0
FBgn0052153	0	0
FBgn0052160	0	0
FBgn0052161	557	559
FBgn0052163	0	0
FBgn0052170	11	16
FBgn0052173	0	0
FBgn0052174	3	1
FBgn0052176	127	138
FBgn0052177	282	277
FBgn0052179	29	23
FBgn0052181	4953	4975
FBgn0052182	3	0
FBgn0052183	4	6
FBgn0052185	0	0
FBgn0052187	29	31
FBgn0052188	0	0
FBgn0052189	0	0
FBgn0052190	217	273
FBgn0052191	31	12
FBgn0052192	5263	5404
FBgn0052194	1	1
FBgn0052195	18	11
FBgn0052196	5	12
FBgn0052198	0	2
FBgn0052199	93	157
FBgn0052200	0	0
FBgn0052201	2	1
FBgn0052202	4	9
FBgn0052203	1	3
FBgn0052204	66	24
FBgn0052205	147	60
FBgn0052206	13	12
FBgn0052207	71	112
FBgn0052208	1	0
FBgn0052212	5	3
FBgn0052213	0	0
FBgn0052214	0	0
FBgn0052218	19	16
FBgn0052219	382	331
FBgn0052220	3	7
FBgn0052221	50	62
FBgn0052224	0	0
FBgn0052225	2	5
FBgn0052226	15	16
FBgn0052227	0	0
FBgn0052228	0	0
FBgn0052230	0	1
FBgn0052232	391	403
FBgn0052237	1	1
FBgn0052238	3005	3256
FBgn0052240	3747	2817
FBgn0052241	0	0
FBgn0052243	172	191
FBgn0052246	39	34
FBgn0052248	0	0
FBgn0052249	2	0
FBgn0052250	1194	1135
FBgn0052251	19	23
FBgn0052252	7	15
FBgn0052255	34	9
FBgn0052259	26	36
FBgn0052260	4	2
FBgn0052262	1856	2204
FBgn0052263	848	1050
FBgn0052264	1338	930
FBgn0052266	8	0
FBgn0052267	935	776
FBgn0052268	0	0
FBgn0052269	0	0
FBgn0052270	0	0
FBgn0052271	0	1
FBgn0052272	0	0
FBgn0052273	0	0
FBgn0052274	0	0
FBgn0052277	5	2
FBgn0052278	33	26
FBgn0052279	1	1
FBgn0052280	57	69
FBgn0052281	97	35
FBgn0052282	0	1
FBgn0052283	0	3
FBgn0052284	1	1
FBgn0052285	0	0
FBgn0052286	0	0
FBgn0052287	0	0
FBgn0052288	0	0
FBgn0052289	0	0
FBgn0052296	226	836
FBgn0052298	0	0
FBgn0052299	0	0
FBgn0052301	330	411
FBgn0052302	2	0
FBgn0052303	0	0
FBgn0052304	0	0
FBgn0052305	1001	684
FBgn0052311	581	729
FBgn0052312	0	0
FBgn0052313	1086	1134
FBgn0052318	24	3
FBgn0052319	850	827
FBgn0052320	346	224
FBgn0052324	0	0
FBgn0052328	0	0
FBgn0052329	0	0
FBgn0052330	0	0
FBgn0052333	0	2
FBgn0052343	54	50
FBgn0052344	94	74
FBgn0052350	15	10
FBgn0052351	27601	30594
FBgn0052354	19	33
FBgn0052357	0	0
FBgn0052358	0	0
FBgn0052359	0	0
FBgn0052360	0	2
FBgn0052361	0	0
FBgn0052362	0	0
FBgn0052363	0	0
FBgn0052364	16	31
FBgn0052365	64	54
FBgn0052368	30	22
FBgn0052369	101	115
FBgn0052370	0	0
FBgn0052371	6713	7717
FBgn0052373	16	27
FBgn0052374	0	0
FBgn0052376	1	0
FBgn0052379	0	0
FBgn0052380	3348	3438
FBgn0052382	8	6
FBgn0052383	1	0
FBgn0052391	0	0
FBgn0052392	1992	2115
FBgn0052396	1817	1660
FBgn0052404	0	1
FBgn0052405	0	4
FBgn0052406	6	5
FBgn0052407	225	130
FBgn0052409	160	147
FBgn0052412	133	112
FBgn0052413	14	7
FBgn0052418	7	14
FBgn0052420	0	0
FBgn0052421	0	0
FBgn0052423	668	619
FBgn0052425	49	134
FBgn0052428	49	39
FBgn0052432	41	15
FBgn0052436	4164	4189
FBgn0052437	3346	3352
FBgn0052438	464	539
FBgn0052440	477	480
FBgn0052441	349	332
FBgn0052442	0	0
FBgn0052445	1372	1437
FBgn0052446	261	211
FBgn0052447	1	0
FBgn0052448	10	0
FBgn0052449	0	0
FBgn0052450	29	44
FBgn0052451	266	316
FBgn0052452	16	21
FBgn0052453	0	0
FBgn0052457	1613	1710
FBgn0052459	1521	1549
FBgn0052460	0	0
FBgn0052461	117	116
FBgn0052462	0	0
FBgn0052463	694	571
FBgn0052473	1991	994
FBgn0052475	48	21
FBgn0052476	17	13
FBgn0052479	3006	2809
FBgn0052480	0	0
FBgn0052481	0	0
FBgn0052482	0	0
FBgn0052483	13	2
FBgn0052484	107	107
FBgn0052485	363	407
FBgn0052487	703	492
FBgn0052488	1620	1851
FBgn0052493	0	0
FBgn0052495	0	0
FBgn0052496	0	0
FBgn0052499	33	0
FBgn0052506	116	0
FBgn0052507	32	0
FBgn0052511	0	0
FBgn0052512	571	0
FBgn0052518	0	0
FBgn0052520	0	0
FBgn0052521	225	0
FBgn0052523	5	0
FBgn0052525	0	0
FBgn0052528	139	1
FBgn0052529	221	0
FBgn0052532	4	0
FBgn0052533	143	1
FBgn0052536	61	0
FBgn0052537	102	0
FBgn0052544	0	0
FBgn0052546	0	0
FBgn0052547	27	0
FBgn0052548	10886	120
FBgn0052549	1566	12
FBgn0052551	0	0
FBgn0052553	0	0
FBgn0052554	59	0
FBgn0052557	6	0
FBgn0052563	0	0
FBgn0052564	0	0
FBgn0052568	611	5
FBgn0052569	0	0
FBgn0052570	0	0
FBgn0052571	3	0
FBgn0052572	3405	5
FBgn0052573	0	0
FBgn0052574	1363	7
FBgn0052576	0	0
FBgn0052579	54	0
FBgn0052580	67	2
FBgn0052581	0	6
FBgn0052582	34	0
FBgn0052588	775	1
FBgn0052590	26	0
FBgn0052591	8334	48
FBgn0052594	142	0
FBgn0052598	37	2
FBgn0052600	21	0
FBgn0052601	38	0
FBgn0052602	2	2
FBgn0052603	39	1
FBgn0052625	11	0
FBgn0052626	1980	12
FBgn0052631	0	0
FBgn0052633	1	0
FBgn0052636	3	0
FBgn0052638	529	2
FBgn0052639	266	1
FBgn0052640	20	41
FBgn0052641	72	0
FBgn0052642	0	0
FBgn0052643	1459	4
FBgn0052644	3	0
FBgn0052645	22	1
FBgn0052647	62	0
FBgn0052649	147	0
FBgn0052650	2109	4
FBgn0052651	1097	157
FBgn0052652	12889	76
FBgn0052654	920	1
FBgn0052655	6801	69
FBgn0052656	1	0
FBgn0052657	1	0
FBgn0052660	0	0
FBgn0052666	156	1
FBgn0052667	0	0
FBgn0052668	0	0
FBgn0052669	5	0
FBgn0052670	149	1
FBgn0052671	4	4
FBgn0052672	526	1
FBgn0052673	64	0
FBgn0052675	1187	7
FBgn0052676	2286	8
FBgn0052677	34	0
FBgn0052679	2	0
FBgn0052681	1821	16
FBgn0052683	2	0
FBgn0052685	947	4
FBgn0052686	4928	19
FBgn0052687	167	1
FBgn0052690	4097	19
FBgn0052693	0	0
FBgn0052694	62	0
FBgn0052695	18	0
FBgn0052698	17	0
FBgn0052699	152	2
FBgn0052702	123	1
FBgn0052703	4144	16
FBgn0052704	1	0
FBgn0052706	161	132
FBgn0052707	176	1
FBgn0052708	70	0
FBgn0052712	341	0
FBgn0052713	1861	1
FBgn0052718	965	4
FBgn0052719	1651	5
FBgn0052720	680	5
FBgn0052726	0	0
FBgn0052732	46	1
FBgn0052733	0	0
FBgn0052736	0	0
FBgn0052740	0	0
FBgn0052745	2	1
FBgn0052748	0	0
FBgn0052750	0	0
FBgn0052751	0	0
FBgn0052755	393	1
FBgn0052756	175	80
FBgn0052758	162	0
FBgn0052761	0	0
FBgn0052762	1	0
FBgn0052767	813	4
FBgn0052772	236	2
FBgn0052773	3	0
FBgn0052774	564	65
FBgn0052783	0	1
FBgn0052785	2	0
FBgn0052786	0	1
FBgn0052791	94	3
FBgn0052792	0	0
FBgn0052793	2	0
FBgn0052797	64	1
FBgn0052801	0	0
FBgn0052803	159	0
FBgn0052806	1267	4
FBgn0052808	1	0
FBgn0052811	12	0
FBgn0052813	38	1
FBgn0052814	4	0
FBgn0052815	30	0
FBgn0052816	3	0
FBgn0052817	0	0
FBgn0052819	0	0
FBgn0052820	0	0
FBgn0052821	0	0
FBgn0052823	0	0
FBgn0052826	0	0
FBgn0052829	1	0
FBgn0052831	17	21
FBgn0052832	1154	1294
FBgn0052833	1	1
FBgn0052834	0	0
FBgn0052835	1655	1858
FBgn0052843	6	11
FBgn0052845	74	84
FBgn0052846	1525	1421
FBgn0052847	314	298
