geneID	DGRP-177	SP-159N  
FBgn0039582	2	4
FBgn0039584	616	544
FBgn0039585	3	1
FBgn0039588	96	85
FBgn0039589	182	139
FBgn0039590	1311	1411
FBgn0039591	0	0
FBgn0039592	0	0
FBgn0039593	5	419
FBgn0039594	3638	4067
FBgn0039595	17	13
FBgn0039596	0	0
FBgn0039597	0	0
FBgn0039598	0	0
FBgn0039599	0	0
FBgn0039600	602	649
FBgn0039601	214	240
FBgn0039602	312	333
FBgn0039609	665	581
FBgn0039611	9117	8873
FBgn0039612	370	415
FBgn0039613	6	25
FBgn0039616	3	0
FBgn0039617	313	314
FBgn0039620	2430	2314
FBgn0039621	29	17
FBgn0039622	6	11
FBgn0039623	330	311
FBgn0039625	0	0
FBgn0039626	194	205
FBgn0039627	79	83
FBgn0039628	3836	4914
FBgn0039629	1950	867
FBgn0039630	0	0
FBgn0039631	139	145
FBgn0039632	553	500
FBgn0039633	1208	1207
FBgn0039634	1124	1022
FBgn0039635	4985	4510
FBgn0039636	369	354
FBgn0039637	1176	1066
FBgn0039638	21	42
FBgn0039639	65	59
FBgn0039640	305	314
FBgn0039641	203	137
FBgn0039642	189	240
FBgn0039644	764	750
FBgn0039645	11	6
FBgn0039647	2247	2167
FBgn0039648	47	48
FBgn0039650	66	49
FBgn0039651	3	5
FBgn0039654	198	225
FBgn0039655	24	9
FBgn0039656	237	212
FBgn0039659	0	0
FBgn0039663	28	34
FBgn0039664	145	197
FBgn0039665	152	136
FBgn0039666	5	3
FBgn0039667	472	554
FBgn0039668	2025	1892
FBgn0039669	0	0
FBgn0039670	2	3
FBgn0039671	3	2
FBgn0039673	7	12
FBgn0039674	3948	4377
FBgn0039675	3	3
FBgn0039676	46	84
FBgn0039677	45	130
FBgn0039678	61274	67515
FBgn0039679	18	58
FBgn0039680	88	66
FBgn0039681	761	858
FBgn0039682	46855	58703
FBgn0039683	35	57
FBgn0039684	206	12
FBgn0039685	2229	2077
FBgn0039686	40	38
FBgn0039687	55	43
FBgn0039688	2723	2352
FBgn0039689	185	196
FBgn0039690	1418	1548
FBgn0039691	488	501
FBgn0039694	2	7
FBgn0039696	431	455
FBgn0039697	7064	7864
FBgn0039698	632	709
FBgn0039702	146	155
FBgn0039703	4552	3961
FBgn0039704	14	11
FBgn0039705	141	212
FBgn0039707	0	0
FBgn0039709	612	568
FBgn0039710	246	290
FBgn0039711	105	96
FBgn0039712	372	403
FBgn0039713	16752	16511
FBgn0039714	835	931
FBgn0039718	11	7
FBgn0039719	25	29
FBgn0039722	1556	1329
FBgn0039723	253	265
FBgn0039726	95	69
FBgn0039727	497	495
FBgn0039728	12	12
FBgn0039730	424	411
FBgn0039731	26	39
FBgn0039732	195	153
FBgn0039733	335	264
FBgn0039734	456	544
FBgn0039735	449	471
FBgn0039736	7	17
FBgn0039737	24013	26424
FBgn0039738	1614	1641
FBgn0039739	1	3
FBgn0039740	162	175
FBgn0039741	499	636
FBgn0039742	209	194
FBgn0039743	629	636
FBgn0039744	0	1
FBgn0039747	32	43
FBgn0039748	139	115
FBgn0039749	49	52
FBgn0039751	565	584
FBgn0039752	1	4
FBgn0039754	1243	1176
FBgn0039755	1	1
FBgn0039756	1134	917
FBgn0039757	13718	13224
FBgn0039758	0	6
FBgn0039759	115	139
FBgn0039760	3	3
FBgn0039761	0	0
FBgn0039764	207	175
FBgn0039765	187	246
FBgn0039766	106	131
FBgn0039767	638	630
FBgn0039768	0	2
FBgn0039769	0	0
FBgn0039770	512	498
FBgn0039771	0	1
FBgn0039773	430	431
FBgn0039774	852	867
FBgn0039776	1222	753
FBgn0039777	1	0
FBgn0039778	0	0
FBgn0039779	8	3
FBgn0039780	9	6
FBgn0039782	18	3
FBgn0039783	1	0
FBgn0039784	3	0
FBgn0039787	0	0
FBgn0039788	0	1
FBgn0039789	438	585
FBgn0039790	2269	2341
FBgn0039792	0	1
FBgn0039795	2	0
FBgn0039796	0	0
FBgn0039797	0	0
FBgn0039798	1	0
FBgn0039799	3	1
FBgn0039800	9901	6010
FBgn0039801	3485	5674
FBgn0039802	1502	1091
FBgn0039804	170	76
FBgn0039805	59	101
FBgn0039806	7	7
FBgn0039807	208	425
FBgn0039808	855	833
FBgn0039809	86	93
FBgn0039810	0	3
FBgn0039811	19	19
FBgn0039812	0	0
FBgn0039816	199	191
FBgn0039817	442	426
FBgn0039818	2	5
FBgn0039820	14	19
FBgn0039821	268	222
FBgn0039827	973	2243
FBgn0039828	114	128
FBgn0039829	66	72
FBgn0039830	4387	3552
FBgn0039831	1565	1637
FBgn0039832	0	0
FBgn0039833	1	3
FBgn0039835	216	207
FBgn0039836	78	81
FBgn0039838	2	0
FBgn0039839	0	0
FBgn0039840	4	1
FBgn0039844	1960	2025
FBgn0039846	233	227
FBgn0039848	12	1
FBgn0039849	148	141
FBgn0039850	0	0
FBgn0039851	0	0
FBgn0039852	3	0
FBgn0039854	0	0
FBgn0039855	39	40
FBgn0039856	1661	1638
FBgn0039857	19654	20188
FBgn0039858	9102	7985
FBgn0039859	28	31
FBgn0039860	113	157
FBgn0039861	45	66
FBgn0039862	813	797
FBgn0039863	481	435
FBgn0039864	581	524
FBgn0039867	0	1
FBgn0039868	59	45
FBgn0039869	246	279
FBgn0039870	2	0
FBgn0039872	0	0
FBgn0039873	0	1
FBgn0039875	255	271
FBgn0039876	62	58
FBgn0039877	121	131
FBgn0039879	2	0
FBgn0039881	34	37
FBgn0039882	69	83
FBgn0039883	710	681
FBgn0039886	143	376
FBgn0039887	6	0
FBgn0039889	434	411
FBgn0039890	489	582
FBgn0039896	46	49
FBgn0039897	734	848
FBgn0039900	1132	1131
FBgn0039902	169	127
FBgn0039904	606	550
FBgn0039907	247	201
FBgn0039908	875	927
FBgn0039909	2	2
FBgn0039911	39	44
FBgn0039914	226	234
FBgn0039915	14	8
FBgn0039916	273	214
FBgn0039920	512	574
FBgn0039923	718	702
FBgn0039924	100	84
FBgn0039925	100	95
FBgn0039927	1291	1533
FBgn0039928	2074	2107
FBgn0039929	255	237
FBgn0039930	0	1
FBgn0039932	23	22
FBgn0039936	623	632
FBgn0039937	4	11
FBgn0039938	60	87
FBgn0039941	74	37
FBgn0039942	217	194
FBgn0039943	273	272
FBgn0039944	25	21
FBgn0039945	0	0
FBgn0039946	73	64
FBgn0039955	546	689
FBgn0039958	488	448
FBgn0039959	445	434
FBgn0039965	397	379
FBgn0039966	121	114
FBgn0039969	11	1
FBgn0039970	3704	4414
FBgn0039972	16	13
FBgn0039977	23	27
FBgn0039979	0	0
FBgn0039987	0	0
FBgn0039993	134	102
FBgn0039994	390	423
FBgn0040001	0	3
FBgn0040005	981	1015
FBgn0040007	13652	12688
FBgn0040009	0	1
FBgn0040010	915	884
FBgn0040011	611	707
FBgn0040020	159	181
FBgn0040022	130	176
FBgn0040028	3	0
FBgn0040031	10	0
FBgn0040038	0	0
FBgn0040045	0	1
FBgn0040056	2210	2137
FBgn0040060	0	1
FBgn0040063	0	1
FBgn0040064	13192	12338
FBgn0040066	262	205
FBgn0040068	763	696
FBgn0040069	1	1
FBgn0040070	6387	4444
FBgn0040071	838	988
FBgn0040074	17693	18103
FBgn0040075	58	34
FBgn0040076	0	0
FBgn0040077	0	0
FBgn0040078	121	136
FBgn0040079	846	932
FBgn0040080	602	617
FBgn0040087	296	287
FBgn0040089	342	281
FBgn0040091	81	102
FBgn0040092	27	17
FBgn0040093	30	30
FBgn0040096	3	0
FBgn0040097	0	7
FBgn0040098	0	0
FBgn0040099	594	3811
FBgn0040102	614	484
FBgn0040104	28	40
FBgn0040106	0	0
FBgn0040107	0	0
FBgn0040153	470	433
FBgn0040206	397	365
FBgn0040207	340	272
FBgn0040208	194	155
FBgn0040211	1027	1458
FBgn0040212	631	753
FBgn0040227	9	10
FBgn0040228	337	253
FBgn0040230	1246	1014
FBgn0040232	0	2
FBgn0040233	436	444
FBgn0040234	1648	1808
FBgn0040235	514	601
FBgn0040236	1510	1711
FBgn0040237	669	713
FBgn0040238	249	184
FBgn0040239	777	713
FBgn0040250	2	1
FBgn0040251	62	12
FBgn0040252	7	5
FBgn0040253	5	4
FBgn0040255	34	1
FBgn0040256	3802	12174
FBgn0040257	215	1
FBgn0040259	1916	1911
FBgn0040260	1954	1133
FBgn0040261	33	265
FBgn0040262	36	20
FBgn0040268	91	84
FBgn0040271	1570	2107
FBgn0040273	1074	1006
FBgn0040279	0	0
FBgn0040281	1997	2084
FBgn0040283	1044	1265
FBgn0040285	587	615
FBgn0040290	44	39
FBgn0040291	0	0
FBgn0040294	182	229
FBgn0040296	0	0
FBgn0040297	693	699
FBgn0040298	212	189
FBgn0040299	672	633
FBgn0040305	359	365
FBgn0040308	370	312
FBgn0040309	8434	7746
FBgn0040318	17	19
FBgn0040319	2750	2283
FBgn0040321	4566	4605
FBgn0040322	667	689
FBgn0040323	843	520
FBgn0040324	342	396
FBgn0040333	3	7
FBgn0040334	89	79
FBgn0040336	328	328
FBgn0040337	77	83
FBgn0040338	0	0
FBgn0040339	127	149
FBgn0040340	1084	1049
FBgn0040341	0	1
FBgn0040342	1	0
FBgn0040343	0	0
FBgn0040344	673	741
FBgn0040345	0	0
FBgn0040346	242	232
FBgn0040347	21	41
FBgn0040348	279	283
FBgn0040349	22997	21631
FBgn0040350	9	17
FBgn0040351	365	420
FBgn0040352	3	2
FBgn0040353	2	1
FBgn0040354	3	0
FBgn0040355	0	2
FBgn0040356	0	0
FBgn0040357	0	0
FBgn0040358	6	11
FBgn0040359	26	32
FBgn0040360	10	6
FBgn0040361	0	0
FBgn0040362	0	0
FBgn0040363	0	0
FBgn0040364	633	692
FBgn0040365	0	0
FBgn0040366	141	104
FBgn0040367	2	1
FBgn0040368	0	1
FBgn0040370	369	349
FBgn0040371	0	0
FBgn0040372	150	141
FBgn0040373	0	0
FBgn0040375	638	586
FBgn0040376	46	73
FBgn0040377	509	399
FBgn0040382	2851	2754
FBgn0040383	779	676
FBgn0040384	1208	1009
FBgn0040385	0	0
FBgn0040388	99	112
FBgn0040389	274	223
FBgn0040391	12	30
FBgn0040392	40	63
FBgn0040393	1	0
FBgn0040394	90	24
FBgn0040395	2791	3213
FBgn0040396	603	358
FBgn0040397	296	230
FBgn0040398	13151	8853
FBgn0040465	230	238
FBgn0040466	45	36
FBgn0040467	38	25
FBgn0040475	594	593
FBgn0040477	0	5
FBgn0040487	0	0
FBgn0040491	435	422
FBgn0040493	1783	1484
FBgn0040496	12	13
FBgn0040502	5990	6370
FBgn0040503	7	15
FBgn0040505	3894	3178
FBgn0040506	0	0
FBgn0040507	46	50
FBgn0040508	7	2
FBgn0040509	1	0
FBgn0040510	1	0
FBgn0040512	885	826
FBgn0040513	0	0
FBgn0040514	0	0
FBgn0040519	0	2
FBgn0040524	0	0
FBgn0040528	18	5
FBgn0040529	0	2
FBgn0040531	0	0
FBgn0040532	522	695
FBgn0040534	2	0
FBgn0040551	473	501
FBgn0040553	2	0
FBgn0040554	1	6
FBgn0040565	0	0
FBgn0040569	4	9
FBgn0040571	410	532
FBgn0040575	165	190
FBgn0040582	650	538
FBgn0040588	241	233
FBgn0040600	2126	1684
FBgn0040601	6	15
FBgn0040602	0	0
FBgn0040606	24950	29189
FBgn0040607	1	1
FBgn0040608	26	23
FBgn0040609	74	174
FBgn0040623	0	0
FBgn0040628	1	0
FBgn0040629	91	225
FBgn0040634	38	31
FBgn0040636	2	11
FBgn0040637	471	1341
FBgn0040648	0	0
FBgn0040649	9	2
FBgn0040650	0	0
FBgn0040651	0	2
FBgn0040653	25781	25104
FBgn0040658	171	231
FBgn0040660	12	9
FBgn0040666	0	0
FBgn0040670	0	1
FBgn0040674	0	0
FBgn0040679	0	0
FBgn0040682	2	7
FBgn0040684	0	0
FBgn0040687	0	0
FBgn0040688	0	0
FBgn0040694	0	0
FBgn0040696	1	0
FBgn0040697	317	385
FBgn0040699	0	0
FBgn0040705	12	21
FBgn0040715	0	0
FBgn0040717	307	203
FBgn0040718	0	0
FBgn0040719	0	0
FBgn0040723	0	0
FBgn0040725	0	1
FBgn0040726	816	810
FBgn0040729	0	0
FBgn0040730	0	0
FBgn0040732	7698	10947
FBgn0040733	267	627
FBgn0040734	2071	938
FBgn0040735	4939	4567
FBgn0040736	749	451
FBgn0040737	0	1
FBgn0040743	0	2
FBgn0040747	1	4
FBgn0040751	11	20
FBgn0040752	2024	1890
FBgn0040754	307	299
FBgn0040755	0	0
FBgn0040759	0	0
FBgn0040763	12	8
FBgn0040764	0	0
FBgn0040765	334	354
FBgn0040773	4903	4292
FBgn0040775	2234	2389
FBgn0040777	2983	2855
FBgn0040778	72	81
FBgn0040780	18	26
FBgn0040784	0	0
FBgn0040786	0	0
FBgn0040793	5	4
FBgn0040794	13	0
FBgn0040795	0	0
FBgn0040796	0	0
FBgn0040797	0	0
FBgn0040798	1	0
FBgn0040799	0	0
FBgn0040801	2	3
FBgn0040805	353	474
FBgn0040809	0	0
FBgn0040812	0	0
FBgn0040813	69256	70401
FBgn0040814	0	0
FBgn0040816	0	0
FBgn0040817	209	405
FBgn0040823	308	316
FBgn0040827	26626	30453
FBgn0040828	38	43
FBgn0040832	885	747
FBgn0040837	6	22
FBgn0040842	2	0
FBgn0040843	19	15
FBgn0040849	2	1
FBgn0040850	355	374
FBgn0040859	12	4
FBgn0040871	0	0
FBgn0040877	224	242
FBgn0040890	3	5
FBgn0040892	0	0
FBgn0040899	132	130
FBgn0040900	36	24
FBgn0040904	0	0
FBgn0040905	0	0
FBgn0040906	1	1
FBgn0040907	223	340
FBgn0040918	1025	968
FBgn0040922	22	7
FBgn0040923	3514	3530
FBgn0040928	90	100
FBgn0040929	35	34
FBgn0040931	4	11
FBgn0040941	0	0
FBgn0040942	478	304
FBgn0040949	0	0
FBgn0040950	0	0
FBgn0040958	0	0
FBgn0040959	1	0
FBgn0040963	25	9
FBgn0040964	199	197
FBgn0040965	6	45
FBgn0040967	8	10
FBgn0040968	0	0
FBgn0040972	798	570
FBgn0040973	1	1
FBgn0040984	5	2
FBgn0040985	2522	2809
FBgn0040989	1	0
FBgn0040992	0	0
FBgn0040993	0	0
FBgn0040996	0	0
FBgn0041004	1	0
FBgn0041087	156	201
FBgn0041092	2516	2596
FBgn0041094	1968	1831
FBgn0041096	409	300
FBgn0041097	779	606
FBgn0041100	0	0
FBgn0041102	1	0
FBgn0041103	0	0
FBgn0041105	1	5
FBgn0041111	537	553
FBgn0041147	75	75
FBgn0041150	4209	4261
FBgn0041156	9	10
FBgn0041160	972	1088
FBgn0041164	178	180
FBgn0041171	752	712
FBgn0041174	72	40
FBgn0041180	4876	5072
FBgn0041181	308	320
FBgn0041182	13868	13056
FBgn0041183	6	21
FBgn0041184	1031	1059
FBgn0041186	292	312
FBgn0041188	2304	2590
FBgn0041191	140	135
FBgn0041194	12648	13691
FBgn0041195	18	10
FBgn0041205	337	364
FBgn0041210	1946	2013
FBgn0041224	12	23
FBgn0041225	10	11
FBgn0041229	8	3
FBgn0041231	0	0
FBgn0041232	0	3
FBgn0041233	1	0
FBgn0041234	0	1
FBgn0041235	0	0
FBgn0041236	0	1
FBgn0041237	2	3
FBgn0041238	1	1
FBgn0041239	1	0
FBgn0041240	1	0
FBgn0041241	7	2
FBgn0041242	3	3
FBgn0041243	8	9
FBgn0041245	3	6
FBgn0041246	18	52
FBgn0041247	4	4
FBgn0041248	2	2
FBgn0041249	5	2
FBgn0041250	5	1
FBgn0041252	0	0
FBgn0041336	35	34
FBgn0041337	5939	8052
FBgn0041342	3426	3103
FBgn0041579	13139	13853
FBgn0041581	2090	3237
FBgn0041582	533	511
FBgn0041585	1332	1168
FBgn0041588	505	586
FBgn0041604	914	779
FBgn0041605	2515	1027
FBgn0041621	4	12
FBgn0041622	0	0
FBgn0041623	2	2
FBgn0041624	0	1
FBgn0041625	0	0
FBgn0041626	0	0
FBgn0041627	149	119
FBgn0041629	1795	1414
FBgn0041630	2273	2193
FBgn0041702	157	137
FBgn0041706	137	147
FBgn0041707	2959	2742
FBgn0041709	33	24
FBgn0041710	260	161
FBgn0041711	66	68
FBgn0041712	294	190
FBgn0041713	272	244
FBgn0041717	0	0
FBgn0041719	0	0
FBgn0041720	0	0
FBgn0041721	1	0
FBgn0041723	1037	913
FBgn0041775	3002	3134
FBgn0041780	0	0
FBgn0041781	874	977
FBgn0041789	2128	2132
FBgn0042083	551	572
FBgn0042085	215	196
FBgn0042086	0	0
FBgn0042092	76	79
FBgn0042094	140	162
FBgn0042098	1	0
FBgn0042101	1	2
FBgn0042102	0	0
FBgn0042103	0	0
FBgn0042104	2	1
FBgn0042105	0	0
FBgn0042106	22	11
FBgn0042110	74	27
FBgn0042111	158	206
FBgn0042112	215	190
FBgn0042118	0	0
FBgn0042119	40	37
FBgn0042125	0	0
FBgn0042126	3	0
FBgn0042127	0	0
FBgn0042129	191	185
FBgn0042131	2	0
FBgn0042132	300	272
FBgn0042133	2	0
FBgn0042134	674	714
FBgn0042135	4780	4713
FBgn0042137	5	7
FBgn0042138	3951	3516
FBgn0042146	0	0
FBgn0042173	0	106
FBgn0042175	27	546
FBgn0042177	195	93
FBgn0042178	2	0
FBgn0042179	10	4
FBgn0042180	297	265
FBgn0042182	0	0
FBgn0042185	554	477
FBgn0042186	0	0
FBgn0042187	0	0
FBgn0042189	2	9
FBgn0042198	1	0
FBgn0042199	0	1
FBgn0042201	16693	18133
FBgn0042205	19	25
FBgn0042206	37	59
FBgn0042207	1	5
FBgn0042213	253	249
FBgn0042627	7	6
FBgn0042630	305	345
FBgn0042641	0	0
FBgn0042693	2441	2512
FBgn0042696	1010	1078
FBgn0042701	20	367
FBgn0042710	0	0
FBgn0042711	0	0
FBgn0042712	678	747
FBgn0043001	45	46
FBgn0043002	0	0
FBgn0043005	189	227
FBgn0043010	201	199
FBgn0043012	738	661
FBgn0043021	0	0
FBgn0043022	0	0
FBgn0043025	26	3
FBgn0043043	12	124
FBgn0043069	9	0
FBgn0043070	4947	5354
FBgn0043362	2028	2108
FBgn0043364	295	301
FBgn0043455	336	294
FBgn0043456	1897	1865
FBgn0043457	156	198
FBgn0043458	843	863
FBgn0043470	0	0
FBgn0043471	0	0
FBgn0043530	0	0
FBgn0043532	0	1
FBgn0043533	72	165
FBgn0043534	687	927
FBgn0043535	783	494
FBgn0043536	0	0
FBgn0043539	0	0
FBgn0043550	4	2
FBgn0043575	0	0
FBgn0043576	0	0
FBgn0043577	2	4
FBgn0043578	3	2
FBgn0043783	33065	36305
FBgn0043791	198	190
FBgn0043792	25	13
FBgn0043796	190	204
FBgn0043799	84	59
FBgn0043806	4896	3286
FBgn0043825	0	0
FBgn0043841	12586	12266
FBgn0043853	0	0
FBgn0043854	35	32
FBgn0043865	0	0
FBgn0043884	3948	3824
FBgn0043900	161	166
FBgn0043903	931	861
FBgn0044011	169	259
FBgn0044020	463	560
FBgn0044028	115	134
FBgn0044030	404	288
FBgn0044046	1	5
FBgn0044047	1831	1448
FBgn0044048	0	0
FBgn0044049	1	1
FBgn0044050	666	1048
FBgn0044051	4	3
FBgn0044323	2862	2617
FBgn0044324	120	83
FBgn0044328	482	469
FBgn0044419	0	0
FBgn0044452	2962	2968
FBgn0044508	0	0
FBgn0044510	20	14
FBgn0044511	0	0
FBgn0044809	0	0
FBgn0044810	100	287
FBgn0044811	0	0
FBgn0044812	8277	2205
FBgn0044817	0	0
FBgn0044823	62	58
FBgn0044826	440	464
FBgn0044871	357	346
FBgn0044872	15	10
FBgn0045035	137	132
FBgn0045038	859	763
FBgn0045063	975	834
FBgn0045064	412	597
FBgn0045073	2601	2657
FBgn0045442	0	0
FBgn0045443	7	4
FBgn0045468	0	0
FBgn0045469	0	2
FBgn0045470	7	0
FBgn0045471	0	0
FBgn0045473	1	0
FBgn0045474	12	3
FBgn0045476	0	0
FBgn0045477	0	0
FBgn0045478	0	0
FBgn0045479	5	6
FBgn0045482	2	0
FBgn0045483	2	0
FBgn0045485	2	0
FBgn0045486	0	0
FBgn0045487	0	2
FBgn0045495	51	49
FBgn0045497	1	1
FBgn0045498	0	0
FBgn0045500	0	1
FBgn0045501	0	1
FBgn0045502	0	0
FBgn0045759	6	7
FBgn0045761	2380	1120
FBgn0045770	0	0
FBgn0045800	280	382
FBgn0045823	5808	6663
FBgn0045827	0	0
FBgn0045842	942	935
FBgn0045843	0	0
FBgn0045852	45	55
FBgn0045862	980	867
FBgn0045866	777	753
FBgn0045980	8	5
FBgn0046113	332	314
FBgn0046114	614	516
FBgn0046214	521	643
FBgn0046222	54	55
FBgn0046225	71	96
FBgn0046247	583	573
FBgn0046253	6	25
FBgn0046258	14	5
FBgn0046294	0	0
FBgn0046296	131	124
FBgn0046297	0	0
FBgn0046301	132	158
FBgn0046302	255	275
FBgn0046323	0	0
FBgn0046332	0	0
FBgn0046685	319	300
FBgn0046687	43	83
FBgn0046689	1	2
FBgn0046692	351	374
FBgn0046696	22	14
FBgn0046697	0	0
FBgn0046698	0	0
FBgn0046704	756	686
FBgn0046706	1	0
FBgn0046756	8	2
FBgn0046763	670	583
FBgn0046776	51	41
FBgn0046793	0	0
FBgn0046873	0	0
FBgn0046874	0	0
FBgn0046875	25	26
FBgn0046876	0	5
FBgn0046878	0	0
FBgn0046879	10	10
FBgn0046880	2	2
FBgn0046885	2	5
FBgn0046886	0	1
FBgn0046887	1	4
FBgn0046888	0	0
FBgn0046999	375	528
FBgn0047000	16	2
FBgn0047038	2445	2455
FBgn0047092	2	2
FBgn0047095	56	99
FBgn0047114	151	98
FBgn0047135	1369	1211
FBgn0047178	2	0
FBgn0047199	0	0
FBgn0047205	11	21
FBgn0047330	0	0
FBgn0047334	0	0
FBgn0047338	0	0
FBgn0047351	0	0
FBgn0050000	976	904
FBgn0050001	10	3
FBgn0050005	265	246
FBgn0050008	1	1
FBgn0050009	2	17
FBgn0050010	90	70
FBgn0050011	4	4
FBgn0050015	3132	3180
FBgn0050016	4	0
FBgn0050018	4	1
FBgn0050020	395	405
FBgn0050021	1221	1202
FBgn0050022	722	681
FBgn0050025	0	0
FBgn0050026	1545	2178
FBgn0050029	1	0
FBgn0050031	0	0
FBgn0050033	179	173
FBgn0050035	9012	10373
FBgn0050036	0	1
FBgn0050037	2	1
FBgn0050039	3	2
FBgn0050042	57	22
FBgn0050043	0	0
FBgn0050044	72	77
FBgn0050045	2	0
FBgn0050046	956	1020
FBgn0050047	4	7
FBgn0050048	0	0
FBgn0050049	2	0
FBgn0050050	23	7
FBgn0050051	85	76
FBgn0050052	1910	1897
FBgn0050053	12	24
FBgn0050054	12	44
FBgn0050055	264	361
FBgn0050056	1	1
FBgn0050058	0	0
FBgn0050062	17	38
FBgn0050065	0	0
FBgn0050067	0	0
FBgn0050069	1816	1880
FBgn0050072	0	0
FBgn0050073	0	0
FBgn0050074	0	0
FBgn0050075	0	0
FBgn0050076	0	0
FBgn0050077	0	2
FBgn0050080	0	0
FBgn0050081	51	55
FBgn0050082	7	5
FBgn0050083	1450	252
FBgn0050085	89	91
FBgn0050087	0	0
FBgn0050088	0	0
FBgn0050089	451	443
FBgn0050090	85	73
FBgn0050091	0	0
FBgn0050093	1	0
FBgn0050094	174	222
FBgn0050095	4	2
FBgn0050096	11	7
FBgn0050098	163	27
FBgn0050099	4	6
FBgn0050100	0	0
FBgn0050101	98	72
FBgn0050103	0	0
FBgn0050104	627	870
FBgn0050105	0	0
FBgn0050106	95	130
FBgn0050108	44	30
FBgn0050109	401	305
FBgn0050110	0	0
FBgn0050114	0	0
FBgn0050115	506	510
FBgn0050120	0	0
FBgn0050121	2	3
FBgn0050122	1585	1463
FBgn0050125	3	0
FBgn0050145	1	1
FBgn0050147	448	501
FBgn0050148	539	536
FBgn0050151	1387	671
FBgn0050154	147	160
FBgn0050155	0	0
FBgn0050156	24	17
FBgn0050157	6	21
FBgn0050158	570	577
FBgn0050159	1147	874
FBgn0050160	0	0
FBgn0050161	2	4
FBgn0050163	37	30
FBgn0050169	265	236
FBgn0050172	590	525
FBgn0050177	0	0
FBgn0050178	5	17
FBgn0050181	13	19
FBgn0050183	204	189
FBgn0050184	1	1
FBgn0050185	417	551
FBgn0050187	11	17
FBgn0050192	0	2
FBgn0050195	14	31
FBgn0050196	14	17
FBgn0050197	533	629
FBgn0050198	0	0
FBgn0050199	0	3
FBgn0050200	2	0
FBgn0050201	0	0
FBgn0050202	0	0
FBgn0050203	355	172
FBgn0050206	0	0
FBgn0050208	0	0
FBgn0050209	0	0
FBgn0050211	0	0
FBgn0050212	0	0
FBgn0050215	0	0
FBgn0050218	0	0
FBgn0050220	0	0
FBgn0050222	0	2
FBgn0050223	0	0
FBgn0050225	0	1
FBgn0050227	1	0
FBgn0050229	2	0
FBgn0050231	0	0
FBgn0050232	0	0
FBgn0050234	0	0
FBgn0050235	0	0
FBgn0050237	1	2
FBgn0050238	2	0
FBgn0050239	1	0
FBgn0050240	2	2
FBgn0050241	0	0
FBgn0050249	0	0
FBgn0050250	0	0
FBgn0050251	0	0
FBgn0050254	0	0
FBgn0050257	0	0
FBgn0050259	0	0
FBgn0050263	130	241
FBgn0050265	0	1
FBgn0050267	0	0
FBgn0050268	0	0
FBgn0050269	0	0
FBgn0050271	23	31
FBgn0050272	0	0
FBgn0050273	0	0
FBgn0050274	12	6
FBgn0050275	0	0
FBgn0050277	0	0
FBgn0050278	0	0
FBgn0050280	0	4
FBgn0050281	35	15
FBgn0050284	13	13
FBgn0050285	393	8
FBgn0050286	10	4
FBgn0050287	1	5
FBgn0050288	2	2
FBgn0050289	12	6
FBgn0050290	0	0
FBgn0050291	430	508
FBgn0050293	0	0
FBgn0050295	299	262
FBgn0050296	2802	2521
FBgn0050297	0	0
FBgn0050298	0	0
FBgn0050299	0	0
FBgn0050316	4	0
FBgn0050323	7	6
FBgn0050324	1	1
FBgn0050325	1	0
FBgn0050326	0	0
FBgn0050333	0	1
FBgn0050334	4	9
FBgn0050338	61	57
FBgn0050339	79	6
FBgn0050340	47	6
FBgn0050342	0	0
FBgn0050343	2	2
FBgn0050344	366	249
FBgn0050345	102	129
FBgn0050349	173	169
FBgn0050350	0	0
FBgn0050354	14	17
FBgn0050355	6	7
FBgn0050356	1	1
FBgn0050357	13	32
FBgn0050359	360	295
FBgn0050360	21	30
FBgn0050361	187	163
FBgn0050362	0	0
FBgn0050363	0	0
FBgn0050364	0	0
FBgn0050365	0	0
FBgn0050366	0	0
FBgn0050369	0	0
FBgn0050371	1	2
FBgn0050372	392	371
FBgn0050373	337	327
FBgn0050374	0	0
FBgn0050375	0	0
FBgn0050376	0	1
FBgn0050377	53	64
FBgn0050378	0	0
FBgn0050379	0	1
FBgn0050380	13	18
FBgn0050381	28	37
FBgn0050382	0	0
FBgn0050383	0	0
FBgn0050384	2	2
FBgn0050385	5	2
FBgn0050389	924	977
FBgn0050390	0	0
FBgn0050391	0	0
FBgn0050392	1	0
FBgn0050393	0	0
FBgn0050394	449	563
FBgn0050395	0	3
FBgn0050398	12	17
FBgn0050401	6	7
FBgn0050403	99	83
FBgn0050404	1809	1788
FBgn0050406	0	0
FBgn0050407	0	0
FBgn0050409	0	1
FBgn0050410	1676	1572
FBgn0050411	64	24
FBgn0050412	0	0
FBgn0050413	0	0
FBgn0050414	29	39
FBgn0050416	0	0
FBgn0050417	1	0
FBgn0050418	200	177
FBgn0050419	224	226
FBgn0050421	487	475
FBgn0050423	541	606
FBgn0050424	60	58
FBgn0050428	0	0
FBgn0050429	1	0
FBgn0050430	0	0
FBgn0050431	417	335
FBgn0050432	0	0
FBgn0050438	49	76
FBgn0050440	120	105
FBgn0050441	0	1
FBgn0050443	76	68
FBgn0050446	16	26
FBgn0050447	1	0
FBgn0050449	0	0
FBgn0050452	0	0
FBgn0050454	0	0
FBgn0050456	456	481
FBgn0050457	0	0
FBgn0050458	0	0
