geneID	DGRP-177	SP-159N  
FBgn0050381	34	37
FBgn0050382	0	0
FBgn0050383	2	0
FBgn0050384	5	1
FBgn0050385	1	2
FBgn0050389	1040	1054
FBgn0050390	0	0
FBgn0050391	0	1
FBgn0050392	0	0
FBgn0050393	1	0
FBgn0050394	300	322
FBgn0050395	0	0
FBgn0050398	9	12
FBgn0050401	7	4
FBgn0050403	77	63
FBgn0050404	1097	1100
FBgn0050406	0	0
FBgn0050407	0	0
FBgn0050409	0	0
FBgn0050410	475	463
FBgn0050411	26	20
FBgn0050412	0	0
FBgn0050413	0	1
FBgn0050414	11	17
FBgn0050416	0	0
FBgn0050417	0	0
FBgn0050418	217	246
FBgn0050419	231	247
FBgn0050421	418	379
FBgn0050423	271	227
FBgn0050424	22	23
FBgn0050428	0	0
FBgn0050429	1	0
FBgn0050430	0	0
FBgn0050431	132	113
FBgn0050432	0	0
FBgn0050438	40	73
FBgn0050440	61	67
FBgn0050441	3	1
FBgn0050443	64	35
FBgn0050446	23	31
FBgn0050447	0	0
FBgn0050449	0	0
FBgn0050452	0	0
FBgn0050454	0	0
FBgn0050456	204	242
FBgn0050457	0	0
FBgn0050458	0	0
FBgn0050460	584	514
FBgn0050461	0	0
FBgn0050462	0	0
FBgn0050463	611	601
FBgn0050464	0	0
FBgn0050466	27	32
FBgn0050467	117	110
FBgn0050468	0	0
FBgn0050469	0	0
FBgn0050471	0	3
FBgn0050472	1	0
FBgn0050476	66	72
FBgn0050479	1	1
FBgn0050480	0	0
FBgn0050481	0	0
FBgn0050484	3	1
FBgn0050485	1	0
FBgn0050486	0	0
FBgn0050487	0	0
FBgn0050488	0	0
FBgn0050489	1040	2329
FBgn0050491	0	2
FBgn0050493	156	175
FBgn0050495	22	27
FBgn0050496	21	28
FBgn0050499	64	66
FBgn0050502	29	9
FBgn0050503	0	0
FBgn0050506	0	0
FBgn0050509	2	0
FBgn0051002	0	0
FBgn0051004	4	3
FBgn0051005	254	249
FBgn0051007	4	0
FBgn0051008	1	0
FBgn0051010	0	0
FBgn0051013	1	0
FBgn0051014	12	3
FBgn0051015	1	2
FBgn0051016	0	1
FBgn0051017	0	0
FBgn0051019	55	34
FBgn0051021	0	0
FBgn0051023	1	2
FBgn0051025	7	6
FBgn0051028	6	16
FBgn0051029	26	80
FBgn0051030	2910	2590
FBgn0051032	39	43
FBgn0051036	114	91
FBgn0051038	2283	2353
FBgn0051040	193	157
FBgn0051041	2	1
FBgn0051044	26	27
FBgn0051050	0	0
FBgn0051051	154	119
FBgn0051053	3	6
FBgn0051054	2	4
FBgn0051055	1	0
FBgn0051064	1369	1614
FBgn0051065	1	8
FBgn0051068	57	64
FBgn0051070	0	0
FBgn0051071	0	0
FBgn0051072	1089	1023
FBgn0051075	1312	1984
FBgn0051076	7	4
FBgn0051077	0	0
FBgn0051080	0	0
FBgn0051081	0	0
FBgn0051086	0	0
FBgn0051087	3	1
FBgn0051088	0	0
FBgn0051089	8	1
FBgn0051091	9	5
FBgn0051092	1511	1617
FBgn0051093	0	0
FBgn0051097	9	2
FBgn0051098	189	212
FBgn0051099	0	0
FBgn0051100	833	172
FBgn0051102	167	217
FBgn0051103	135	130
FBgn0051104	16	34
FBgn0051105	4	2
FBgn0051106	0	4
FBgn0051108	256	268
FBgn0051109	8	6
FBgn0051111	42	40
FBgn0051115	29	35
FBgn0051116	1348	1258
FBgn0051118	189	174
FBgn0051119	250	216
FBgn0051121	141	160
FBgn0051122	731	759
FBgn0051125	38	28
FBgn0051126	130	156
FBgn0051128	2	3
FBgn0051130	5	0
FBgn0051131	0	0
FBgn0051133	77	72
FBgn0051139	0	0
FBgn0051140	3448	3366
FBgn0051141	0	0
FBgn0051143	0	1
FBgn0051144	0	0
FBgn0051145	1081	1112
FBgn0051146	49	45
FBgn0051148	1	0
FBgn0051151	532	536
FBgn0051155	0	0
FBgn0051156	166	152
FBgn0051157	2	2
FBgn0051158	2504	2482
FBgn0051159	67	51
FBgn0051161	23	10
FBgn0051162	0	0
FBgn0051163	445	387
FBgn0051164	0	0
FBgn0051165	0	0
FBgn0051166	0	0
FBgn0051167	0	0
FBgn0051174	33	0
FBgn0051176	124	117
FBgn0051183	226	232
FBgn0051184	44	54
FBgn0051189	100	65
FBgn0051191	244	228
FBgn0051195	192	194
FBgn0051198	0	0
FBgn0051199	1072	1301
FBgn0051200	1093	1201
FBgn0051201	7	31
FBgn0051202	4	3
FBgn0051204	0	0
FBgn0051205	3478	1189
FBgn0051206	0	0
FBgn0051207	316	298
FBgn0051211	1398	1518
FBgn0051213	0	0
FBgn0051215	0	0
FBgn0051216	70	97
FBgn0051217	414	423
FBgn0051219	0	2
FBgn0051220	1	1
FBgn0051221	12630	12450
FBgn0051223	39	36
FBgn0051224	940	954
FBgn0051225	1	0
FBgn0051226	2	0
FBgn0051228	1	0
FBgn0051229	65	68
FBgn0051230	0	0
FBgn0051231	0	0
FBgn0051233	0	0
FBgn0051242	0	0
FBgn0051244	0	0
FBgn0051245	2	0
FBgn0051248	213	311
FBgn0051249	115	112
FBgn0051251	26	45
FBgn0051253	0	0
FBgn0051259	0	0
FBgn0051262	16	4
FBgn0051265	0	0
FBgn0051266	0	0
FBgn0051267	0	0
FBgn0051268	0	1
FBgn0051269	0	0
FBgn0051272	7	6
FBgn0051274	0	0
FBgn0051278	42	42
FBgn0051279	0	0
FBgn0051281	0	1
FBgn0051282	0	0
FBgn0051286	6	0
FBgn0051287	3	2
FBgn0051288	28	60
FBgn0051292	16	0
FBgn0051294	0	0
FBgn0051296	1	0
FBgn0051300	168	231
FBgn0051301	36	42
FBgn0051313	1	1
FBgn0051320	26	30
FBgn0051321	228	286
FBgn0051323	110	109
FBgn0051324	733	731
FBgn0051326	1209	1758
FBgn0051327	1	1
FBgn0051331	0	0
FBgn0051333	0	0
FBgn0051334	0	3
FBgn0051337	0	0
FBgn0051342	708	771
FBgn0051343	6	2
FBgn0051344	73	95
FBgn0051345	458	430
FBgn0051347	4	20
FBgn0051352	0	0
FBgn0051354	0	0
FBgn0051356	0	0
FBgn0051357	43	62
FBgn0051358	0	0
FBgn0051360	106	140
FBgn0051361	412	471
FBgn0051363	929	861
FBgn0051365	128	108
FBgn0051368	118	125
FBgn0051370	52	18
FBgn0051371	14	5
FBgn0051373	2	0
FBgn0051374	0	2
FBgn0051380	41	25
FBgn0051382	0	0
FBgn0051383	0	3
FBgn0051386	1	0
FBgn0051388	178	177
FBgn0051390	63	50
FBgn0051391	1	1
FBgn0051404	2	1
FBgn0051406	0	1
FBgn0051407	0	0
FBgn0051410	0	0
FBgn0051413	0	0
FBgn0051414	45	36
FBgn0051415	0	0
FBgn0051416	0	0
FBgn0051418	0	0
FBgn0051419	0	0
FBgn0051423	2	0
FBgn0051424	0	0
FBgn0051427	34	12
FBgn0051431	94	45
FBgn0051432	0	0
FBgn0051436	416	101
FBgn0051437	1	0
FBgn0051438	1	0
FBgn0051439	1	1
FBgn0051441	31	24
FBgn0051445	1104	598
FBgn0051446	0	0
FBgn0051450	79	100
FBgn0051451	2931	5409
FBgn0051453	36	28
FBgn0051454	0	0
FBgn0051457	47	45
FBgn0051459	140	1
FBgn0051460	0	0
FBgn0051463	0	0
FBgn0051464	0	0
FBgn0051465	0	0
FBgn0051467	17	11
FBgn0051469	111	99
FBgn0051471	2	0
FBgn0051472	35	42
FBgn0051473	9	7
FBgn0051475	272	253
FBgn0051477	0	3
FBgn0051480	1	0
FBgn0051481	83	85
FBgn0051482	0	0
FBgn0051485	0	0
FBgn0051491	0	0
FBgn0051493	1	0
FBgn0051494	2	3
FBgn0051495	28	34
FBgn0051496	0	0
FBgn0051497	0	0
FBgn0051501	0	0
FBgn0051506	0	0
FBgn0051510	394	228
FBgn0051514	14	2
FBgn0051515	0	0
FBgn0051516	0	0
FBgn0051518	0	0
FBgn0051522	999	1096
FBgn0051523	399	372
FBgn0051524	0	0
FBgn0051525	0	0
FBgn0051526	1	1
FBgn0051528	16	27
FBgn0051533	1	0
FBgn0051538	57	60
FBgn0051542	0	0
FBgn0051546	0	0
FBgn0051547	630	600
FBgn0051548	79	89
FBgn0051549	47	61
FBgn0051550	378	411
FBgn0051551	0	0
FBgn0051559	1	0
FBgn0051560	0	0
FBgn0051561	0	0
FBgn0051562	0	0
FBgn0051568	0	1
FBgn0051569	0	0
FBgn0051570	0	0
FBgn0051573	0	0
FBgn0051575	0	0
FBgn0051576	0	0
FBgn0051577	1	0
FBgn0051578	1	0
FBgn0051579	0	0
FBgn0051580	0	0
FBgn0051583	0	0
FBgn0051588	0	0
FBgn0051591	0	0
FBgn0051601	0	0
FBgn0051602	0	0
FBgn0051603	0	0
FBgn0051604	0	0
FBgn0051606	5	1
FBgn0051609	0	0
FBgn0051611	0	0
FBgn0051612	31	33
FBgn0051613	0	0
FBgn0051614	0	0
FBgn0051615	0	0
FBgn0051616	0	0
FBgn0051617	0	0
FBgn0051618	0	0
FBgn0051619	666	638
FBgn0051624	0	0
FBgn0051626	0	3
FBgn0051627	12	7
FBgn0051631	0	0
FBgn0051632	60	60
FBgn0051633	120	97
FBgn0051634	5	1
FBgn0051635	1479	1788
FBgn0051636	253	290
FBgn0051637	573	601
FBgn0051638	921	1001
FBgn0051639	0	0
FBgn0051642	14	20
FBgn0051643	125	92
FBgn0051644	2	1
FBgn0051646	283	286
FBgn0051647	0	0
FBgn0051648	53	85
FBgn0051658	5	7
FBgn0051659	1	2
FBgn0051660	1573	1792
FBgn0051661	0	0
FBgn0051663	524	487
FBgn0051664	9	16
FBgn0051665	1129	1171
FBgn0051668	4	1
FBgn0051669	6	2
FBgn0051673	492	429
FBgn0051674	12	18
FBgn0051675	50	74
FBgn0051676	448	426
FBgn0051677	0	0
FBgn0051678	575	354
FBgn0051679	0	0
FBgn0051680	0	0
FBgn0051681	0	0
FBgn0051682	0	1
FBgn0051683	2	0
FBgn0051687	73	235
FBgn0051690	268	233
FBgn0051693	0	0
FBgn0051694	708	741
FBgn0051697	0	2
FBgn0051698	0	0
FBgn0051700	0	0
FBgn0051702	0	0
FBgn0051703	0	0
FBgn0051704	63	18
FBgn0051706	1318	1284
FBgn0051708	341	293
FBgn0051709	0	0
FBgn0051710	237	254
FBgn0051712	1193	1177
FBgn0051713	0	0
FBgn0051715	2	3
FBgn0051716	1643	1784
FBgn0051717	84	76
FBgn0051718	6	5
FBgn0051719	624	591
FBgn0051720	5	14
FBgn0051721	369	438
FBgn0051729	1891	1784
FBgn0051730	0	0
FBgn0051735	0	0
FBgn0051739	215	252
FBgn0051740	0	0
FBgn0051741	0	0
FBgn0051742	0	0
FBgn0051752	1	3
FBgn0051754	0	0
FBgn0051755	8	9
FBgn0051759	23	24
FBgn0051760	1303	1475
FBgn0051769	2075	2425
FBgn0051773	8	22
FBgn0051774	936	855
FBgn0051776	5	0
FBgn0051777	70	105
FBgn0051778	82	54
FBgn0051779	0	1
FBgn0051780	0	0
FBgn0051781	763	937
FBgn0051784	0	0
FBgn0051785	19	24
FBgn0051787	0	2
FBgn0051788	1	0
FBgn0051789	0	0
FBgn0051792	0	2
FBgn0051793	453	332
FBgn0051797	0	0
FBgn0051798	35	21
FBgn0051800	0	0
FBgn0051802	1	0
FBgn0051803	3	2
FBgn0051804	0	0
FBgn0051805	0	0
FBgn0051806	4	0
FBgn0051807	0	0
FBgn0051809	5	38
FBgn0051810	15	44
FBgn0051812	9	10
FBgn0051813	0	0
FBgn0051814	439	460
FBgn0051815	4	1
FBgn0051816	0	0
FBgn0051820	0	0
FBgn0051821	0	0
FBgn0051822	0	0
FBgn0051823	3	4
FBgn0051824	0	1
FBgn0051826	33	35
FBgn0051827	0	0
FBgn0051832	7	20
FBgn0051835	0	0
FBgn0051840	0	0
FBgn0051845	6	2
FBgn0051848	1	1
FBgn0051849	90	74
FBgn0051851	0	0
FBgn0051852	102	90
FBgn0051855	36	27
FBgn0051858	0	0
FBgn0051860	16	27
FBgn0051861	5	0
FBgn0051862	1	0
FBgn0051864	104	25
FBgn0051865	0	25
FBgn0051866	0	20
FBgn0051867	0	0
FBgn0051869	494	538
FBgn0051870	3	0
FBgn0051871	72	113
FBgn0051872	0	0
FBgn0051874	3	2
FBgn0051875	1	3
FBgn0051876	0	0
FBgn0051882	2	122
FBgn0051885	0	1
FBgn0051888	0	0
FBgn0051889	0	0
FBgn0051890	0	0
FBgn0051892	0	0
FBgn0051895	0	0
FBgn0051896	0	0
FBgn0051897	32	59
FBgn0051898	59	27
FBgn0051901	0	0
FBgn0051902	1	1
FBgn0051907	10	5
FBgn0051908	502	489
FBgn0051909	0	0
FBgn0051910	1	0
FBgn0051912	1	0
FBgn0051913	2	0
FBgn0051914	0	0
FBgn0051915	151	109
FBgn0051921	1	1
FBgn0051922	6	10
FBgn0051924	0	0
FBgn0051926	0	0
FBgn0051928	0	0
FBgn0051933	0	0
FBgn0051935	420	378
FBgn0051939	2	0
FBgn0051940	0	1
FBgn0051942	0	0
FBgn0051943	0	0
FBgn0051944	0	1
FBgn0051946	0	0
FBgn0051948	0	0
FBgn0051949	0	0
FBgn0051950	47	54
FBgn0051952	0	0
FBgn0051953	0	21
FBgn0051954	10	9
FBgn0051955	7	8
FBgn0051956	6	3
FBgn0051957	35	60
FBgn0051958	0	0
FBgn0051960	0	0
FBgn0051961	258	300
FBgn0051963	0	0
FBgn0051971	0	1
FBgn0051973	298	235
FBgn0051974	46	42
FBgn0051975	0	0
FBgn0051976	0	0
FBgn0051988	1	2
FBgn0051989	117	118
FBgn0051992	24	36
FBgn0051997	2	0
FBgn0051998	276	309
FBgn0051999	117	118
FBgn0052000	1109	1117
FBgn0052006	5	5
FBgn0052009	1	0
FBgn0052010	0	0
FBgn0052011	0	0
FBgn0052016	172	192
FBgn0052017	1199	1076
FBgn0052022	0	3
FBgn0052023	0	0
FBgn0052024	0	0
FBgn0052026	3	15
FBgn0052027	1	0
FBgn0052029	6	3
FBgn0052034	0	0
FBgn0052036	1	0
FBgn0052037	28	19
FBgn0052039	332	236
FBgn0052040	58	52
FBgn0052053	3	0
FBgn0052054	1	0
FBgn0052055	45	44
FBgn0052056	850	862
FBgn0052057	367	406
FBgn0052058	1	0
FBgn0052061	0	0
FBgn0052062	3051	2395
FBgn0052064	0	0
FBgn0052066	221	342
FBgn0052068	817	946
FBgn0052069	57	47
FBgn0052071	2	4
FBgn0052072	2	7
FBgn0052073	0	0
FBgn0052074	5	7
FBgn0052075	62	56
FBgn0052076	105	102
FBgn0052079	0	0
FBgn0052081	0	0
FBgn0052082	2524	1648
FBgn0052085	799	932
FBgn0052086	0	0
FBgn0052087	0	0
FBgn0052088	3	2
FBgn0052091	439	596
FBgn0052093	0	1
FBgn0052095	61	68
FBgn0052099	114	172
FBgn0052100	109	105
FBgn0052102	0	0
FBgn0052103	1371	1448
FBgn0052104	155	155
FBgn0052105	144	163
FBgn0052106	2	4
FBgn0052107	0	7
FBgn0052109	178	142
FBgn0052110	0	3
FBgn0052111	188	156
FBgn0052112	390	385
FBgn0052113	444	454
FBgn0052115	15	23
FBgn0052117	0	0
FBgn0052119	2	0
FBgn0052121	32	19
FBgn0052123	0	0
FBgn0052126	0	0
FBgn0052127	0	0
FBgn0052128	0	0
FBgn0052129	0	0
FBgn0052133	197	279
FBgn0052137	350	388
FBgn0052141	0	0
FBgn0052150	21	24
FBgn0052152	0	0
FBgn0052153	0	0
FBgn0052160	0	1
FBgn0052161	0	0
FBgn0052163	0	0
FBgn0052170	109	153
FBgn0052173	0	0
FBgn0052174	0	0
FBgn0052176	210	205
FBgn0052177	450	433
FBgn0052179	31	10
FBgn0052181	36	2
FBgn0052182	21	2
FBgn0052183	495	487
FBgn0052185	5	3
FBgn0052187	90	63
FBgn0052188	0	0
FBgn0052189	0	1
FBgn0052190	270	268
FBgn0052191	128	86
FBgn0052192	5	29
FBgn0052194	13	13
FBgn0052195	153	127
FBgn0052196	41	58
FBgn0052198	1	0
FBgn0052199	1	2
FBgn0052200	0	0
FBgn0052201	6	0
FBgn0052202	36	22
FBgn0052203	0	0
FBgn0052204	640	661
FBgn0052205	2	2
FBgn0052206	652	627
FBgn0052207	7	5
FBgn0052208	1	0
FBgn0052212	1	1
FBgn0052213	0	1
FBgn0052214	0	0
FBgn0052218	41	50
FBgn0052219	1	0
FBgn0052220	190	216
FBgn0052221	30	37
FBgn0052224	0	0
FBgn0052225	523	559
FBgn0052226	57	92
FBgn0052227	31	28
FBgn0052228	0	0
FBgn0052230	26	22
FBgn0052232	0	1
FBgn0052237	0	0
FBgn0052238	2	0
FBgn0052240	0	1
FBgn0052241	1	0
FBgn0052243	144	204
FBgn0052246	0	0
FBgn0052248	0	0
FBgn0052249	0	0
FBgn0052250	371	368
FBgn0052251	19	27
FBgn0052252	0	1
FBgn0052255	7	6
FBgn0052259	10	3
FBgn0052260	67	54
FBgn0052262	127	134
FBgn0052263	0	0
FBgn0052264	4224	3780
FBgn0052266	2	1
FBgn0052267	314	284
FBgn0052268	1	0
FBgn0052269	0	0
FBgn0052270	0	0
FBgn0052271	71	65
FBgn0052272	1	0
FBgn0052273	0	0
FBgn0052274	0	0
FBgn0052277	3	5
FBgn0052278	387	384
FBgn0052279	4	1
FBgn0052280	184	251
FBgn0052281	51	60
FBgn0052282	929	882
FBgn0052283	0	0
FBgn0052284	7	16
FBgn0052285	0	0
FBgn0052286	0	0
FBgn0052287	0	0
FBgn0052288	0	0
FBgn0052289	0	0
FBgn0052296	507	645
FBgn0052298	0	0
FBgn0052299	0	0
FBgn0052301	0	0
FBgn0052302	0	0
FBgn0052303	0	0
FBgn0052304	0	0
FBgn0052305	0	0
FBgn0052311	2269	2904
FBgn0052312	0	0
FBgn0052313	3	3
FBgn0052318	0	4
FBgn0052319	0	0
FBgn0052320	1	0
FBgn0052324	0	0
FBgn0052328	0	0
FBgn0052329	0	2
FBgn0052330	0	0
FBgn0052333	33	33
FBgn0052343	69	45
FBgn0052344	99	96
FBgn0052350	164	122
FBgn0052351	0	3
FBgn0052354	109	120
FBgn0052357	0	0
FBgn0052358	0	0
FBgn0052359	0	0
FBgn0052360	0	0
FBgn0052361	0	0
FBgn0052362	0	0
FBgn0052363	0	0
FBgn0052364	2	0
FBgn0052365	95	105
FBgn0052368	59	59
FBgn0052369	845	797
FBgn0052370	0	0
FBgn0052371	1	4
FBgn0052373	44	25
FBgn0052374	1	0
FBgn0052376	0	0
FBgn0052379	1	0
FBgn0052380	238	272
FBgn0052382	0	0
FBgn0052383	0	0
FBgn0052391	0	0
FBgn0052392	57	66
FBgn0052396	0	0
FBgn0052404	0	0
FBgn0052405	0	0
FBgn0052406	500	505
FBgn0052407	279	261
FBgn0052409	43	42
FBgn0052412	157	177
FBgn0052413	0	0
FBgn0052418	10	8
FBgn0052420	0	0
FBgn0052421	0	1
FBgn0052423	9172	9860
FBgn0052425	324	659
FBgn0052428	108	83
FBgn0052432	902	946
FBgn0052436	1	3
FBgn0052437	0	2
FBgn0052438	114	86
FBgn0052440	0	0
FBgn0052441	789	919
FBgn0052442	0	0
FBgn0052445	0	0
FBgn0052446	579	627
FBgn0052447	3	0
FBgn0052448	0	1
FBgn0052449	0	1
FBgn0052450	0	0
FBgn0052451	1515	1451
FBgn0052452	32	32
FBgn0052453	0	0
FBgn0052457	2	2
FBgn0052459	0	0
FBgn0052460	0	0
FBgn0052461	0	0
FBgn0052462	0	0
FBgn0052463	0	0
FBgn0052473	504	657
FBgn0052475	416	248
FBgn0052476	0	1
FBgn0052479	786	800
FBgn0052480	0	2
FBgn0052481	0	0
FBgn0052482	0	0
FBgn0052483	5	3
FBgn0052484	141	163
FBgn0052485	713	810
FBgn0052487	1	0
FBgn0052488	0	3
FBgn0052493	0	0
FBgn0052495	5	0
FBgn0052496	0	0
FBgn0052499	30	0
FBgn0052506	1564	5
FBgn0052507	0	0
FBgn0052511	0	0
FBgn0052512	487	2
FBgn0052518	0	0
FBgn0052520	0	0
FBgn0052521	7596	22
FBgn0052523	4143	10
FBgn0052525	0	0
FBgn0052528	489	8
FBgn0052529	2607	4
FBgn0052532	231	6
FBgn0052533	382	2
FBgn0052536	35	0
FBgn0052537	230	0
FBgn0052544	815	2
FBgn0052546	1	0
FBgn0052547	333	0
FBgn0052548	9	0
FBgn0052549	3854	2
FBgn0052551	118	0
FBgn0052553	143	0
FBgn0052554	40	0
FBgn0052557	1	1
FBgn0052563	0	0
FBgn0052564	5	0
FBgn0052568	1	0
FBgn0052569	1	0
FBgn0052570	1	0
FBgn0052571	2	0
FBgn0052572	5	0
FBgn0052573	0	0
FBgn0052574	0	0
FBgn0052576	0	0
FBgn0052579	107	0
FBgn0052580	7	1
FBgn0052581	0	24
FBgn0052582	3	0
FBgn0052588	4	0
FBgn0052590	177	2
FBgn0052591	26	0
FBgn0052594	526	1
FBgn0052598	0	0
FBgn0052600	1655	12
FBgn0052601	1	0
FBgn0052602	4	0
FBgn0052603	22	1
FBgn0052625	28	0
FBgn0052626	4099	23
FBgn0052631	0	0
FBgn0052633	0	0
FBgn0052636	15	0
FBgn0052638	1110	4
FBgn0052639	1	0
FBgn0052640	59	268
FBgn0052641	352	0
FBgn0052642	3	0
FBgn0052643	0	0
FBgn0052644	0	0
FBgn0052645	89	0
FBgn0052647	5830	46
FBgn0052649	680	2
FBgn0052650	0	0
FBgn0052651	1	0
FBgn0052652	0	0
FBgn0052654	3528	6
FBgn0052655	14	0
FBgn0052656	0	0
FBgn0052657	0	0
FBgn0052660	0	0
FBgn0052666	1023	1
FBgn0052667	0	0
FBgn0052668	36	0
FBgn0052669	18	0
FBgn0052670	0	0
FBgn0052671	0	0
FBgn0052672	3907	10
FBgn0052673	0	0
FBgn0052675	1904	3
FBgn0052676	1666	9
FBgn0052677	3759	6
FBgn0052679	0	0
FBgn0052681	87	1
FBgn0052683	660	4
FBgn0052685	1470	3
FBgn0052686	37	0
FBgn0052687	2462	17
FBgn0052690	0	0
FBgn0052693	3	0
FBgn0052694	1404	4
FBgn0052695	704	2
FBgn0052698	879	2
FBgn0052699	1754	7
FBgn0052702	291	1
FBgn0052703	0	0
FBgn0052704	0	0
FBgn0052706	169	86
FBgn0052707	84	0
FBgn0052708	55	0
FBgn0052712	10	0
FBgn0052713	0	0
FBgn0052718	1	0
FBgn0052719	3	1
FBgn0052720	0	0
FBgn0052726	901	0
FBgn0052732	648	6
FBgn0052733	0	0
FBgn0052736	0	0
FBgn0052740	4	0
FBgn0052745	41	3
FBgn0052748	0	0
FBgn0052750	14	0
FBgn0052751	0	0
FBgn0052755	32	0
FBgn0052756	105	39
FBgn0052758	2337	12
FBgn0052761	2	0
FBgn0052762	3	0
FBgn0052767	1800	13
FBgn0052772	1194	3
FBgn0052773	22	0
FBgn0052774	1	0
FBgn0052783	0	0
FBgn0052785	0	0
FBgn0052786	0	0
FBgn0052791	373	2
FBgn0052792	26	0
FBgn0052793	2	0
FBgn0052797	1	0
FBgn0052801	0	0
FBgn0052803	53	0
FBgn0052806	0	0
FBgn0052808	72	0
FBgn0052811	0	0
FBgn0052813	250	0
FBgn0052814	4	0
FBgn0052815	1382	9
FBgn0052816	39	0
FBgn0052817	2	0
FBgn0052819	0	0
FBgn0052820	0	0
FBgn0052821	0	0
FBgn0052823	0	0
FBgn0052826	0	0
FBgn0052829	1	3
FBgn0052831	26	33
FBgn0052832	0	0
FBgn0052833	0	0
FBgn0052834	0	0
FBgn0052835	0	0
FBgn0052843	385	381
FBgn0052845	0	2
FBgn0052846	85	145
FBgn0052847	2	2
FBgn0052850	63	54
FBgn0052855	51	65
FBgn0052856	47	35
FBgn0052857	0	0
FBgn0052865	0	0
FBgn0052939	0	0
FBgn0052944	69	70
FBgn0052945	0	0
FBgn0052971	0	1
FBgn0052982	660	549
FBgn0052983	0	0
FBgn0052984	1	1
FBgn0052985	0	2
FBgn0052986	0	0
FBgn0052987	0	0
FBgn0052988	0	0
FBgn0053002	247	264
FBgn0053003	0	0
FBgn0053012	0	0
FBgn0053013	0	0
FBgn0053017	2	2
FBgn0053051	31	32
FBgn0053052	95	132
FBgn0053054	0	1
FBgn0053056	103	108
FBgn0053057	0	0
FBgn0053060	2	1
FBgn0053061	5	4
FBgn0053062	4	1
FBgn0053080	1955	3
FBgn0053082	84	2
FBgn0053087	793	670
FBgn0053092	4	0
FBgn0053093	0	0
FBgn0053094	1840	1780
FBgn0053095	0	0
FBgn0053096	14	12
FBgn0053098	23	22
FBgn0053099	15	6
FBgn0053100	2667	2449
FBgn0053105	0	0
FBgn0053107	110	119
FBgn0053108	7	5
FBgn0053109	4	2
FBgn0053110	863	837
FBgn0053111	174	186
FBgn0053113	6636	6226
FBgn0053116	165	159
FBgn0053117	0	0
FBgn0053120	72	99
FBgn0053121	0	0
FBgn0053124	3	2
FBgn0053125	0	1
FBgn0053126	889	982
FBgn0053127	0	0
FBgn0053128	0	0
FBgn0053129	1388	1485
FBgn0053136	0	0
FBgn0053137	9	0
FBgn0053138	1790	2456
FBgn0053140	1	0
FBgn0053143	610	666
FBgn0053144	1341	1196
FBgn0053145	145	218
FBgn0053147	1828	1849
FBgn0053155	2	2
FBgn0053156	330	344
FBgn0053158	127	127
FBgn0053159	2	9
FBgn0053160	5	3
FBgn0053169	0	0
FBgn0053170	28	39
FBgn0053172	65	0
FBgn0053177	55	0
FBgn0053178	7	0
FBgn0053179	538	558
FBgn0053180	1589	4
FBgn0053181	1546	4
FBgn0053182	30	31
FBgn0053189	15	11
FBgn0053191	1	0
FBgn0053192	2	4
FBgn0053193	128	125
FBgn0053194	0	0
FBgn0053196	3442	3631
FBgn0053198	93	106
FBgn0053199	150	147
FBgn0053200	47	62
FBgn0053202	620	574
FBgn0053203	1158	1141
FBgn0053207	84	71
FBgn0053208	340	363
FBgn0053213	38	25
FBgn0053217	42	38
FBgn0053218	15	0
FBgn0053221	2	0
FBgn0053222	0	0
FBgn0053223	19	0
FBgn0053225	0	0
FBgn0053229	0	0
FBgn0053230	161	150
FBgn0053233	29	141
FBgn0053234	26	61
FBgn0053236	0	0
FBgn0053237	0	0
FBgn0053238	0	0
FBgn0053239	0	0
FBgn0053240	0	0
FBgn0053241	0	0
FBgn0053242	0	0
FBgn0053243	0	0
FBgn0053244	0	0
FBgn0053245	0	0
FBgn0053246	0	0
FBgn0053247	0	0
FBgn0053252	4	0
FBgn0053255	0	0
FBgn0053257	0	0
FBgn0053258	7	2
FBgn0053260	14	16
FBgn0053262	0	0
FBgn0053263	0	0
FBgn0053265	0	0
FBgn0053267	14	28
FBgn0053269	0	3
FBgn0053270	0	0
FBgn0053271	0	0
FBgn0053272	0	1
FBgn0053276	24	38
FBgn0053278	0	3
FBgn0053281	8	6
FBgn0053282	0	0
FBgn0053283	0	0
FBgn0053284	0	1
FBgn0053285	0	0
FBgn0053286	0	0
FBgn0053287	0	2
FBgn0053288	17	10
FBgn0053289	1	0
FBgn0053290	1	2
FBgn0053293	6	14
FBgn0053294	12	7
FBgn0053296	178	70
FBgn0053299	0	9
FBgn0053300	5	1
FBgn0053301	26	33
FBgn0053302	0	2
FBgn0053303	546	544
FBgn0053306	0	0
FBgn0053307	22	19
FBgn0053309	0	0
FBgn0053310	16	7
FBgn0053315	0	0
FBgn0053317	4	4
FBgn0053318	2	1
FBgn0053319	0	0
FBgn0053322	2	6
FBgn0053325	0	0
FBgn0053329	70	54
FBgn0053333	0	0
FBgn0053337	0	0
FBgn0053339	0	0
FBgn0053340	0	0
FBgn0053341	0	3
FBgn0053346	0	0
FBgn0053348	9	12
FBgn0053349	16	18
FBgn0053353	0	0
FBgn0053354	0	0
FBgn0053355	0	0
FBgn0053356	0	0
FBgn0053357	0	0
FBgn0053358	0	0
FBgn0053359	0	0
FBgn0053360	0	0
FBgn0053361	0	0
FBgn0053362	0	0
FBgn0053363	0	0
