geneID	DGRP-177	SP-159N  
FBgn0039840	560	669
FBgn0039844	542	537
FBgn0039846	207	199
FBgn0039848	8	3
FBgn0039849	196	195
FBgn0039850	38	37
FBgn0039851	4	2
FBgn0039852	2	3
FBgn0039854	0	0
FBgn0039855	635	460
FBgn0039856	747	757
FBgn0039857	6328	6370
FBgn0039858	3480	3264
FBgn0039859	45	53
FBgn0039860	80	122
FBgn0039861	44	48
FBgn0039862	184	185
FBgn0039863	468	392
FBgn0039864	157	176
FBgn0039867	0	0
FBgn0039868	22	28
FBgn0039869	209	289
FBgn0039870	0	1
FBgn0039872	1	0
FBgn0039873	2072	2135
FBgn0039875	401	408
FBgn0039876	42	35
FBgn0039877	105	158
FBgn0039879	7	11
FBgn0039881	524	565
FBgn0039882	75	77
FBgn0039883	213	238
FBgn0039886	118	177
FBgn0039887	278	277
FBgn0039889	139	147
FBgn0039890	288	240
FBgn0039896	38	32
FBgn0039897	1165	1153
FBgn0039900	180	184
FBgn0039902	62	47
FBgn0039904	351	315
FBgn0039907	286	247
FBgn0039908	258	305
FBgn0039909	2	1
FBgn0039911	10	3
FBgn0039914	244	293
FBgn0039915	4	3
FBgn0039916	28	27
FBgn0039920	170	157
FBgn0039923	408	420
FBgn0039924	43	26
FBgn0039925	76	74
FBgn0039927	370	514
FBgn0039928	760	836
FBgn0039929	100	87
FBgn0039930	0	0
FBgn0039932	7	8
FBgn0039936	368	369
FBgn0039937	5	2
FBgn0039938	6	24
FBgn0039941	2	131
FBgn0039942	0	131
FBgn0039943	1	182
FBgn0039944	0	21
FBgn0039945	0	0
FBgn0039946	1	111
FBgn0039955	257	281
FBgn0039958	175	213
FBgn0039959	222	216
FBgn0039965	0	399
FBgn0039966	3	134
FBgn0039969	3	1
FBgn0039970	1472	1655
FBgn0039972	52	71
FBgn0039977	12	17
FBgn0039979	0	0
FBgn0039987	0	0
FBgn0039993	130	109
FBgn0039994	246	200
FBgn0040001	299	282
FBgn0040005	419	485
FBgn0040007	3326	3330
FBgn0040009	0	0
FBgn0040010	331	322
FBgn0040011	1394	1599
FBgn0040020	54	56
FBgn0040022	79	106
FBgn0040028	1	164
FBgn0040031	5	240
FBgn0040038	343	337
FBgn0040045	0	1
FBgn0040056	564	555
FBgn0040060	9341	21465
FBgn0040063	88	67
FBgn0040064	3363	2872
FBgn0040066	2	380
FBgn0040068	1	874
FBgn0040069	0	46
FBgn0040070	2937	2318
FBgn0040071	277	381
FBgn0040074	1485	1618
FBgn0040075	236	251
FBgn0040076	0	0
FBgn0040077	0	0
FBgn0040078	315	325
FBgn0040079	449	446
FBgn0040080	412	331
FBgn0040087	0	295
FBgn0040089	2	601
FBgn0040091	25	29
FBgn0040092	1295	1150
FBgn0040093	1557	1643
FBgn0040096	4	9
FBgn0040097	2378	2547
FBgn0040098	1369	1183
FBgn0040099	174	946
FBgn0040102	184	196
FBgn0040104	9	10
FBgn0040106	72	74
FBgn0040107	180	349
FBgn0040153	1	822
FBgn0040206	242	259
FBgn0040207	2	330
FBgn0040208	174	194
FBgn0040211	627	825
FBgn0040212	470	536
FBgn0040227	5	18
FBgn0040228	221	251
FBgn0040230	753	734
FBgn0040232	476	625
FBgn0040233	1269	1387
FBgn0040234	2	1866
FBgn0040235	4	833
FBgn0040236	8	1594
FBgn0040237	2269	2327
FBgn0040238	171	175
FBgn0040239	774	698
FBgn0040250	79	79
FBgn0040251	15	5
FBgn0040252	321	339
FBgn0040253	51	2
FBgn0040255	56	4
FBgn0040256	2060	6332
FBgn0040257	92	1
FBgn0040259	1586	1595
FBgn0040260	1463	1009
FBgn0040261	19	87
FBgn0040262	112	87
FBgn0040268	99	81
FBgn0040271	778	820
FBgn0040273	519	478
FBgn0040279	13	10
FBgn0040281	435	400
FBgn0040283	473	503
FBgn0040285	4	558
FBgn0040290	78	28
FBgn0040291	0	0
FBgn0040294	114	121
FBgn0040296	0	0
FBgn0040297	532	488
FBgn0040298	115	111
FBgn0040299	348	374
FBgn0040305	252	278
FBgn0040308	1357	1527
FBgn0040309	25	7246
FBgn0040318	84	25
FBgn0040319	34	4684
FBgn0040321	778	766
FBgn0040322	195	155
FBgn0040323	165	116
FBgn0040324	132	138
FBgn0040333	2	711
FBgn0040334	1	94
FBgn0040336	3	438
FBgn0040337	0	163
FBgn0040338	0	1
FBgn0040339	0	135
FBgn0040340	4	2410
FBgn0040341	0	216
FBgn0040342	0	246
FBgn0040343	0	4
FBgn0040344	1	690
FBgn0040345	2	612
FBgn0040346	0	218
FBgn0040347	0	38
FBgn0040348	2	178
FBgn0040349	20	10396
FBgn0040350	2	546
FBgn0040351	0	302
FBgn0040352	0	1
FBgn0040353	0	2
FBgn0040354	0	2
FBgn0040355	0	271
FBgn0040356	3	550
FBgn0040357	0	0
FBgn0040358	0	19
FBgn0040359	0	22
FBgn0040360	0	14
FBgn0040361	0	9
FBgn0040362	0	309
FBgn0040363	0	17
FBgn0040364	4	1386
FBgn0040365	0	1
FBgn0040366	1	77
FBgn0040367	0	0
FBgn0040368	1	1128
FBgn0040370	0	121
FBgn0040371	0	4
FBgn0040372	0	122
FBgn0040373	0	2
FBgn0040375	0	607
FBgn0040376	4	1352
FBgn0040377	0	795
FBgn0040382	1	1596
FBgn0040383	3	1184
FBgn0040384	4	1629
FBgn0040385	0	1
FBgn0040388	2	284
FBgn0040389	0	279
FBgn0040391	4	1783
FBgn0040392	2	32
FBgn0040393	0	1
FBgn0040394	6	24
FBgn0040395	3	2395
FBgn0040396	4	1150
FBgn0040397	1	318
FBgn0040398	13	2157
FBgn0040465	56	47
FBgn0040466	21	24
FBgn0040467	0	167
FBgn0040475	516	488
FBgn0040477	18	31
FBgn0040487	0	0
FBgn0040491	445	447
FBgn0040493	2690	2670
FBgn0040496	475	523
FBgn0040502	463	469
FBgn0040503	10	11
FBgn0040505	1194	1156
FBgn0040506	47	59
FBgn0040507	208	160
FBgn0040508	1650	1768
FBgn0040509	55	32
FBgn0040510	693	661
FBgn0040512	597	583
FBgn0040513	0	0
FBgn0040514	0	0
FBgn0040519	1307	1626
FBgn0040524	0	0
FBgn0040528	161	118
FBgn0040529	0	1
FBgn0040531	0	0
FBgn0040532	147	195
FBgn0040534	0	0
FBgn0040551	276	267
FBgn0040553	0	0
FBgn0040554	0	1
FBgn0040565	0	0
FBgn0040569	2	1
FBgn0040571	64	98
FBgn0040575	148	129
FBgn0040582	197	219
FBgn0040588	61	42
FBgn0040600	1496	1406
FBgn0040601	101	40
FBgn0040602	0	0
FBgn0040606	2948	3191
FBgn0040607	0	1
FBgn0040608	202	179
FBgn0040609	232	282
FBgn0040623	0	0
FBgn0040628	34	41
FBgn0040629	67	95
FBgn0040634	37	30
FBgn0040636	22	9
FBgn0040637	31	65
FBgn0040648	1	381
FBgn0040649	1	379
FBgn0040650	0	0
FBgn0040651	0	231
FBgn0040653	2225	2252
FBgn0040658	232	259
FBgn0040660	17	7
FBgn0040666	0	0
FBgn0040670	8	10
FBgn0040674	192	159
FBgn0040679	422	449
FBgn0040682	4	5
FBgn0040684	316	240
FBgn0040687	0	0
FBgn0040688	0	0
FBgn0040694	640	480
FBgn0040696	475	585
FBgn0040697	145	130
FBgn0040699	1	0
FBgn0040705	488	443
FBgn0040715	0	0
FBgn0040717	76	61
FBgn0040718	0	0
FBgn0040719	213	160
FBgn0040723	374	324
FBgn0040725	84	263
FBgn0040726	193	213
FBgn0040729	172	129
FBgn0040730	20	16
FBgn0040732	4405	5273
FBgn0040733	38	80
FBgn0040734	357	116
FBgn0040735	484	462
FBgn0040736	123	79
FBgn0040737	1	3
FBgn0040743	5	1
FBgn0040747	2289	2315
FBgn0040751	15	21
FBgn0040752	1056	1086
FBgn0040754	148	129
FBgn0040755	99	98
FBgn0040759	0	0
FBgn0040763	784	779
FBgn0040764	22	35
FBgn0040765	227	215
FBgn0040773	2878	2563
FBgn0040775	236	225
FBgn0040777	1190	1165
FBgn0040778	61	95
FBgn0040780	13	10
FBgn0040784	0	93
FBgn0040786	0	0
FBgn0040793	6	3
FBgn0040794	4	7
FBgn0040795	3	2
FBgn0040796	0	0
FBgn0040797	0	0
FBgn0040798	2	1
FBgn0040799	1	0
FBgn0040801	18	13
FBgn0040805	660	724
FBgn0040809	0	0
FBgn0040812	381	349
FBgn0040813	10364	10402
FBgn0040814	1	4
FBgn0040816	390	387
FBgn0040817	84	125
FBgn0040823	99	123
FBgn0040827	16200	14793
FBgn0040828	59	45
FBgn0040832	682	737
FBgn0040837	35	81
FBgn0040842	0	0
FBgn0040843	8	5
FBgn0040849	29	2
FBgn0040850	1	346
FBgn0040859	85	11469
FBgn0040871	6	362
FBgn0040877	0	90
FBgn0040890	0	11
FBgn0040892	1	32
FBgn0040899	0	169
FBgn0040900	0	229
FBgn0040904	0	659
FBgn0040905	15	408
FBgn0040906	2	402
FBgn0040907	0	205
FBgn0040918	10	1871
FBgn0040922	0	2
FBgn0040923	0	810
FBgn0040928	0	57
FBgn0040929	0	68
FBgn0040931	1	132
FBgn0040941	0	0
FBgn0040942	2	327
FBgn0040949	0	2
FBgn0040950	0	0
FBgn0040958	0	0
FBgn0040959	1251	1865
FBgn0040963	2874	3245
FBgn0040964	94	179
FBgn0040965	1	11
FBgn0040967	117	161
FBgn0040968	0	0
FBgn0040972	222	135
FBgn0040973	241	262
FBgn0040984	8	2
FBgn0040985	1029	1182
FBgn0040989	361	606
FBgn0040992	0	0
FBgn0040993	0	0
FBgn0040996	33	12
FBgn0041004	1	1
FBgn0041087	150	105
FBgn0041092	1903	2035
FBgn0041094	1304	1187
FBgn0041096	452	357
FBgn0041097	249	198
FBgn0041100	0	0
FBgn0041102	9813	10017
FBgn0041103	66	47
FBgn0041105	1	3
FBgn0041111	972	801
FBgn0041147	153	100
FBgn0041150	2213	2068
FBgn0041156	163	178
FBgn0041160	303	262
FBgn0041164	275	306
FBgn0041171	957	999
FBgn0041174	33	32
FBgn0041180	2013	2016
FBgn0041181	242	215
FBgn0041182	2170	1919
FBgn0041183	0	14
FBgn0041184	359	394
FBgn0041186	463	473
FBgn0041188	1405	1555
FBgn0041191	71	69
FBgn0041194	2039	2458
FBgn0041195	985	811
FBgn0041205	182	222
FBgn0041210	10	2606
FBgn0041224	12	27
FBgn0041225	15	20
FBgn0041229	1	0
FBgn0041231	0	0
FBgn0041232	1	0
FBgn0041233	14	7
FBgn0041234	25	20
FBgn0041235	0	0
FBgn0041236	0	1
FBgn0041237	0	1
FBgn0041238	0	0
FBgn0041239	0	0
FBgn0041240	0	0
FBgn0041241	0	3
FBgn0041242	8	5
FBgn0041243	32	2
FBgn0041245	8	4
FBgn0041246	46	54
FBgn0041247	2	4
FBgn0041248	12	1
FBgn0041249	59	37
FBgn0041250	1	2
FBgn0041252	0	5
FBgn0041336	8	8
FBgn0041337	645	999
FBgn0041342	2261	2103
FBgn0041579	61	90
FBgn0041581	29	44
FBgn0041582	633	764
FBgn0041585	1307	1206
FBgn0041588	335	477
FBgn0041604	294	328
FBgn0041605	486	169
FBgn0041621	1	4
FBgn0041622	2	1
FBgn0041623	1	6
FBgn0041624	1	1
FBgn0041625	2	0
FBgn0041626	0	6
FBgn0041627	212	211
FBgn0041629	1	2328
FBgn0041630	1046	1165
FBgn0041702	146	167
FBgn0041706	39	47
FBgn0041707	526	453
FBgn0041709	18	24
FBgn0041710	50	29
FBgn0041711	150	145
FBgn0041712	751	479
FBgn0041713	153	119
FBgn0041717	7	6
FBgn0041719	0	0
FBgn0041720	0	0
FBgn0041721	5	2
FBgn0041723	305	295
FBgn0041775	2383	2479
FBgn0041780	0	0
FBgn0041781	600	629
FBgn0041789	3074	3076
FBgn0042083	344	354
FBgn0042085	261	306
FBgn0042086	0	0
FBgn0042092	51	37
FBgn0042094	988	959
FBgn0042098	1	1
FBgn0042101	37	37
FBgn0042102	11	16
FBgn0042103	15	28
FBgn0042104	37	44
FBgn0042105	47	155
FBgn0042106	13	22
FBgn0042110	74	41
FBgn0042111	94	91
FBgn0042112	173	145
FBgn0042118	0	0
FBgn0042119	20	19
FBgn0042125	0	0
FBgn0042126	46	63
FBgn0042127	0	0
FBgn0042129	353	355
FBgn0042131	413	361
FBgn0042132	34	442
FBgn0042133	324	390
FBgn0042134	484	462
FBgn0042135	2888	3123
FBgn0042137	41	58
FBgn0042138	1928	1819
FBgn0042146	0	37
FBgn0042173	0	36
FBgn0042175	17	201
FBgn0042177	127	107
FBgn0042178	782	637
FBgn0042179	1242	1085
FBgn0042180	184	192
FBgn0042182	0	0
FBgn0042185	592	544
FBgn0042186	1	0
FBgn0042187	121	0
FBgn0042189	3943	4018
FBgn0042198	433	536
FBgn0042199	0	0
FBgn0042201	3207	3961
FBgn0042205	8	11
FBgn0042206	18	99
FBgn0042207	10	11
FBgn0042213	221	117
FBgn0042627	399	399
FBgn0042630	138	155
FBgn0042641	0	0
FBgn0042693	1720	1724
FBgn0042696	557	549
FBgn0042701	2	3
FBgn0042710	2699	2657
FBgn0042711	196	213
FBgn0042712	1150	1239
FBgn0043001	0	50
FBgn0043002	2	0
FBgn0043005	44	41
FBgn0043010	167	168
FBgn0043012	231	252
FBgn0043021	1	0
FBgn0043022	0	0
FBgn0043025	2421	2325
FBgn0043043	7	1542
FBgn0043069	2	0
FBgn0043070	3741	4091
FBgn0043362	980	1085
FBgn0043364	197	192
FBgn0043455	247	176
FBgn0043456	927	1017
FBgn0043457	192	247
FBgn0043458	666	570
FBgn0043470	427	444
FBgn0043471	646	535
FBgn0043530	2917	2425
FBgn0043532	297	140
FBgn0043533	407	465
FBgn0043534	323	491
FBgn0043535	713	342
FBgn0043536	0	0
FBgn0043539	413	415
FBgn0043550	0	1
FBgn0043575	0	1
FBgn0043576	0	0
FBgn0043577	0	0
FBgn0043578	0	0
FBgn0043783	8636	9664
FBgn0043791	247	235
FBgn0043792	164	144
FBgn0043796	0	525
FBgn0043799	49	30
FBgn0043806	870	717
FBgn0043825	6752	6582
FBgn0043841	6470	5900
FBgn0043853	0	0
FBgn0043854	15	10
FBgn0043865	80	71
FBgn0043884	4127	3744
FBgn0043900	236	212
FBgn0043903	4	1580
FBgn0044011	40	55
FBgn0044020	140	146
FBgn0044028	73	154
FBgn0044030	0	422
FBgn0044046	0	19
FBgn0044047	2	373
FBgn0044048	0	0
FBgn0044049	1	2
FBgn0044050	43	51
FBgn0044051	3	3
FBgn0044323	2128	2027
FBgn0044324	88	71
FBgn0044328	131	164
FBgn0044419	0	0
FBgn0044452	1799	1552
FBgn0044508	0	0
FBgn0044510	16	6
FBgn0044511	0	0
FBgn0044809	0	0
FBgn0044810	80	129
FBgn0044811	0	0
FBgn0044812	53	13
FBgn0044817	0	0
FBgn0044823	62	58
FBgn0044826	467	453
FBgn0044871	207	211
FBgn0044872	0	80
FBgn0045035	217	196
FBgn0045038	399	348
FBgn0045063	804	677
FBgn0045064	472	501
FBgn0045073	8	2966
FBgn0045442	0	1
FBgn0045443	3	2
FBgn0045468	0	0
FBgn0045469	1	5
FBgn0045470	0	0
FBgn0045471	2	35
FBgn0045473	0	0
FBgn0045474	5	4
FBgn0045476	0	0
FBgn0045477	0	0
FBgn0045478	0	0
FBgn0045479	27	10
FBgn0045482	0	1
FBgn0045483	0	0
FBgn0045485	0	0
FBgn0045486	0	0
FBgn0045487	0	0
FBgn0045495	13	24
FBgn0045497	0	2
FBgn0045498	0	3
FBgn0045500	3	3
FBgn0045501	4	0
FBgn0045502	0	0
FBgn0045759	40	62
FBgn0045761	1337	612
FBgn0045770	15163	15140
FBgn0045800	92	176
FBgn0045823	2197	2525
FBgn0045827	0	0
FBgn0045842	3936	3804
FBgn0045843	15	14
FBgn0045852	136	93
FBgn0045862	832	909
FBgn0045866	677	687
FBgn0045980	17	19
FBgn0046113	603	292
FBgn0046114	362	369
FBgn0046214	437	511
FBgn0046222	69	69
FBgn0046225	770	823
FBgn0046247	589	521
FBgn0046253	0	14
FBgn0046258	39	26
FBgn0046294	12088	11988
FBgn0046296	68	73
FBgn0046297	4448	4075
FBgn0046301	130	127
FBgn0046302	1226	1420
FBgn0046323	0	0
FBgn0046332	2544	2498
FBgn0046685	240	192
FBgn0046687	0	177
FBgn0046689	63	81
FBgn0046692	137	150
FBgn0046696	4	7
FBgn0046697	0	0
FBgn0046698	0	0
FBgn0046704	850	762
FBgn0046706	0	0
FBgn0046756	5	4
FBgn0046763	330	344
FBgn0046776	105	131
FBgn0046793	1016	1214
FBgn0046873	392	371
FBgn0046874	0	0
FBgn0046875	24	18
FBgn0046876	0	3
FBgn0046878	0	0
FBgn0046879	4	4
FBgn0046880	3	11
FBgn0046885	0	4
FBgn0046886	0	0
FBgn0046887	0	0
FBgn0046888	0	1
FBgn0046999	179	236
FBgn0047000	31	17
FBgn0047038	1607	1686
FBgn0047092	0	1
FBgn0047095	0	256
FBgn0047114	110	100
FBgn0047135	944	933
FBgn0047178	0	0
FBgn0047199	63	59
FBgn0047205	16	25
FBgn0047330	1	2
FBgn0047334	2478	2277
FBgn0047338	1180	1436
FBgn0047351	173	216
FBgn0050000	459	426
FBgn0050001	14	18
FBgn0050005	121	111
FBgn0050008	1847	2506
FBgn0050009	2	14
FBgn0050010	30	21
FBgn0050011	7	6
FBgn0050015	6885	6962
FBgn0050016	147	127
FBgn0050018	9	6
FBgn0050020	294	358
FBgn0050021	645	671
FBgn0050022	507	690
FBgn0050025	0	0
FBgn0050026	278	417
FBgn0050029	0	2
FBgn0050031	0	0
FBgn0050033	17	18
FBgn0050035	3987	4382
FBgn0050036	42	24
FBgn0050037	69	77
FBgn0050039	1569	1441
FBgn0050042	1134	944
FBgn0050043	83	83
FBgn0050044	86	96
FBgn0050045	6	4
FBgn0050046	205	208
FBgn0050047	156	111
FBgn0050048	553	477
FBgn0050049	88	71
FBgn0050050	1	0
FBgn0050051	158	100
FBgn0050052	264	363
FBgn0050053	4	7
FBgn0050054	12	6
FBgn0050055	115	134
FBgn0050056	336	312
FBgn0050058	0	0
FBgn0050062	31	18
FBgn0050065	371	367
FBgn0050067	10	7
FBgn0050069	931	945
FBgn0050072	0	0
FBgn0050073	0	0
FBgn0050074	2	10
FBgn0050075	63	71
FBgn0050076	2	4
FBgn0050077	0	3
FBgn0050080	0	0
FBgn0050081	38	38
FBgn0050082	36	9
FBgn0050083	168	50
FBgn0050085	73	61
FBgn0050087	0	0
FBgn0050088	0	0
FBgn0050089	227	223
FBgn0050090	48	94
FBgn0050091	1	0
FBgn0050093	234	275
FBgn0050094	455	265
FBgn0050095	2	0
FBgn0050096	4	5
FBgn0050098	13	0
FBgn0050099	231	230
FBgn0050100	0	0
FBgn0050101	21	40
FBgn0050103	533	543
FBgn0050104	1881	2036
FBgn0050105	0	1
FBgn0050106	106	113
FBgn0050108	123	77
FBgn0050109	347	481
FBgn0050110	447	787
FBgn0050114	26	7
FBgn0050115	669	682
FBgn0050120	0	0
FBgn0050121	119	54
FBgn0050122	1435	1347
FBgn0050125	0	2
FBgn0050145	1	9
FBgn0050147	259	289
FBgn0050148	74	77
FBgn0050151	584	261
FBgn0050154	172	412
FBgn0050155	0	0
FBgn0050156	670	711
FBgn0050157	133	116
FBgn0050158	155	181
FBgn0050159	898	804
FBgn0050160	0	0
FBgn0050161	103	97
FBgn0050163	18	26
FBgn0050169	123	104
FBgn0050172	58	52
FBgn0050177	1112	1268
FBgn0050178	60	106
FBgn0050181	12	11
FBgn0050183	521	587
FBgn0050184	104	102
FBgn0050185	272	268
FBgn0050187	12	8
FBgn0050192	436	439
FBgn0050195	8	18
FBgn0050196	37	38
FBgn0050197	163	192
FBgn0050198	0	1
FBgn0050199	1	0
FBgn0050200	0	0
FBgn0050201	0	0
FBgn0050202	0	0
FBgn0050203	47	23
FBgn0050206	0	2
FBgn0050208	0	0
FBgn0050209	0	2
FBgn0050211	0	0
FBgn0050212	0	0
FBgn0050215	0	0
FBgn0050218	0	0
FBgn0050220	0	0
FBgn0050222	833	968
FBgn0050223	1	0
FBgn0050225	0	0
FBgn0050227	0	0
FBgn0050229	1	0
FBgn0050231	0	0
FBgn0050232	0	0
FBgn0050234	0	0
FBgn0050235	0	0
FBgn0050237	4	2
FBgn0050238	0	2
FBgn0050239	1	0
FBgn0050240	0	0
FBgn0050241	0	0
FBgn0050249	0	0
FBgn0050250	0	0
FBgn0050251	0	0
FBgn0050254	0	0
FBgn0050257	0	0
FBgn0050259	6	1
FBgn0050263	114	151
FBgn0050265	2	0
FBgn0050267	4	18
FBgn0050268	522	563
FBgn0050269	0	0
FBgn0050271	1146	1381
FBgn0050272	23	26
FBgn0050273	0	0
FBgn0050274	14	11
FBgn0050275	841	761
FBgn0050277	412	435
FBgn0050278	2028	2057
FBgn0050280	38	37
FBgn0050281	179	185
FBgn0050284	121	165
FBgn0050285	153	6
FBgn0050286	11	8
FBgn0050287	1	1
FBgn0050288	42	4
FBgn0050289	5	1
FBgn0050290	0	0
FBgn0050291	430	444
FBgn0050293	2823	3004
FBgn0050295	185	103
FBgn0050296	3636	2975
FBgn0050297	0	0
FBgn0050298	0	1
FBgn0050299	0	0
FBgn0050316	0	1
FBgn0050323	100	156
FBgn0050324	873	874
FBgn0050325	455	506
FBgn0050326	0	0
FBgn0050333	0	0
FBgn0050334	276	252
FBgn0050338	101	70
FBgn0050339	120	82
FBgn0050340	39	23
FBgn0050342	0	0
FBgn0050343	1	3
FBgn0050344	468	279
FBgn0050345	119	137
FBgn0050349	119	110
FBgn0050350	131	129
FBgn0050354	305	263
FBgn0050355	443	438
FBgn0050356	74	64
FBgn0050357	169	146
FBgn0050359	114	96
FBgn0050360	6996	7078
FBgn0050361	90	75
FBgn0050362	2029	1913
FBgn0050363	0	0
FBgn0050364	0	0
FBgn0050365	0	0
FBgn0050366	0	0
FBgn0050369	4	1
FBgn0050371	1067	1394
FBgn0050372	377	358
FBgn0050373	155	152
FBgn0050374	0	0
FBgn0050375	19	21
FBgn0050376	1604	1558
FBgn0050377	60	69
FBgn0050378	330	419
FBgn0050379	1	2
FBgn0050380	3	1
FBgn0050381	21	17
FBgn0050382	0	0
FBgn0050383	10	15
FBgn0050384	406	381
FBgn0050385	111	87
FBgn0050389	1073	1036
FBgn0050390	0	0
FBgn0050391	640	397
FBgn0050392	1	1
FBgn0050393	900	799
FBgn0050394	380	459
FBgn0050395	5343	6254
FBgn0050398	436	399
FBgn0050401	58	79
FBgn0050403	41	29
FBgn0050404	2355	2520
FBgn0050406	0	0
FBgn0050407	1	0
FBgn0050409	34	60
FBgn0050410	1346	1349
FBgn0050411	285	223
FBgn0050412	2073	1873
FBgn0050413	2	0
FBgn0050414	8	12
FBgn0050416	756	821
FBgn0050417	47	44
FBgn0050418	107	111
FBgn0050419	62	66
FBgn0050421	328	288
FBgn0050423	154	216
FBgn0050424	29	35
FBgn0050428	0	0
FBgn0050429	945	796
FBgn0050430	151	22
FBgn0050431	378	276
FBgn0050432	1	0
FBgn0050438	823	894
FBgn0050440	60	80
FBgn0050441	0	0
FBgn0050443	45	42
FBgn0050446	11	11
FBgn0050447	374	277
FBgn0050449	0	0
FBgn0050452	0	0
FBgn0050454	0	0
FBgn0050456	709	720
FBgn0050457	4	1
FBgn0050458	3	0
FBgn0050460	2559	2406
FBgn0050461	0	0
FBgn0050462	2	1
FBgn0050463	1298	1436
FBgn0050464	4	0
FBgn0050466	259	347
FBgn0050467	107	91
FBgn0050468	4	0
FBgn0050469	3	4
FBgn0050471	2	4
FBgn0050472	139	141
FBgn0050476	126	102
FBgn0050479	0	1
FBgn0050480	0	0
FBgn0050481	0	0
FBgn0050484	96	107
FBgn0050485	560	690
FBgn0050486	0	0
FBgn0050487	401	442
FBgn0050488	563	485
FBgn0050489	2434	5547
FBgn0050491	3	6
FBgn0050493	289	296
FBgn0050495	23	32
FBgn0050496	125	122
FBgn0050499	407	404
FBgn0050502	63	48
FBgn0050503	0	0
FBgn0050506	0	0
FBgn0050509	0	0
FBgn0051002	7	7
FBgn0051004	1089	1298
FBgn0051005	369	415
FBgn0051007	1330	1439
FBgn0051008	739	899
FBgn0051010	1446	1426
FBgn0051013	330	373
FBgn0051014	78	38
FBgn0051015	12	6
FBgn0051016	278	121
FBgn0051017	1038	1004
FBgn0051019	59	50
FBgn0051021	600	526
FBgn0051023	0	0
FBgn0051025	17254	17938
FBgn0051028	17	19
FBgn0051029	7657	7818
FBgn0051030	586	472
FBgn0051032	33	30
FBgn0051036	95	85
FBgn0051038	1989	1956
FBgn0051040	250	238
FBgn0051041	1	1
FBgn0051044	28	25
FBgn0051050	503	578
FBgn0051051	39	32
FBgn0051053	16	16
FBgn0051054	1	6
FBgn0051055	960	1062
FBgn0051064	649	682
FBgn0051065	5	7
FBgn0051068	739	730
FBgn0051070	0	0
FBgn0051071	0	0
FBgn0051072	1108	1124
FBgn0051075	1316	1768
FBgn0051076	68	59
FBgn0051077	1293	1219
FBgn0051080	0	0
FBgn0051081	0	0
FBgn0051086	0	0
FBgn0051087	199	196
FBgn0051088	0	0
FBgn0051089	51	63
FBgn0051091	110	82
FBgn0051092	1443	1905
FBgn0051093	0	0
FBgn0051097	21	116
FBgn0051098	274	285
FBgn0051099	938	1219
FBgn0051100	368	159
FBgn0051102	364	437
FBgn0051103	102	122
FBgn0051104	1305	1529
FBgn0051105	443	450
FBgn0051106	1192	1250
FBgn0051108	1168	1395
FBgn0051109	8	2
FBgn0051111	30	21
FBgn0051115	589	701
FBgn0051116	1495	1405
FBgn0051118	77	65
FBgn0051119	70	87
FBgn0051121	113	140
FBgn0051122	514	431
FBgn0051125	37	41
FBgn0051126	205	203
FBgn0051128	705	560
FBgn0051130	0	0
FBgn0051131	0	0
FBgn0051133	86	56
FBgn0051139	118	126
FBgn0051140	1023	921
FBgn0051141	566	481
FBgn0051143	0	0
FBgn0051144	0	0
FBgn0051145	882	959
FBgn0051146	227	242
FBgn0051148	87	77
FBgn0051151	518	488
FBgn0051155	0	0
FBgn0051156	178	282
FBgn0051157	214	245
FBgn0051158	1469	1428
FBgn0051159	183	157
FBgn0051161	1590	1590
FBgn0051162	0	0
FBgn0051163	150	168
FBgn0051164	1	2
FBgn0051165	0	0
FBgn0051166	0	0
FBgn0051167	0	0
FBgn0051174	853	867
FBgn0051176	154	164
FBgn0051183	265	316
FBgn0051184	62	62
FBgn0051189	115	91
FBgn0051191	31	53
FBgn0051195	222	224
FBgn0051198	6522	5862
FBgn0051199	715	895
FBgn0051200	847	754
FBgn0051201	42	62
FBgn0051202	78	110
FBgn0051204	2336	2393
FBgn0051205	2142	2601
FBgn0051206	1838	1907
FBgn0051207	296	298
FBgn0051211	1036	1002
FBgn0051213	636	667
FBgn0051215	0	0
FBgn0051216	128	110
FBgn0051217	500	446
FBgn0051219	0	0
FBgn0051220	19	5
FBgn0051221	2552	2572
FBgn0051223	31	50
FBgn0051224	982	769
FBgn0051225	0	0
FBgn0051226	4968	5383
FBgn0051228	0	0
FBgn0051229	98	115
FBgn0051230	143	113
FBgn0051231	1860	2043
FBgn0051233	1621	2118
FBgn0051242	0	0
FBgn0051244	1550	1916
FBgn0051245	1175	1763
FBgn0051248	252	274
FBgn0051249	246	200
FBgn0051251	45	69
FBgn0051253	0	0
FBgn0051259	16	17
FBgn0051262	0	5
FBgn0051265	113	121
FBgn0051266	143	122
FBgn0051267	368	437
FBgn0051268	0	0
FBgn0051269	7	9
FBgn0051272	456	336
FBgn0051274	0	0
FBgn0051278	38	46
FBgn0051279	122	92
FBgn0051281	3344	3075
FBgn0051282	0	1
FBgn0051286	728	816
FBgn0051287	180	153
FBgn0051288	1549	2798
FBgn0051292	17	0
FBgn0051294	185	195
FBgn0051296	0	2
FBgn0051300	645	728
FBgn0051301	51	66
FBgn0051313	0	1
FBgn0051320	747	1149
FBgn0051321	248	323
FBgn0051323	66	77
FBgn0051324	100	102
