geneID	DGRP-177	SP-159N  
FBgn0041171	1574	1659
FBgn0041174	59	49
FBgn0041180	2842	2925
FBgn0041181	349	354
FBgn0041182	3336	2843
FBgn0041183	7	53
FBgn0041184	658	708
FBgn0041186	914	919
FBgn0041188	2206	2368
FBgn0041191	116	135
FBgn0041194	2931	3611
FBgn0041195	1690	1210
FBgn0041205	317	311
FBgn0041210	20	3581
FBgn0041224	17	31
FBgn0041225	23	25
FBgn0041229	1	3
FBgn0041231	2	1
FBgn0041232	3	0
FBgn0041233	16	15
FBgn0041234	17	27
FBgn0041235	0	2
FBgn0041236	1	2
FBgn0041237	0	2
FBgn0041238	2	1
FBgn0041239	0	0
FBgn0041240	0	0
FBgn0041241	7	6
FBgn0041242	8	26
FBgn0041243	55	5
FBgn0041245	15	7
FBgn0041246	64	78
FBgn0041247	11	16
FBgn0041248	13	7
FBgn0041249	62	111
FBgn0041250	1	2
FBgn0041252	0	0
FBgn0041336	9	13
FBgn0041337	1122	1646
FBgn0041342	3743	3546
FBgn0041579	69	74
FBgn0041581	47	45
FBgn0041582	1044	1193
FBgn0041585	2141	2062
FBgn0041588	560	754
FBgn0041604	432	547
FBgn0041605	801	267
FBgn0041621	1	4
FBgn0041622	0	1
FBgn0041623	0	9
FBgn0041624	0	3
FBgn0041625	2	6
FBgn0041626	0	3
FBgn0041627	430	437
FBgn0041629	9	4129
FBgn0041630	1723	2071
FBgn0041702	298	302
FBgn0041706	88	81
FBgn0041707	968	852
FBgn0041709	40	23
FBgn0041710	111	96
FBgn0041711	278	270
FBgn0041712	1255	926
FBgn0041713	229	205
FBgn0041717	1	7
FBgn0041719	0	0
FBgn0041720	0	0
FBgn0041721	1	4
FBgn0041723	524	470
FBgn0041775	3837	4323
FBgn0041780	0	0
FBgn0041781	961	1067
FBgn0041789	5126	5025
FBgn0042083	710	762
FBgn0042085	414	465
FBgn0042086	0	0
FBgn0042092	106	68
FBgn0042094	1927	1774
FBgn0042098	0	1
FBgn0042101	30	87
FBgn0042102	20	36
FBgn0042103	64	50
FBgn0042104	81	95
FBgn0042105	60	273
FBgn0042106	33	25
FBgn0042110	116	94
FBgn0042111	160	147
FBgn0042112	412	337
FBgn0042118	0	0
FBgn0042119	25	31
FBgn0042125	0	0
FBgn0042126	91	112
FBgn0042127	0	0
FBgn0042129	483	503
FBgn0042131	773	724
FBgn0042132	54	828
FBgn0042133	622	778
FBgn0042134	796	818
FBgn0042135	4819	5630
FBgn0042137	81	112
FBgn0042138	3538	3547
FBgn0042146	1	101
FBgn0042173	0	93
FBgn0042175	20	355
FBgn0042177	192	180
FBgn0042178	1289	965
FBgn0042179	2287	2020
FBgn0042180	357	407
FBgn0042182	0	0
FBgn0042185	1061	1052
FBgn0042186	2	1
FBgn0042187	184	1
FBgn0042189	7466	7529
FBgn0042198	875	1127
FBgn0042199	0	2
FBgn0042201	30716	32759
FBgn0042205	11	12
FBgn0042206	30	187
FBgn0042207	25	17
FBgn0042213	506	226
FBgn0042627	452	453
FBgn0042630	226	281
FBgn0042641	0	0
FBgn0042693	2719	2912
FBgn0042696	903	969
FBgn0042701	8	1
FBgn0042710	4824	5018
FBgn0042711	344	417
FBgn0042712	1907	2027
FBgn0043001	0	83
FBgn0043002	0	0
FBgn0043005	102	121
FBgn0043010	294	296
FBgn0043012	449	476
FBgn0043021	0	0
FBgn0043022	0	1
FBgn0043025	4818	4698
FBgn0043043	17	2556
FBgn0043069	17	0
FBgn0043070	6739	7306
FBgn0043362	1457	1674
FBgn0043364	282	265
FBgn0043455	450	403
FBgn0043456	1594	1628
FBgn0043457	353	422
FBgn0043458	1171	985
FBgn0043470	673	702
FBgn0043471	1201	1045
FBgn0043530	6031	5241
FBgn0043532	584	280
FBgn0043533	1203	1263
FBgn0043534	468	752
FBgn0043535	856	403
FBgn0043536	0	0
FBgn0043539	1050	1087
FBgn0043550	0	1
FBgn0043575	0	1
FBgn0043576	0	1
FBgn0043577	0	1
FBgn0043578	0	0
FBgn0043783	17623	19486
FBgn0043791	317	274
FBgn0043792	374	311
FBgn0043796	0	845
FBgn0043799	62	29
FBgn0043806	1480	1112
FBgn0043825	14588	14152
FBgn0043841	9896	9385
FBgn0043853	0	0
FBgn0043854	24	12
FBgn0043865	158	134
FBgn0043884	5709	5477
FBgn0043900	383	285
FBgn0043903	12	2296
FBgn0044011	85	84
FBgn0044020	284	297
FBgn0044028	117	254
FBgn0044030	3	975
FBgn0044046	1	34
FBgn0044047	3	524
FBgn0044048	0	0
FBgn0044049	6	18
FBgn0044050	58	98
FBgn0044051	4	1
FBgn0044323	3662	3576
FBgn0044324	107	112
FBgn0044328	256	263
FBgn0044419	0	0
FBgn0044452	2967	2664
FBgn0044508	0	0
FBgn0044510	25	23
FBgn0044511	0	0
FBgn0044809	0	0
FBgn0044810	101	206
FBgn0044811	0	0
FBgn0044812	177	89
FBgn0044817	0	0
FBgn0044823	132	106
FBgn0044826	731	809
FBgn0044871	426	415
FBgn0044872	0	188
FBgn0045035	341	331
FBgn0045038	648	617
FBgn0045063	1323	1151
FBgn0045064	939	1065
FBgn0045073	24	5320
FBgn0045442	1	0
FBgn0045443	5	4
FBgn0045468	0	0
FBgn0045469	1	6
FBgn0045470	0	4
FBgn0045471	9	41
FBgn0045473	0	1
FBgn0045474	8	10
FBgn0045476	0	0
FBgn0045477	0	0
FBgn0045478	0	0
FBgn0045479	26	6
FBgn0045482	1	0
FBgn0045483	0	0
FBgn0045485	1	0
FBgn0045486	0	0
FBgn0045487	0	0
FBgn0045495	27	50
FBgn0045497	0	2
FBgn0045498	1	1
FBgn0045500	0	7
FBgn0045501	8	0
FBgn0045502	0	0
FBgn0045759	61	81
FBgn0045761	2372	1255
FBgn0045770	29418	28242
FBgn0045800	158	230
FBgn0045823	3846	4354
FBgn0045827	0	0
FBgn0045842	7377	7078
FBgn0045843	28	27
FBgn0045852	185	166
FBgn0045862	1401	1417
FBgn0045866	1492	1361
FBgn0045980	25	32
FBgn0046113	952	514
FBgn0046114	587	596
FBgn0046214	641	763
FBgn0046222	100	101
FBgn0046225	1443	1418
FBgn0046247	1060	1030
FBgn0046253	6	8
FBgn0046258	50	68
FBgn0046294	24882	23897
FBgn0046296	92	97
FBgn0046297	9753	8506
FBgn0046301	208	269
FBgn0046302	2286	2598
FBgn0046323	0	2
FBgn0046332	4580	4779
FBgn0046685	335	272
FBgn0046687	0	297
FBgn0046689	101	110
FBgn0046692	258	299
FBgn0046696	21	13
FBgn0046697	0	0
FBgn0046698	0	0
FBgn0046704	1281	1280
FBgn0046706	0	0
FBgn0046756	1	2
FBgn0046763	559	541
FBgn0046776	187	245
FBgn0046793	2096	2298
FBgn0046873	734	655
FBgn0046874	0	0
FBgn0046875	52	71
FBgn0046876	2	3
FBgn0046878	0	1
FBgn0046879	1	4
FBgn0046880	3	40
FBgn0046885	2	7
FBgn0046886	1	2
FBgn0046887	0	0
FBgn0046888	0	0
FBgn0046999	200	342
FBgn0047000	85	88
FBgn0047038	4193	3946
FBgn0047092	0	0
FBgn0047095	1	454
FBgn0047114	236	208
FBgn0047135	2043	1911
FBgn0047178	1	0
FBgn0047199	129	103
FBgn0047205	15	40
FBgn0047330	0	1
FBgn0047334	4728	4370
FBgn0047338	2354	2682
FBgn0047351	318	497
FBgn0050000	851	813
FBgn0050001	18	18
FBgn0050005	233	195
FBgn0050008	3296	4492
FBgn0050009	7	14
FBgn0050010	42	55
FBgn0050011	3	2
FBgn0050015	9710	10701
FBgn0050016	341	384
FBgn0050018	21	5
FBgn0050020	429	589
FBgn0050021	1144	1153
FBgn0050022	899	1270
FBgn0050025	0	0
FBgn0050026	483	727
FBgn0050029	2	1
FBgn0050031	0	2
FBgn0050033	38	38
FBgn0050035	5777	6288
FBgn0050036	70	64
FBgn0050037	133	137
FBgn0050039	3139	3233
FBgn0050042	5511	4994
FBgn0050043	146	160
FBgn0050044	140	191
FBgn0050045	5	5
FBgn0050046	361	329
FBgn0050047	235	207
FBgn0050048	1020	852
FBgn0050049	134	139
FBgn0050050	3	3
FBgn0050051	233	234
FBgn0050052	476	599
FBgn0050053	26	26
FBgn0050054	11	9
FBgn0050055	224	240
FBgn0050056	674	621
FBgn0050058	0	0
FBgn0050062	44	31
FBgn0050065	725	684
FBgn0050067	16	4
FBgn0050069	1656	1644
FBgn0050072	0	0
FBgn0050073	0	0
FBgn0050074	9	5
FBgn0050075	146	128
FBgn0050076	9	1
FBgn0050077	0	0
FBgn0050080	0	0
FBgn0050081	52	50
FBgn0050082	52	4
FBgn0050083	315	104
FBgn0050085	126	125
FBgn0050087	0	0
FBgn0050088	0	0
FBgn0050089	349	347
FBgn0050090	154	246
FBgn0050091	4	0
FBgn0050093	454	511
FBgn0050094	847	515
FBgn0050095	1	0
FBgn0050096	4	7
FBgn0050098	30	9
FBgn0050099	567	460
FBgn0050100	0	0
FBgn0050101	63	72
FBgn0050103	973	993
FBgn0050104	3368	3844
FBgn0050105	0	0
FBgn0050106	132	155
FBgn0050108	214	159
FBgn0050109	700	937
FBgn0050110	777	1507
FBgn0050114	49	12
FBgn0050115	952	981
FBgn0050120	0	0
FBgn0050121	116	40
FBgn0050122	2138	2065
FBgn0050125	0	0
FBgn0050145	5	10
FBgn0050147	418	458
FBgn0050148	180	161
FBgn0050151	963	454
FBgn0050154	375	810
FBgn0050155	0	0
FBgn0050156	1376	1385
FBgn0050157	220	170
FBgn0050158	275	283
FBgn0050159	1659	1552
FBgn0050160	0	0
FBgn0050161	176	177
FBgn0050163	36	41
FBgn0050169	271	206
FBgn0050172	135	84
FBgn0050177	2270	2375
FBgn0050178	93	224
FBgn0050181	24	27
FBgn0050183	821	1058
FBgn0050184	220	231
FBgn0050185	513	527
FBgn0050187	33	26
FBgn0050192	868	776
FBgn0050195	31	56
FBgn0050196	98	77
FBgn0050197	324	380
FBgn0050198	0	0
FBgn0050199	2	0
FBgn0050200	0	0
FBgn0050201	0	0
FBgn0050202	0	0
FBgn0050203	75	45
FBgn0050206	0	0
FBgn0050208	0	0
FBgn0050209	0	0
FBgn0050211	0	0
FBgn0050212	0	0
FBgn0050215	0	0
FBgn0050218	0	0
FBgn0050220	0	0
FBgn0050222	1558	1743
FBgn0050223	0	0
FBgn0050225	0	0
FBgn0050227	0	0
FBgn0050229	0	5
FBgn0050231	0	0
FBgn0050232	0	0
FBgn0050234	0	0
FBgn0050235	0	0
FBgn0050237	1	3
FBgn0050238	1	0
FBgn0050239	1	0
FBgn0050240	2	1
FBgn0050241	0	0
FBgn0050249	0	0
FBgn0050250	0	0
FBgn0050251	0	0
FBgn0050254	0	0
FBgn0050257	0	0
FBgn0050259	19	0
FBgn0050263	163	182
FBgn0050265	1	5
FBgn0050267	6	24
FBgn0050268	915	931
FBgn0050269	0	0
FBgn0050271	1970	2268
FBgn0050272	17	33
FBgn0050273	0	0
FBgn0050274	18	12
FBgn0050275	1513	1390
FBgn0050277	1045	967
FBgn0050278	4115	4217
FBgn0050280	58	84
FBgn0050281	350	335
FBgn0050284	224	267
FBgn0050285	309	6
FBgn0050286	12	1
FBgn0050287	1	2
FBgn0050288	78	1
FBgn0050289	10	15
FBgn0050290	0	0
FBgn0050291	823	836
FBgn0050293	5145	5917
FBgn0050295	246	178
FBgn0050296	6193	5234
FBgn0050297	0	0
FBgn0050298	0	0
FBgn0050299	0	0
FBgn0050316	4	0
FBgn0050323	224	290
FBgn0050324	1624	1669
FBgn0050325	837	892
FBgn0050326	0	0
FBgn0050333	0	0
FBgn0050334	650	577
FBgn0050338	174	104
FBgn0050339	270	198
FBgn0050340	77	38
FBgn0050342	1	0
FBgn0050343	2	4
FBgn0050344	959	736
FBgn0050345	277	329
FBgn0050349	170	209
FBgn0050350	278	269
FBgn0050354	567	554
FBgn0050355	844	872
FBgn0050356	149	130
FBgn0050357	275	291
FBgn0050359	160	136
FBgn0050360	12412	12273
FBgn0050361	140	131
FBgn0050362	3653	3531
FBgn0050363	0	0
FBgn0050364	0	0
FBgn0050365	0	0
FBgn0050366	0	0
FBgn0050369	3	0
FBgn0050371	2314	2879
FBgn0050372	537	486
FBgn0050373	297	328
FBgn0050374	0	0
FBgn0050375	54	61
FBgn0050376	3148	3092
FBgn0050377	112	153
FBgn0050378	740	776
FBgn0050379	1	4
FBgn0050380	7	7
FBgn0050381	54	59
FBgn0050382	0	0
FBgn0050383	32	28
FBgn0050384	779	892
FBgn0050385	192	166
FBgn0050389	1721	1678
FBgn0050390	0	0
FBgn0050391	1156	840
FBgn0050392	4	0
FBgn0050393	1543	1529
FBgn0050394	682	742
FBgn0050395	13573	16784
FBgn0050398	911	869
FBgn0050401	121	130
FBgn0050403	55	42
FBgn0050404	4479	4692
FBgn0050406	0	0
FBgn0050407	0	0
FBgn0050409	64	92
FBgn0050410	2541	2318
FBgn0050411	559	430
FBgn0050412	4069	3517
FBgn0050413	5	1
FBgn0050414	28	31
FBgn0050416	1256	1448
FBgn0050417	95	96
FBgn0050418	164	181
FBgn0050419	112	106
FBgn0050421	543	501
FBgn0050423	370	370
FBgn0050424	68	67
FBgn0050428	0	0
FBgn0050429	1921	1656
FBgn0050430	371	50
FBgn0050431	683	547
FBgn0050432	0	0
FBgn0050438	1558	1938
FBgn0050440	146	138
FBgn0050441	1	5
FBgn0050443	109	102
FBgn0050446	14	17
FBgn0050447	777	539
FBgn0050449	0	0
FBgn0050452	0	0
FBgn0050454	0	0
FBgn0050456	1139	1373
FBgn0050457	1	0
FBgn0050458	0	2
FBgn0050460	4136	4114
FBgn0050461	0	0
FBgn0050462	3	7
FBgn0050463	2195	2497
FBgn0050464	5	3
FBgn0050466	496	574
FBgn0050467	209	211
FBgn0050468	3	5
FBgn0050469	0	1
FBgn0050471	3	8
FBgn0050472	262	218
FBgn0050476	225	242
FBgn0050479	0	4
FBgn0050480	0	0
FBgn0050481	0	0
FBgn0050484	152	185
FBgn0050485	1019	1319
FBgn0050486	4	1
FBgn0050487	758	940
FBgn0050488	1356	1215
FBgn0050489	4721	11755
FBgn0050491	4	2
FBgn0050493	564	613
FBgn0050495	51	60
FBgn0050496	258	243
FBgn0050499	646	643
FBgn0050502	158	113
FBgn0050503	0	0
FBgn0050506	1	0
FBgn0050509	0	0
FBgn0051002	3	1
FBgn0051004	2093	2286
FBgn0051005	705	707
FBgn0051007	2557	2578
FBgn0051008	1443	1614
FBgn0051010	2877	2921
FBgn0051013	678	780
FBgn0051014	129	71
FBgn0051015	7	20
FBgn0051016	559	286
FBgn0051017	2455	2460
FBgn0051019	106	71
FBgn0051021	1463	1435
FBgn0051023	0	0
FBgn0051025	30222	31438
FBgn0051028	63	39
FBgn0051029	13116	13461
FBgn0051030	1062	857
FBgn0051032	72	64
FBgn0051036	159	161
FBgn0051038	3414	3180
FBgn0051040	492	400
FBgn0051041	16	21
FBgn0051044	36	55
FBgn0051050	984	1056
FBgn0051051	96	72
FBgn0051053	22	7
FBgn0051054	2	6
FBgn0051055	1681	2021
FBgn0051064	1063	1148
FBgn0051065	5	6
FBgn0051068	1400	1422
FBgn0051070	0	0
FBgn0051071	0	0
FBgn0051072	1876	1794
FBgn0051075	2430	3203
FBgn0051076	106	112
FBgn0051077	1616	1623
FBgn0051080	0	0
FBgn0051081	0	0
FBgn0051086	0	0
FBgn0051087	422	388
FBgn0051088	0	0
FBgn0051089	50	42
FBgn0051091	176	120
FBgn0051092	2373	3074
FBgn0051093	0	2
FBgn0051097	65	220
FBgn0051098	483	515
FBgn0051099	1882	2339
FBgn0051100	643	361
FBgn0051102	638	856
FBgn0051103	190	216
FBgn0051104	2711	3230
FBgn0051105	1068	1004
FBgn0051106	2322	2590
FBgn0051108	2204	2379
FBgn0051109	5	5
FBgn0051111	35	29
FBgn0051115	1284	1309
FBgn0051116	2298	2223
FBgn0051118	157	136
FBgn0051119	130	142
FBgn0051121	249	239
FBgn0051122	809	777
FBgn0051125	102	93
FBgn0051126	447	485
FBgn0051128	1305	1114
FBgn0051130	0	0
FBgn0051131	0	0
FBgn0051133	185	129
FBgn0051139	241	298
FBgn0051140	1727	1395
FBgn0051141	986	958
FBgn0051143	0	0
FBgn0051144	0	0
FBgn0051145	1501	1541
FBgn0051146	249	291
FBgn0051148	111	80
FBgn0051151	741	783
FBgn0051155	3	1
FBgn0051156	329	502
FBgn0051157	421	462
FBgn0051158	2139	2261
FBgn0051159	276	276
FBgn0051161	2884	2819
FBgn0051162	0	0
FBgn0051163	275	267
FBgn0051164	3	2
FBgn0051165	0	0
FBgn0051166	0	0
FBgn0051167	0	0
FBgn0051174	1703	1730
FBgn0051176	326	299
FBgn0051183	420	471
FBgn0051184	122	145
FBgn0051189	184	147
FBgn0051191	103	70
FBgn0051195	332	305
FBgn0051198	10799	9283
FBgn0051199	1084	1334
FBgn0051200	1216	1317
FBgn0051201	91	113
FBgn0051202	162	202
FBgn0051204	4703	4456
FBgn0051205	2387	3486
FBgn0051206	3678	3851
FBgn0051207	486	520
FBgn0051211	1554	1583
FBgn0051213	1003	1156
FBgn0051215	0	0
FBgn0051216	219	224
FBgn0051217	717	697
FBgn0051219	0	3
FBgn0051220	21	14
FBgn0051221	4767	4573
FBgn0051223	68	73
FBgn0051224	1616	1378
FBgn0051225	1	1
FBgn0051226	10200	11018
FBgn0051228	4	1
FBgn0051229	199	172
FBgn0051230	265	211
FBgn0051231	3395	3904
FBgn0051233	2561	3460
FBgn0051242	0	0
FBgn0051244	3030	3831
FBgn0051245	1925	3258
FBgn0051248	587	618
FBgn0051249	392	396
FBgn0051251	86	141
FBgn0051253	0	0
FBgn0051259	29	30
FBgn0051262	2	14
FBgn0051265	312	313
FBgn0051266	374	342
FBgn0051267	768	952
FBgn0051268	3	1
FBgn0051269	12	9
FBgn0051272	953	725
FBgn0051274	0	0
FBgn0051278	64	72
FBgn0051279	265	159
FBgn0051281	6630	5933
FBgn0051282	0	0
FBgn0051286	1451	1536
FBgn0051287	259	276
FBgn0051288	3137	6318
FBgn0051292	27	0
FBgn0051294	351	329
FBgn0051296	1	2
FBgn0051300	1199	1212
FBgn0051301	127	103
FBgn0051313	1	2
FBgn0051320	1462	2104
FBgn0051321	419	556
FBgn0051323	95	90
FBgn0051324	194	246
FBgn0051326	1430	1951
FBgn0051327	3769	3416
FBgn0051331	0	0
FBgn0051333	0	0
FBgn0051334	0	0
FBgn0051337	1	0
FBgn0051342	1159	1300
FBgn0051343	4920	6622
FBgn0051344	52	51
FBgn0051345	411	344
FBgn0051347	873	755
FBgn0051352	1	0
FBgn0051354	0	0
FBgn0051356	0	1
FBgn0051357	124	110
FBgn0051358	1	0
FBgn0051360	473	527
FBgn0051361	6327	6908
FBgn0051363	2628	2925
FBgn0051365	278	312
FBgn0051368	172	234
FBgn0051370	83	47
FBgn0051371	111	114
FBgn0051373	1673	1686
FBgn0051374	14	18
FBgn0051380	891	809
FBgn0051382	0	0
FBgn0051383	1	0
FBgn0051386	16	4
FBgn0051388	114	155
FBgn0051390	51	79
FBgn0051391	1138	668
FBgn0051404	753	260
FBgn0051406	738	901
FBgn0051407	1	1
FBgn0051410	0	0
FBgn0051413	473	383
FBgn0051414	86	86
FBgn0051415	0	0
FBgn0051416	0	0
FBgn0051418	1272	1222
FBgn0051419	574	742
FBgn0051423	2	0
FBgn0051424	6	11
FBgn0051427	35	25
FBgn0051431	459	391
FBgn0051432	0	0
FBgn0051436	594	145
FBgn0051437	8	12
FBgn0051438	51	69
FBgn0051439	0	1
FBgn0051441	88	81
FBgn0051445	3129	2575
FBgn0051446	40	49
FBgn0051450	236	223
FBgn0051451	732	1980
FBgn0051453	103	117
FBgn0051454	3	5
FBgn0051457	156	120
FBgn0051459	3171	2664
FBgn0051460	1	1
FBgn0051463	28	33
FBgn0051464	0	1
FBgn0051465	0	0
FBgn0051467	314	448
FBgn0051469	168	132
FBgn0051471	1	0
FBgn0051472	102	111
FBgn0051473	1133	1164
FBgn0051475	233	279
FBgn0051477	111	87
FBgn0051480	0	0
FBgn0051481	68	266
FBgn0051482	728	714
FBgn0051485	0	0
FBgn0051491	0	0
FBgn0051493	226	305
FBgn0051494	4	4
FBgn0051495	122	275
FBgn0051496	381	460
FBgn0051497	0	0
FBgn0051501	638	614
FBgn0051506	0	0
FBgn0051510	949	705
FBgn0051514	6	3
FBgn0051515	430	402
FBgn0051516	0	0
FBgn0051518	0	0
FBgn0051522	2422	2851
FBgn0051523	3567	4012
FBgn0051524	1062	979
FBgn0051525	318	362
FBgn0051526	194	92
FBgn0051528	350	391
FBgn0051533	4150	4100
FBgn0051538	13830	15027
FBgn0051542	0	0
FBgn0051546	0	1
FBgn0051547	1012	1130
FBgn0051548	239	231
FBgn0051549	355	346
FBgn0051550	453	391
FBgn0051551	26	24
FBgn0051559	9	6
FBgn0051560	0	0
FBgn0051561	0	0
FBgn0051562	23	8
FBgn0051568	0	0
FBgn0051569	0	0
FBgn0051570	0	0
FBgn0051573	0	0
FBgn0051575	0	0
FBgn0051576	0	1
FBgn0051577	5	0
FBgn0051578	0	0
FBgn0051579	0	0
FBgn0051580	0	0
FBgn0051583	0	0
FBgn0051588	0	0
FBgn0051591	0	0
FBgn0051601	1699	1424
FBgn0051602	0	0
FBgn0051603	0	0
FBgn0051604	0	0
FBgn0051606	19	39
FBgn0051609	0	4
FBgn0051611	0	0
FBgn0051612	37	33
FBgn0051613	0	0
FBgn0051614	0	0
FBgn0051615	0	0
FBgn0051616	0	4
FBgn0051617	0	0
FBgn0051618	0	0
FBgn0051619	514	449
FBgn0051624	736	1173
FBgn0051626	10	7
FBgn0051627	319	314
FBgn0051631	0	0
FBgn0051632	120	128
FBgn0051633	417	338
FBgn0051634	5	8
FBgn0051635	3307	3610
FBgn0051636	144	161
FBgn0051637	709	658
FBgn0051638	759	898
FBgn0051639	2146	2085
FBgn0051642	1025	885
FBgn0051643	313	237
FBgn0051644	1566	1184
FBgn0051646	154	138
FBgn0051647	1	3
FBgn0051648	206	230
FBgn0051658	36	59
FBgn0051659	1688	1576
FBgn0051660	582	614
FBgn0051661	3	0
FBgn0051663	2437	2524
FBgn0051664	9	28
FBgn0051665	476	535
FBgn0051668	2	5
FBgn0051669	1	2
FBgn0051673	1753	1266
FBgn0051674	202	358
FBgn0051675	192	226
FBgn0051676	870	819
FBgn0051677	146	228
FBgn0051678	1388	1480
FBgn0051679	617	684
FBgn0051680	1129	1029
FBgn0051681	1	1
FBgn0051682	1573	1782
FBgn0051683	4	2
FBgn0051687	116	438
FBgn0051690	147	150
FBgn0051693	993	1107
FBgn0051694	3506	3452
FBgn0051697	5	1
FBgn0051698	0	1
FBgn0051700	75	47
FBgn0051702	132	72
FBgn0051703	58	61
FBgn0051704	556	342
FBgn0051706	575	708
FBgn0051708	186	176
FBgn0051709	6858	7162
FBgn0051710	364	409
FBgn0051712	914	919
FBgn0051713	0	0
FBgn0051715	2	6
FBgn0051716	4157	3994
FBgn0051717	215	193
FBgn0051718	2	7
FBgn0051719	1622	1730
FBgn0051720	128	129
FBgn0051721	300	292
FBgn0051729	3327	3238
FBgn0051730	999	852
FBgn0051735	1550	1642
FBgn0051739	674	668
FBgn0051740	18486	21292
FBgn0051741	5	1
FBgn0051742	467	388
FBgn0051752	762	1166
FBgn0051754	0	0
FBgn0051755	135	110
FBgn0051759	347	504
FBgn0051760	643	713
FBgn0051769	2458	3275
FBgn0051773	5106	5060
FBgn0051774	368	326
FBgn0051776	80	179
FBgn0051777	120	117
FBgn0051778	139	126
FBgn0051779	4147	5046
FBgn0051780	0	0
FBgn0051781	2736	4081
FBgn0051784	1503	1871
FBgn0051785	47	40
FBgn0051787	1069	1060
FBgn0051788	3458	3803
FBgn0051789	0	0
FBgn0051792	116	206
FBgn0051793	886	908
FBgn0051797	1518	1375
FBgn0051798	2763	1816
FBgn0051800	0	2
FBgn0051802	983	933
FBgn0051803	309	287
FBgn0051804	1710	1712
FBgn0051805	378	404
FBgn0051806	729	733
FBgn0051807	0	0
FBgn0051809	5	60
FBgn0051810	166	312
FBgn0051812	17	26
FBgn0051813	1	0
FBgn0051814	213	218
FBgn0051815	298	855
FBgn0051816	1358	1223
FBgn0051820	14829	15279
FBgn0051821	386	391
FBgn0051822	0	5
FBgn0051823	96	108
FBgn0051824	0	0
FBgn0051826	660	769
FBgn0051827	0	0
FBgn0051832	7	10
FBgn0051835	0	0
FBgn0051840	0	2
FBgn0051845	48	45
FBgn0051848	200	197
FBgn0051849	105	142
FBgn0051851	300	344
FBgn0051852	295	247
FBgn0051855	67	41
FBgn0051858	2426	1979
FBgn0051860	1520	1465
FBgn0051861	938	1150
FBgn0051862	0	2
FBgn0051864	123	18
FBgn0051865	0	31
FBgn0051866	0	71
FBgn0051867	931	951
FBgn0051869	402	481
FBgn0051870	2063	314
FBgn0051871	68	61
FBgn0051872	59766	57685
FBgn0051874	3420	3369
FBgn0051875	230	108
FBgn0051876	0	0
FBgn0051882	2441	2221
FBgn0051885	3	1
FBgn0051888	0	0
FBgn0051889	0	0
FBgn0051890	0	0
FBgn0051892	0	0
FBgn0051895	0	0
FBgn0051896	0	0
FBgn0051897	290	285
FBgn0051898	265	80
FBgn0051901	694	798
FBgn0051902	574	432
FBgn0051907	1620	1996
FBgn0051908	1935	1980
FBgn0051909	660	316
FBgn0051910	921	860
FBgn0051912	8	51
FBgn0051913	2548	2540
FBgn0051914	0	0
FBgn0051915	284	228
FBgn0051921	4992	5264
FBgn0051922	13	7
FBgn0051924	940	814
FBgn0051926	2	5
FBgn0051928	41	0
FBgn0051933	383	311
FBgn0051935	671	580
FBgn0051939	0	0
FBgn0051940	0	0
FBgn0051942	0	0
FBgn0051943	0	1
FBgn0051944	2	0
FBgn0051946	0	0
FBgn0051948	10132	10022
FBgn0051949	1275	1257
FBgn0051950	353	808
FBgn0051952	1490	2729
FBgn0051953	0	36
FBgn0051954	5	4
FBgn0051955	32	33
FBgn0051956	1039	1268
FBgn0051957	239	264
FBgn0051958	62	6
FBgn0051960	394	449
FBgn0051961	349	379
FBgn0051963	0	0
FBgn0051971	0	0
FBgn0051973	411	499
FBgn0051974	261	250
FBgn0051975	0	0
FBgn0051976	0	0
FBgn0051988	8358	9343
FBgn0051989	202	227
FBgn0051992	44	39
FBgn0051997	1	0
FBgn0051998	380	432
FBgn0051999	340	346
FBgn0052000	1001	894
FBgn0052006	98	91
FBgn0052009	1	0
FBgn0052010	0	0
FBgn0052011	0	0
FBgn0052016	388	451
FBgn0052017	465	381
FBgn0052022	2	3
FBgn0052023	1068	1125
FBgn0052024	845	445
FBgn0052026	5357	5272
FBgn0052027	0	0
FBgn0052029	167	133
FBgn0052034	0	0
FBgn0052036	1	5
FBgn0052037	15	20
FBgn0052039	630	678
FBgn0052040	217	164
FBgn0052053	125	324
FBgn0052054	446	767
FBgn0052055	32	39
FBgn0052056	1330	1283
FBgn0052057	342	261
FBgn0052058	4	0
FBgn0052061	2123	2070
FBgn0052062	2583	2159
FBgn0052064	37701	37525
FBgn0052066	510	722
FBgn0052068	2766	2829
FBgn0052069	157	153
FBgn0052071	0	33
FBgn0052072	1432	1041
FBgn0052073	104	346
FBgn0052074	1	5
FBgn0052075	96	148
FBgn0052076	419	372
FBgn0052079	36	99
FBgn0052081	6003	5546
FBgn0052082	1695	1527
FBgn0052085	1538	1550
FBgn0052086	1874	1583
FBgn0052087	524	565
FBgn0052088	93	32
FBgn0052091	1076	1497
FBgn0052093	0	0
FBgn0052095	173	137
FBgn0052099	296	379
FBgn0052100	467	390
FBgn0052102	0	0
FBgn0052103	2736	3056
FBgn0052104	254	257
FBgn0052105	61	62
FBgn0052106	4024	3422
FBgn0052107	44	161
FBgn0052109	196	164
FBgn0052110	179	231
FBgn0052111	77	74
FBgn0052112	1944	1854
FBgn0052113	1034	953
FBgn0052115	88	90
FBgn0052117	896	849
FBgn0052119	7821	7607
