geneID	sample.size.metric
FBgn0266672	5.63954020592785
FBgn0266673	6.4828524769815
FBgn0266674	6.54078947002458
FBgn0266696	9.09180080021852
FBgn0266711	6.64139972657817
FBgn0266717	7.18841273649695
FBgn0266719	6.58317867460731
FBgn0266723	6.03787091992214
FBgn0266724	6.23604337914226
FBgn0266756	8.01179724468302
FBgn0266848	6.52209279817015
FBgn0266916	4.7303333289421
FBgn0266917	5.57721093296674
FBgn0266918	7.35212053604786
FBgn0267002	9.24095040142002
FBgn0267033	8.37984500026501
FBgn0267073	5.13383572788241
FBgn0267330	7.43031182562383
FBgn0267350	8.50404040483794
FBgn0267351	5.89623769716496
FBgn0267365	7.14690340443806
FBgn0267376	7.59379392030479
FBgn0267378	6.72001908948668
FBgn0267385	8.98786326520513
FBgn0267390	7.28972428062312
FBgn0267408	8.0696031570074
FBgn0267487	7.45085446329842
FBgn0267488	7.70586289517857
FBgn0267698	5.48272008954582
FBgn0267790	6.80830320001048
FBgn0267791	6.12322353662034
FBgn0267792	6.76137984896165
FBgn0267795	6.87143701630803
FBgn0267821	5.9622931698077
FBgn0267823	5.9193417826121
FBgn0267824	6.22257626807137
FBgn0267828	8.41766747203068
FBgn0267849	7.0496887748708
FBgn0267910	10.4254410314232
FBgn0267912	8.19252435313616
FBgn0267972	7.56371966841437
FBgn0267975	8.0778610137965
FBgn0270924	6.77498550101743
FBgn0275436	6.74248747675401
FBgn0278608	7.54846816358255
FBgn0283427	10.8703066196245
FBgn0283438	6.34446608568041
FBgn0283467	6.44545523412143
FBgn0283468	6.75848157623438
FBgn0283469	7.60156890408524
FBgn0283472	8.22089634030873
FBgn0283477	7.87764996694108
FBgn0283478	8.47153312338071
FBgn0283499	7.24434655613679
FBgn0283500	7.88739632635705
FBgn0283509	7.63956211789765
FBgn0283510	7.57788968523301
FBgn0283521	8.87896180722072
FBgn0283525	5.41832015894273
FBgn0283531	6.62273632394984
FBgn0283535	7.63345031761009
FBgn0283657	7.07721672004649
FBgn0283658	8.72556145714829
FBgn0283666	6.56385552653213
FBgn0283680	7.46765674039472
FBgn0283681	6.06803971133405
FBgn0283682	7.10578612948127
FBgn0283712	6.34446608568041
FBgn0283724	6.22323742512025
FBgn0283741	6.25254593776258
FBgn0284220	5.99229753341187
FBgn0284221	6.83249279448159
FBgn0284243	9.81230384711351
FBgn0284245	11.2032295222255
FBgn0284246	5.64426834712379
FBgn0284248	8.13167775861569
FBgn0284249	5.88610403145016
FBgn0284251	5.83773044716594
FBgn0284252	7.90285719128058
FBgn0284253	8.24380842366528
FBgn0284254	5.13481756399467
FBgn0284255	6.99576615630485
FBgn0284256	7.34267130864778
FBgn0284257	9.02053085021632
FBgn0284408	8.29866397765277
FBgn0284421	6.00676358439715
FBgn0284436	8.00347449786782
FBgn0284442	8.41545573417832
FBgn0285892	5.88378653330979
FBgn0285910	7.93361764728558
FBgn0285911	6.35841980045427
FBgn0285913	6.66504657217309
FBgn0285917	7.81251309504257
FBgn0285925	9.6547804365462
FBgn0285926	7.49201722082131
FBgn0285947	9.74033116500318
FBgn0285948	5.06995187125267
FBgn0285949	10.5945241740992
FBgn0285951	5.43372200355424
FBgn0285954	6.39887221167548
FBgn0285955	7.22329567956231
FBgn0285962	5.00841059907414
FBgn0285971	5.21674571285422
FBgn0285991	8.42533371773814
FBgn0285992	4.62005879848184
FBgn0286027	5.92781452003153
FBgn0286051	6.6654713810155
FBgn0286070	6.44439619245507
FBgn0286075	6.00881318544259
FBgn0286203	5.91350300563827
FBgn0286213	9.7533330440362
FBgn0286222	9.12869638293567
FBgn0286511	4.94402054501427
FBgn0286516	8.07366270250128
FBgn0286567	7.14111315270332
FBgn0286778	8.0895335977983
FBgn0286781	7.00321696246072
FBgn0286783	7.655153874374
FBgn0286784	8.23584656314447
FBgn0286785	6.5546454012079
FBgn0286809	6.25702881430614
FBgn0286813	7.40458339310427
FBgn0286818	8.68041687251825
FBgn0286828	6.6169572458521
__no_feature	12.1335037448084
__ambiguous	14.7201257282969
__alignment_not_unique	12.0048618042155
